Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.6920928758164258,1.9401959642767903,0.047316674155237125,0.030791344771918694,4.964013805750614,4.062919253110885,0.10053874884800537,-2.0205796525419117
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.3072653750768195,2.435701230168342,0.05990737292716909,-0.41238342539014683,6.5879531772860425,5.169778192043305,0.12844886291388571,-4.8800887007086
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.531777259841235,1.8882752761244772,0.046293274521124105,0.09666950585929512,5.267253983209183,4.168749517202377,0.10075513192454913,-1.8029466814888857
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.7125119626229943,2.042421233654022,0.05014200007995075,0.07994902941042181,6.770420972185109,4.969175374507904,0.12220736042501087,-6.192751358577112
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.1715092550691186,2.301159831881523,0.05664149493965168,-0.25378909219495394,5.6236040185533245,4.517710173130035,0.11053908781196778,-4.163656007766685
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.1984875618877067,2.3965485706925387,0.05879326297024614,-0.3175287536821476,5.114623686316026,4.0522791862487795,0.09814742241490038,-2.687199539910527
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8323099423939073,2.1377468243241307,0.0523958886308708,-0.006007966391706532,6.902096490534424,5.256741666793824,0.12899389192599575,-6.624564777306668
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.006824507689556,2.172123658657074,0.05338694900917147,-0.23675765676716298,5.92840266302419,4.588672077655792,0.11379334381875524,-2.8622595179123067
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.0850642718572976,2.236816911399364,0.05496316691784003,-0.2598140702035061,6.821252167870209,5.295529013872146,0.13000430463851592,-4.717037256103944
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.2431333178553308,2.3891359835863115,0.05817083891614702,-0.3598060550558959,6.6799065922973035,5.202244651317596,0.1272821752620894,-5.050135437581324
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.1541926387414234,2.337878669798374,0.057238393839348235,-0.29106221262354914,6.399407771099232,5.02669283747673,0.12418678514307689,-4.449638017195396
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.5432154858541733,2.6797692731022833,0.06563086870002917,-0.7055729204654846,6.049475749596975,4.782808417081833,0.1174589665787748,-3.1241380094673277
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.03742087763434,2.2548331990838046,0.05485740334290383,-0.15226392202451078,6.115081307241589,4.777629905939102,0.1169025924425687,-4.994802435332198
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.6705508556642785,2.72920588850975,0.06657386809822566,-0.717796708123642,7.793381683947664,5.752502906322479,0.14051684850605017,-7.69570729852852
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.6401829264136016,1.9053570628166197,0.04691052341406195,0.06271944692213804,6.199184378339329,4.922954905033111,0.11970150449071089,-3.475930764426348
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(320, 33)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.382565839270846,1.117478713989258,0.02774554373209139,0.7417566349025475,5.140915743616665,4.148348578091325,0.10612515263525611,-2.386115590617776
