Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.794320706412076,1.4450829690750169,0.03548402496526865,0.5694363677666995,2.1038222592052436,1.6572406577606045,0.04123980073364097,0.457446683233823
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8240851195324665,1.4572243822586524,0.03577815933415013,0.570359982971449,2.0587333698637895,1.6319384319704762,0.04048028949766615,0.42577370241605306
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7432813538860619,1.4144412448470844,0.03485084824717884,0.5717171819779528,2.279792169434756,1.8326745388022962,0.04458182216047292,0.4749062714356248
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.870023045697465,1.4915658904089648,0.03661841375660029,0.562717113746396,1.8204307844838288,1.5261560009346922,0.037656496605913775,0.4799895831174583
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8279415581020606,1.475049312535051,0.03638498739186254,0.5834979587038623,4.009525781672688,1.8375253510787837,0.045614193226851826,-1.6249066208539147
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8295560166258993,1.4671538169267584,0.03613165934819035,0.5689157143345045,2.099514496122942,1.5602339897484543,0.03791361154695186,0.37869188654975083
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8066345246134794,1.4246509233448035,0.03502776190852997,0.5906823456537587,6.868048191059478,2.455304482350918,0.06198595534062927,-6.549525795029189
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8513485238660605,1.498463531233277,0.036909099023305275,0.5311382401980118,1.87381091550592,1.4953400700647432,0.036552223879177045,0.6141508092301986
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7949070970456495,1.4525383966180376,0.035724065422016754,0.5735560361392242,2.0803148047154374,1.6719850600359005,0.040923976309052416,0.46825803968535584
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7478242623914586,1.3992420548911522,0.034342985351960204,0.6050492941647375,2.2141331895219682,1.7978692455484757,0.04441308638949883,0.3352906288122758
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7746130897724666,1.437858604371473,0.0353953741540774,0.5913249694989267,5.020972679662657,2.2061640832722746,0.055316807078929595,-2.354778135123338
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8042026360386125,1.4358181938866146,0.03536212243161742,0.5577724576998957,2.072312290966569,1.7240996571876634,0.04210656581803064,0.516041507321938
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8077967123321392,1.4705471785084916,0.036055001003914414,0.5918298874916144,2.0325955117140464,1.5785919180822656,0.03946346911425107,0.3376732009208878
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8439645085724221,1.4974946838592396,0.03688369903213817,0.5664747568676151,1.9587226242368063,1.524262494219558,0.03734939260530329,0.45071353318282015
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7995545608625558,1.4382324130373036,0.03541032485644665,0.564556705601235,2.045710532389565,1.6661356340804574,0.040515964224961384,0.5125808192592429
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.300008992489401,0.9641709169890854,0.023671455055146885,0.7574059501374104,2.971713280914196,2.470418137679273,0.06285377792064459,-4.032887604537488
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.1944574213839576,0.9881636185061884,0.024972215598768388,0.7770077595003897,8.171103477380703,7.372728342103051,0.15866704251367603,-4.111396176029719
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.1768329106653663,0.9159989622064766,0.021757057701585397,0.8123794105504455,3.175884317835309,2.681619881315479,0.06227425111397364,-2.1251370688728537
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9101602033794808,0.7590479062257003,0.01884614778814362,0.7688043301611405,4.718118042067076,4.027623513490358,0.10779985363335944,-10.74832239757207
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9072092422531752,0.7327375612576489,0.018366925449803225,0.8075358943153352,1.849824902341829,1.5418744345742577,0.03875134935593561,-1.2603698272973305
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.3420516369221573,1.0212099185695527,0.02510793970411861,0.7354915072463262,3.8900571151252885,3.1571045374301874,0.07958028780099624,-1.5753176246362584
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.5322509608263717,1.21141480974393,0.030197227811070128,0.6368935408791416,4.092661524382296,3.204370235896041,0.07306814305728342,-0.4540489982144942
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.8746466082635227,1.518073342972883,0.03718611286273813,0.6055641280769889,3.191375144989683,2.7117304385042114,0.06241771003389518,-0.7890281212945536
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.9074828100732664,1.5397664255580585,0.0373906635123299,0.5821785800344533,2.0730903336170083,1.4182003694825664,0.03618762050009106,-0.11739114357361613
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.8166493180052166,1.4358627587903918,0.035094836943541305,0.6015149357099168,7.800791145119837,3.570057220978713,0.0908530866339632,-16.56822176685012
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(320, 28)",,Linear Regression,,Standard Scaler,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.8418884333236258,1.4638454149088105,0.035765967414631034,0.6013378035511684,6.616376298427691,2.959313295311202,0.07493080053705059,-10.778278984561704
