Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.240512105784369,1.8056898569861195,0.04455426563425481,0.3286765837768175,2.417034639335114,1.9620070103592613,0.049486841453986866,0.2838729472649819
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.119979056154029,1.6870680552275232,0.04137494719064791,0.4196664680522283,2.1125659838085014,1.6819109195402293,0.04154843092865088,0.39535086642150774
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0190464517091358,1.6151864628427126,0.0398257522045255,0.42550228830584547,2.4619641899498736,1.9137543590668593,0.046667908355820846,0.38763581916904766
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.839449666460824,1.4070833866399128,0.0344748063887379,0.576898679649549,2.1138899239089564,1.7443210369083517,0.043032446848523115,0.29882174585966825
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0429976225424946,1.6495287698412704,0.04053548430000207,0.4797306476877894,2.219422565017495,1.6607886904761893,0.04010219883581747,0.1957189578523434
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8222644341972736,1.4651446403197772,0.03604826693777791,0.5723449866681919,2.2472937431820657,1.7027980932640416,0.040293480379728186,0.2881492366319718
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.886879617824356,1.4778473248494803,0.036202280580664985,0.553513581758891,2.0491223120506574,1.705616618773946,0.04229213157185266,0.32796983080166986
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1097243902170026,1.6752017324942132,0.04113754786218142,0.3911365664891875,1.9943712551974309,1.6066997612847236,0.03981373033930137,0.5629027472523606
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8323250152627233,1.434058779761906,0.03507245351606227,0.5555907974744474,2.452442312225192,1.928541666666666,0.046834639375513555,0.26100684853049416
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.100575093477916,1.6593773406846337,0.0407089166908221,0.42954184838911724,2.2037008340315047,1.7572367768369574,0.043638969015751775,0.34153970890176344
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.048895426029543,1.6352787260256774,0.04031521385824399,0.45523358124359237,2.115413721096137,1.6735976884986052,0.040908679442960255,0.4045041747283309
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8555585181090535,1.4724104683195596,0.03609379015033432,0.5322385021931173,2.0451700696860935,1.6224213523219202,0.03957650183063803,0.5286358308056458
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.14963657555509,1.7384572411287094,0.04263751711250731,0.4228720566565187,2.2807933510543053,1.8681756590817957,0.04650352559772672,0.16604564716309844
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0684533332312793,1.645079808180895,0.040498703830698354,0.4544924959066968,2.3202844215303644,1.8078427337398368,0.04394125141323732,0.2292110711042552
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1272900193801108,1.7049768518518529,0.04180509970587873,0.3915078570416751,1.880626624794785,1.503393683862435,0.03726014920360958,0.5880738017538396
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.6613857512266934,1.3223529411764705,0.0326001949812014,0.6037872976382714,2.398878120979938,1.820256410256411,0.046213674780531955,-2.2795917732664877
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.7084277831374903,1.2852941176470591,0.0327743581080133,0.5438143121885792,5.317401584927047,4.821153846153852,0.1046553092367585,-1.1645969608704747
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.4885608339534526,1.0412477718360056,0.024136641384712526,0.6998184044596575,3.850749877663979,3.324568764568762,0.07711192325891783,-3.594416270965872
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.32024783515856,1.0787805429864252,0.027019031610314135,0.5135312584287609,1.8978915623237151,1.5569467455621298,0.04189823765743628,-0.9009952926593736
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.1203000795900253,0.811005310276846,0.020242706187329547,0.7065030802273562,1.740170500948561,1.561764705882351,0.03910141481608761,-1.000330987847072
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.5783423071383065,1.164162210338679,0.029264487299799368,0.6341495746923197,2.224216058759347,1.8483490566037732,0.04684564444687035,0.15807619649231353
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.4153390148274938,1.0771311404644734,0.026822703013203195,0.6901902176335197,2.427866058725622,1.793675946694815,0.041717817242600444,0.4882983330375211
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.8694447805568417,1.422583452404293,0.03480111858399756,0.607750076891276,2.9198051659735054,2.3420110715506333,0.05423110023910046,-0.49750815369581725
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.4065077113745814,1.965778926806185,0.04777641947274791,0.33496584528008166,2.301468405261015,1.9224892767198636,0.04952985487206783,-0.37714226159156783
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.181248682424501,1.738906001539167,0.04277767805142603,0.42551299172218116,1.8108413611075496,1.5044682967076353,0.037873605492906796,0.05330231473915603
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(320, 27)",,Decision Tree,,,,,,Out of time Split,"{""Test Size"": 0.2}",2.196346202016566,1.7564902311241783,0.043210309243554575,0.4331345226976002,1.8136503335968577,1.4781252105294476,0.037029921659238976,0.11498921589387612
