Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4791031452803343,1.1671617865562438,0.028376621534232177,0.7074270791039561,3.117044999547159,2.454324758052826,0.060619953316012526,-0.19099647284225552
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.413440799591931,1.9177658289670942,0.04681199452896481,0.24787880966295373,4.204143181697,3.2073094010353085,0.07843389064086877,-1.3946269546623369
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.671600670293657,1.30954233109951,0.03207382780910025,0.6062135620774948,3.2235226538105217,2.516409850120545,0.06116808446540291,-0.049802902939905414
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.472220003992379,1.1622228920459745,0.028504771122630425,0.7289721047761382,2.8527430030933947,2.2634570360183712,0.05584120595558803,-0.2769944187392166
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7753592279782853,1.3868477404117585,0.03408590348646609,0.6071154011077329,2.617388195421738,2.137960946559906,0.05269904833427797,-0.1185724440694278
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7800532103960038,1.4156981319189068,0.03461826228038541,0.591928054060632,3.180508721472348,2.4320532143115994,0.05881987958554338,-0.42581261037284346
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4928465120715209,1.1629915416240688,0.02837997895372692,0.7205203558548051,3.4721405028893053,2.533005100488663,0.06214523821258819,-0.9295124606797873
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.914869614810449,1.4943011730909346,0.03653060518705926,0.49841232023281756,2.7869148217547397,2.1937754511833187,0.05355946467368587,0.14648048503950928
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6604117588046454,1.2970458209514617,0.031630019587309995,0.6350699533211186,3.677176295903392,2.8507347345352168,0.06949486587532525,-0.6613904758925089
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5915552513729907,1.2606628328561782,0.030779081811737788,0.6725154568299281,3.4023383801211162,2.586092460155487,0.06331937444953405,-0.5695650736240043
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.703384478072801,1.3390627831220625,0.03273803196986347,0.6234730092126076,2.777932377561801,2.132573628425598,0.0526042064683653,-0.026907738294289274
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7426108834610905,1.3726880639791488,0.03364683959337049,0.5874505566509044,2.7473624972317445,2.2963547229766843,0.05615883543671908,0.1493916512074881
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6816966333645982,1.29360539317131,0.031470163170040234,0.6467864739880127,2.7095004656809545,2.1329915761947627,0.05264684821657554,-0.17692520369377562
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.813158124719858,1.3888680368661883,0.034073309462622055,0.5808392240373309,3.515511715458852,2.6481456160545345,0.06444655927499884,-0.7694166877943276
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6582512741466737,1.3457382947206495,0.03299785449197934,0.6302550516424821,3.210511201721669,2.4853090405464173,0.0609765537056022,-0.200501293069286
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2773882480775611,1.0402970306396482,0.025513289781527917,0.7795534223954117,4.091682430786035,3.1158579793469667,0.07990037245895446,-1.144986907757807
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3878222434571879,1.1316581634521483,0.027600848819712785,0.7500510552818377,6.3366645824440955,5.1541168147119985,0.12807056874946487,-4.182504540944541
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.075807851964849,0.8476126373291013,0.02095798283496106,0.8359267032832134,4.049791274765639,3.14808148351209,0.07853079271949935,-0.568573744536544
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9951464416537613,0.8032073455810546,0.019975774249997764,0.8750108617031784,4.077304867262904,3.1294180639858906,0.07691244051624267,-1.489544581795649
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4301638618748,1.1793230834960937,0.02898679259991268,0.744430653069046,5.305284936376651,3.783624800320329,0.09296678412281777,-3.5894507554623525
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3059725318710327,1.0154450927734373,0.024912442982967752,0.7801657781202533,6.44284162999022,5.160617196970973,0.1266390048090663,-4.625158488871578
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2732788429970037,1.0561556152343752,0.02599237733134804,0.7958487602379675,3.5726115945154837,2.9961275429561223,0.07483929398515698,-1.0224824398007692
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1181321995942193,0.8845850433349609,0.021953778159474267,0.8268411880980384,3.8988930551678593,3.232816156847723,0.07886234847674503,-0.5763973134887488
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3582298020201558,1.112086923217773,0.027364980668415598,0.7540099573619894,3.581726417173408,2.8403983149035223,0.06989887587431616,-0.698675787662804
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9984001245791521,0.7922707672119139,0.019481415161065167,0.8698802528938474,4.173261748876361,3.268188989573512,0.08139312411633687,-1.2154453303844917
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3255573547592852,1.096057495117187,0.026957561520292876,0.7696776749054732,5.810578446202528,4.437636434620825,0.1117104997562778,-3.342554862171834
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1303087844483473,0.8918833160400387,0.021926587996310674,0.8270554016347076,4.169396852781602,3.1478902093295384,0.077416821454246,-0.9211037361807901
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1867442227915965,0.9637625030517579,0.023883451702459584,0.8232874881270129,5.086498258616817,4.2462818145751955,0.10449857982450599,-3.3040255000278753
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.210231762046072,0.9474650756835937,0.023462947671565856,0.811455822300554,5.256647454927863,4.2074444474845105,0.10401359894593211,-2.7847407161413584
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.401048856247955,1.0885628814697268,0.027141771637534368,0.7325365420336218,4.682601332427659,3.7121821962553887,0.09068858143008932,-1.591301504234551
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.438182792176521,1.1020224802778584,0.027224953949208014,0.7261975453369298,4.243367350675534,3.3262941996256505,0.08608463483489186,-1.1873004135896301
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.540621782359211,1.222552788502885,0.029809837373883374,0.6910467856318357,4.985444885136656,3.9203257392434505,0.09736339678297078,-2.1644459433385594
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7270175127252456,1.4002033312134294,0.034815160014149506,0.5766020207080288,3.9931160957693472,3.233862304687499,0.0798105223514235,-0.5222635471785979
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7076157487837804,1.380670709178281,0.03445528800813405,0.6309370836593692,3.7227115460245708,3.1065524830537687,0.07633045047690724,-1.0118103776916474
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7238092396094795,1.4065590815289033,0.03526775324271919,0.6291220980059945,4.848475372606389,3.351959243475223,0.08332302007993822,-2.631581793390983
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.774701805370904,1.4715453756198964,0.03672894482141799,0.594490422405622,3.400806049342836,2.721478869868259,0.06553932453641957,-0.5694981730343849
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5998805104894989,1.3126245820473252,0.03231529600060372,0.6774181336758961,4.116029420918736,3.4447192472570083,0.08553772364842864,-1.522217369832103
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.54115572614616,1.2589253712092898,0.03143478259481179,0.6707275500884411,4.892656938609315,3.8952357722263717,0.09596290084920646,-1.3755971934159423
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1803678314722719,0.947869116386759,0.023443599055770082,0.8180370804406956,2.695908640087854,2.054298445757698,0.04979415658409437,0.08641831582499393
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4940676242410815,1.1981807284884984,0.02989778221262731,0.7077102986295585,5.460891335612502,4.52238437428194,0.11174808909641046,-2.794575154983605
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.170726399110401,1.803689512401942,0.04461693701319194,0.38764176694308206,10.082056333566294,7.585387375775505,0.1908790789841786,-11.637209058078975
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3573092848946182,1.089612519692001,0.026901411615131054,0.7495698641609108,4.405271916492554,3.7013641806209785,0.08948334162809346,-1.063888167384
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.893946738430604,1.5857399049609777,0.0395469202276504,0.5511276922631028,3.43967797716553,2.782969471052581,0.06977197249636671,-0.9621057614404236
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1868100154993757,0.9218849464699076,0.022585661337625598,0.8189205191286585,3.2353420536791773,2.4587054233925016,0.06035048210159369,-0.3673174738947931
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.260893913199252,0.9713899023738906,0.02414741404849592,0.7862113690820086,3.4157867519913863,2.9183744841930923,0.07216607295031136,-0.24005219490872332
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.985261801786306,4.59012186387006,0.11228594528059367,-4.142256491648014,11.573063399529078,10.121005131648136,0.25586428430088604,-75.33084777759763
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",8.644066972793508,6.844434880275352,0.17090933311889206,-10.678435082227837,15.76006618717433,13.907726786686824,0.3004554649246196,-18.014906625418124
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.2010522455164745,4.72658187267827,0.11084567810403956,-4.209327561120218,17.563541755701635,15.45130059168889,0.353564145970242,-94.5793154732371
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.940670833937184,3.8339445001938763,0.09653774559679594,-5.812646469102144,9.490953362556557,8.604562289898213,0.22929066475648133,-46.53986346389294
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.7363855838600255,4.251422582888135,0.10629443414160006,-6.695050698042294,14.992336543556545,13.531643647413988,0.3403393306870095,-147.47622029768266
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.161778456447362,5.620475821401559,0.13894406639816745,-6.362565924347123,12.635422109880663,11.609098815917967,0.2931946000870563,-89.98775116419884
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.316604064323239,3.876159974640492,0.0970097545534922,-3.417911814237711,5.93750963368006,4.415837038480318,0.09627095905030886,-1.6988999020889102
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.6939399309654375,5.222964679493623,0.12323914307057633,-5.07036083842743,16.040634502915374,14.146732389009914,0.32357097226599757,-78.72284841281191
Local Model,partner_iv,Chemical + Mineralogical + Physical,"(320, 34)",1,GRU,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.022367675472386,4.652812127506032,0.11677698480952575,-9.122284609468743,14.015552010052721,11.857224391056942,0.31739025002469823,-102.67132904489826
