Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(823, 11)",1,Chemical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.668262542394998,1.2239961998017483,4.988854542215363,0.9447546334122189,0.12637962815926426,0.025051386843565896,-0.9517290562148651,0.8662548470146707,8.41836435178611,1.5532325794310502,6.459198344837534,1.5459203085758428,0.16117276774419267,0.041591244774642,-2.016693989946097,1.438513721697249
Local Model,209,"(823, 11)",1,Chemical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.8710232737095585,0.058512818875273515,1.3987390098842365,0.03926585052446273,0.03424274431230263,0.0009935159345024222,0.8584627306640082,0.008751068485173341,1.9930491641991004,0.08418387388121795,1.5573976690118945,0.05622764506108986,0.03757860833700653,0.001405487153787975,0.8585197454341215,0.011804460448084064
Local Model,209,"(823, 11)",1,Chemical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9477385144209316,0.045758507086028785,1.4616650843916392,0.03624644086318747,0.0356786007275377,0.0008147294451966859,0.8517183488335562,0.006898309177058744,2.213753883714222,0.24038239014649382,1.5955532330919258,0.09525622272006604,0.03896924948046475,0.0023381192543851354,0.8060295926192846,0.03959548807033352
Local Model,209,"(823, 11)",1,Chemical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.271278942807127,1.426555432530392,2.3669322280833596,1.0050521981970124,0.059652063637970314,0.0266161566923754,0.433164634543414,0.49712767500310756,4.854162489305255,2.9676176248630726,3.5188236445406083,2.087139658997667,0.08748285741942399,0.05312329115572301,-0.4871203463103766,1.5631176979565002
Local Model,209,"(823, 11)",7,Chemical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5059363746176342,0.42042076650593346,1.2042828567889572,0.3467800197345234,0.03043361347430915,0.00885454194237276,0.906349443988091,0.04086748490940403,6.3959535113025066,4.046563146933478,5.323017392839707,3.430835594330601,0.13084710191938745,0.08121766994981229,-1.1673602622937307,2.1661538547819714
Local Model,209,"(823, 11)",7,Chemical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.2914246424620528,0.1573644824380245,1.0460411815820483,0.1645863865382691,0.026029335547034817,0.004236521770747958,0.9320634119928627,0.0167619682340676,1.9486332701038733,0.13997197628805183,1.5840910660155705,0.1114844175602109,0.03847037956719842,0.00297471152270166,0.8641619236007546,0.018930991833071197
Local Model,209,"(823, 11)",7,Chemical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.29125228204166,0.17531140869171713,1.0117915705527234,0.1460830854944118,0.02452983493102835,0.0033144135117391667,0.9341077973696819,0.018667263970400808,1.7485153864063334,0.26977228702465117,1.3618891692054966,0.18666469185363593,0.03325365041341381,0.004287336099938957,0.8788973783089997,0.03676057091632552
Local Model,209,"(823, 11)",7,Chemical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1510407075135356,0.1387378881824126,0.915505898839996,0.11772052954950078,0.02299005999274525,0.002537023251794624,0.9416090004542653,0.014583010653903019,2.8516182839910376,0.7375106805814665,2.2778657531738267,0.6096876715508175,0.05620514411811935,0.01600849232718495,0.6208582032510735,0.2582602807163864
Local Model,209,"(823, 11)",14,Chemical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3608085463678954,0.3122622805546666,1.0841132245745004,0.2589472977791149,0.02669187288282984,0.006208075545867903,0.9213737397927699,0.03434281136577144,11.431782037531837,7.978234400895717,10.789878954206186,8.084194408979272,0.24958655837223268,0.18141553864470744,-15.159481665219475,17.980084279553388
Local Model,209,"(823, 11)",14,Chemical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.1707360030746996,0.1094617225031087,0.9511125560551276,0.10193710359925214,0.023677391240993065,0.0027254182363779366,0.9446162696376036,0.009975605718776133,1.7365549117095733,0.2579834755726947,1.4411261762074705,0.2185807516555926,0.034703465972487364,0.005576511003652322,0.8900764765241568,0.033564426743874345
Local Model,209,"(823, 11)",14,Chemical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1543970278894347,0.06116719380643558,0.9233073074490407,0.05835387684091921,0.022767022707263752,0.0015572612516591246,0.9481949123806414,0.005375467104142889,1.623657347390722,0.18120220509328186,1.3201271149669114,0.13055955056500884,0.03269625116695169,0.0033297838091036597,0.8971787914748657,0.022597334898844856
Local Model,209,"(823, 11)",14,Chemical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1405129739868298,0.21174390099561133,0.933634368256214,0.2220764606427396,0.02346693127258189,0.005507745635049866,0.941134997859578,0.025326545135711954,3.2207772655599745,2.120255848348546,2.555155051291527,1.5439796995264037,0.06255650569158709,0.03733279084388629,0.2749352304763303,1.0476020607099628
