Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_i,"(230, 37)",,Chemical + Mineralogical + Properties CS Less,Linear Regression,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",4.046975355096872e-14,2.1308397529188328e-14,3.0632286830546546e-14,1.4894743957861264e-14,6.678744511958588e-16,3.175274613618938e-16,1.0,0.0,4.337031414182756,2.2047284548723662,3.4077994024942044,1.5209044884992886,0.0749502526429694,0.03375253368025457,-24.221500439950383,19.031795695038525
Local Model,partner_i,"(230, 37)",,Chemical + Mineralogical + Properties CS Less,Linear Regression,Out of time Split,"{""Test Size"": 0.2}",0.9915794531879096,0.0,0.7921609791332505,0.0,0.017462334513558303,0.0,0.5753393021001257,0.0,1.1843754129553195,0.0,0.9259956847720735,0.0,0.019638003441520096,0.0,-0.3053667652923773,0.0
Local Model,partner_i,"(230, 37)",,Chemical + Mineralogical + Properties CS Less,Linear Regression,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9680088700878233,0.030552119040200776,0.7661800450682572,0.028248896742812182,0.01680382926136227,0.000619917026189807,0.6326630333240557,0.021470878574005103,1.288452846428719,0.18506262093411993,1.012609353225565,0.13097625639478844,0.02220444527374667,0.0029112262580635213,0.29785479625174077,0.21219677684448177
Local Model,partner_i,"(230, 37)",,Chemical + Mineralogical + Properties CS Less,Linear Regression,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.6560805558065924,0.32619442998568854,0.5177708798963913,0.26081040191457816,0.011488468982147101,0.00575765467072273,0.7689082558953253,0.15422167578806417,4.309670834678846,3.159765254496156,2.416655341190378,1.130711784318429,0.05277633429060533,0.024836088868212564,-45.997036938060845,81.98808126829375
