Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_i,"(230, 37)",,Chemical + Mineralogical + Properties CS Less,Decision Tree,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.6643473289262586,0.09734729110011933,0.493662210825031,0.05427179257081665,0.01081214027981513,0.0012710634461005946,0.7345942786518285,0.07806174600689443,1.1966973935413168,0.5004356582886292,0.9435575337559019,0.3301732933483723,0.02049615846931407,0.006881282427460564,-1.3915318924190445,2.336315324858191
Local Model,partner_i,"(230, 37)",,Chemical + Mineralogical + Properties CS Less,Decision Tree,Out of time Split,"{""Test Size"": 0.2}",1.3034780882085966,0.0,1.054300625641886,0.0,0.02330434548159957,0.0,0.26617162440578435,0.0,2.215897741235334,0.0,1.9479514332519325,0.0,0.04125603794917078,0.0,-3.5693372655485147,0.0
Local Model,partner_i,"(230, 37)",,Chemical + Mineralogical + Properties CS Less,Decision Tree,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1253510545827536,0.07508804500073037,0.8555981430950826,0.058954757217752216,0.018736446294338002,0.0012896432056273568,0.502235730679444,0.06174800829400339,1.2934323959041183,0.14841930876120324,0.9962179256492949,0.1306379790734164,0.021831753431233787,0.0029229086348182176,0.30533945228026355,0.13803519455363403
Local Model,partner_i,"(230, 37)",,Chemical + Mineralogical + Properties CS Less,Decision Tree,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.971335886033337,0.23669356334595476,0.6981927484322975,0.1915009358109735,0.01539717965646582,0.004220496349992552,0.5805837692506982,0.1871208624108065,1.7309030486262202,0.3662494297352278,1.357463787226814,0.4019536013866052,0.02927007420400864,0.008569944059543633,-1.8918460825974606,1.6048557429749037
