Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4784795209983406,1.159620213195676,0.027949138896293448,0.9526196592766423,1.3871428282268679,1.0997577870718738,0.026166576238915707,0.9546505014984623
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4519007201311664,1.1412954819972254,0.027367446422900975,0.9528263105542283,1.600951900169926,1.3152198363035368,0.032630852366139676,0.9456274221508274
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3861323453686352,1.1089154813759572,0.026665226259908404,0.9584405234734715,1.7825794787962865,1.2802976181809451,0.030628460016066866,0.9244624426160669
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.427095208899594,1.1334451132440726,0.027414740459057958,0.9547528176801138,1.5720236695013765,1.243573012292231,0.029315992996777625,0.9465378122907518
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.432343610896687,1.1279099751496926,0.02715736932863958,0.9542546577381883,1.5435101067241837,1.2544697119678851,0.030202518583971848,0.9499470658862962
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.447164344840042,1.1536967606530557,0.027639793924356688,0.954374562995539,1.3855091205785368,1.0829752166983009,0.026703637081484297,0.954740689937731
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4509485016872223,1.1373236313241926,0.02728745480043072,0.9534717056064295,1.4065548848976466,1.1569724281501077,0.028227586746249488,0.9569666564560398
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4279660580833113,1.130036372533161,0.027436580799816583,0.9547117845287292,1.4386291570677932,1.1555361611467667,0.02689937035340389,0.9545866599842174
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3958322940598604,1.1166464714397306,0.02697434785616007,0.9565807802880617,1.7143222384148245,1.2659411334653776,0.03066040659765531,0.93815285460597
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.394563850170058,1.0959889830827012,0.026429925543731858,0.9575774841479763,1.6554149914817349,1.2926737714059242,0.030740491851764022,0.9371900777894904
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4497885925640557,1.1441687284307345,0.027562716449731756,0.9543368896298107,1.4352314517073321,1.131927961809612,0.027041242691132623,0.9517176039255129
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4057714815937015,1.1331142202582203,0.027286161274432775,0.9559200318976196,1.4865901229390532,1.1417732279384434,0.027090246500962763,0.9534934616487827
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4206210805172481,1.1109990962171798,0.026663211786330784,0.9555586364537341,1.5813080399664057,1.3225277029628786,0.032346162941056224,0.944022418896387
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3842430877574603,1.0883454364417906,0.026269168309035234,0.9582153488382996,1.6948350405528123,1.295450560314369,0.031004983740999477,0.9340823754230952
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4740467599345477,1.1689721189664226,0.028093397573332575,0.9515247957943587,1.443273259393211,1.089647300100795,0.026566877996291233,0.9563413364067237
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.0634863527451857,0.8205133444718138,0.01814169625582333,0.9634938490667736,1.6375227678865942,1.4229809599667567,0.030005045182425714,0.8896110687010919
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.019844912869477,0.8216861961491364,0.01781029648911105,0.9718454013639006,1.3654085463836412,1.075392239294108,0.024863783593188936,0.9533900195952854
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2118887799899758,0.9458400512572025,0.021327442581796273,0.9633867828219735,1.725462802354089,1.2717704756136465,0.03058557227601788,0.9347034320978707
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3633197911215518,1.0044700375375262,0.025528180186186626,0.9536518292843966,1.3525549741776006,1.0105769215020557,0.026610184342154744,0.913518858837286
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.0307143096030849,0.8041105488794691,0.022568251120326545,0.6662345290784588,1.6868669222272987,1.3010151496792355,0.034523545775552424,0.07923101500428231
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.1080565057341742,0.8873437076583502,0.019553724776119073,0.9604712203365123,1.6078968814786914,1.313072687217771,0.02854613032813293,0.928417085753838
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.2166107360331353,0.9953062127117335,0.02186198246921156,0.9562742944882223,1.4480248875553876,1.1245861247270768,0.026043025185566844,0.947246399038266
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.2304224061921365,0.9884731433535285,0.022097671548545916,0.9586443318547794,2.3367538178511573,1.5490477406998757,0.03631951535506619,0.8537713782823428
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.3821564401284538,1.0881142278555667,0.024397808031821268,0.9482025360101441,1.7820501519849914,1.396448531893188,0.03755533750474943,0.857845667693272
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.412927708121535,1.114453144337272,0.025976702566119475,0.9542592824024274,1.5809844581910713,1.2228614541315632,0.0332770945907157,0.2910336622295041
Local Model,204,AQ,Chemical + CS7,"(801, 9)",,Random Forest,,,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.3863782140895042,1.0981271601216176,0.025327475819048616,0.954938168316717,1.6927898932094092,1.2664095685425663,0.0344219814617722,0.1628740954342276
