Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,AQ,Chemical,"(801, 8)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.063268699420621,1.6147656996250148,0.03903103525359934,0.9077260456420795,2.911025510687958,2.0051991518387884,0.04911374937261512,0.8002797275400558
Local Model,204,AQ,Chemical,"(801, 8)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.167651901333012,1.6723629960701356,0.04022771018978104,0.8948510150956118,2.373272802134603,1.8659786105155944,0.04563903471547461,0.8805135439272948
Local Model,204,AQ,Chemical,"(801, 8)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.160748692918001,1.6439554593566796,0.039683813301180794,0.8990121350081436,2.707213670475623,2.094023132801056,0.04955834344091956,0.8257751092697617
Local Model,204,AQ,Chemical,"(801, 8)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1774262241789697,1.6883037163649632,0.04084476831277622,0.894665038334856,2.4275300422601123,1.7869691586494447,0.043004753703457674,0.8725153806984565
Local Model,204,AQ,Chemical,"(801, 8)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2153134779149726,1.7003180802891296,0.04069986248499482,0.890573418908577,2.2884623039532723,1.747026880264282,0.042286111848893,0.8899732937930436
Local Model,204,AQ,Chemical,"(801, 8)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1331475990821587,1.6727750488519668,0.04031181249284111,0.9008681655786788,2.998416650781469,1.8633018379922235,0.045650536406533285,0.788030628029677
Local Model,204,AQ,Chemical,"(801, 8)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1877843518319606,1.686874491294349,0.040537468608632804,0.8942154703435201,2.43274068745099,1.84435551071167,0.04547373624497356,0.8712689352432303
Local Model,204,AQ,Chemical,"(801, 8)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.170238476507895,1.6610220340484763,0.04023729308818085,0.8953921306076963,2.4221992336818907,1.9442087521553038,0.045991245681788764,0.8712623868374509
Local Model,204,AQ,Chemical,"(801, 8)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1976707429350903,1.7146165868607397,0.04106586950266703,0.8923681553131213,2.5735085205310093,1.9924799265861513,0.04861088009027843,0.8606246527710721
Local Model,204,AQ,Chemical,"(801, 8)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1775350631805552,1.708517877516248,0.040983570505842885,0.8965691895189618,3.045063041371635,2.122739291191101,0.05012332667974249,0.7874764488249282
