Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6064288506806614,1.2656843004226683,0.030182338915239783,0.944064111182924,1.7106635916442,1.3048694056161443,0.03116394825461754,0.9310301388431373
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.621802893636755,1.256767528373254,0.029979687757418234,0.9411397443204373,1.6980139961837721,1.3459435234069825,0.03248601451860326,0.9388345905646825
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6506123286147991,1.2890663844449286,0.030718824376403605,0.9410680458866229,1.8119493017292705,1.3967487449645997,0.03344105774395177,0.9219528199651263
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6678807493374586,1.2908564446459694,0.030979714920736992,0.9381961349600021,1.5524481714253258,1.2213404769897458,0.028795251457960247,0.9478609894662215
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7203751462305512,1.317970172090575,0.031220994142522406,0.9340068634012471,1.7741863313841464,1.44760697555542,0.034481522793006314,0.9338683979003682
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6881490613271164,1.3174181191921233,0.0312162245349595,0.9379141097719562,1.7940238642815576,1.2997599801957973,0.031235161899573878,0.924116809449132
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6548237737807001,1.2666961919870838,0.03022376592073798,0.9394775306741252,1.6072403590170363,1.2972749137878419,0.031127272885972713,0.9438107309434813
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6391290872955655,1.2595538906150971,0.030406677753826203,0.940327291140188,1.5653355769509003,1.262710738182068,0.029503317811707803,0.9462348774420885
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6175715153442978,1.2672856037776665,0.030347120291175277,0.941690071118791,1.7658893735127255,1.3454338579177858,0.03229882194211795,0.9343761467014454
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6275449204004626,1.2771660777075613,0.03034922224033733,0.9422189297139251,1.7921431113532251,1.3231193027496335,0.0318994553828512,0.9263860939986174
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6717858527064025,1.2955164668560026,0.030933203378031425,0.9392820045367815,1.7633059517918783,1.3967223704083365,0.032704156919058855,0.9271213573649731
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.656071509463489,1.2791951114934246,0.030559331984073124,0.9388255623535047,1.684751949201261,1.2875320367813108,0.030244316758247947,0.9402684941376475
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6785536482545182,1.3042705125258234,0.030808505840180973,0.9379557815411791,1.5856267861899034,1.2284185333251953,0.029880097982871678,0.9437162380772466
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6925904754259002,1.3179186995055485,0.031227617449602053,0.9375264997592325,1.8435863523410778,1.4316498823165895,0.033889310447085715,0.9220037632706608
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6847169336152967,1.314402417734893,0.031178371845525247,0.9366785270706806,1.6873426486675973,1.2738828182220459,0.030647783996123928,0.9403267248354853
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.3219875665116,5.03624897301197,0.11550636459943134,-0.2900587164300339,9.776038245316075,5.862485671043396,0.12286713352633868,-2.93438285229096
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.668984185120565,5.295940974354744,0.1171355314193369,-0.20392781352347256,8.528275484362455,6.847111916542053,0.15433843161564545,-0.8183443356216522
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",9.597390932380492,7.397740895152092,0.1709474296234485,-1.2962476936120906,14.66836554856527,9.995558893680572,0.2514232917113396,-3.7189198513317523
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.4355611525998375,4.990277447700501,0.12531861075524114,-0.03278509627118131,10.015927642336898,7.48982146024704,0.20824155962988927,-3.742353425141488
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.900270772094353,3.8253447347879415,0.10669653478086366,-6.544056828070893,9.655574307540327,7.7123706030845645,0.20921007291992738,-29.167912420271357
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.398287784453847,4.272484889626503,0.09618313895233407,0.059379869141198194,9.128888008192341,5.693674635887145,0.11773364200076139,-2.4307304185262155
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.139124657419016,4.796912977099419,0.10573278314641864,-0.02022033754440522,9.196666170264475,7.014240574836731,0.1556188473317811,-1.1145333115916474
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",8.05769277483977,6.120925582051277,0.14146896621708976,-0.6185785154409082,12.765497860978519,8.631552481651305,0.2142038424601886,-2.5740009748189405
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.485965951653726,5.922186311483384,0.1493998051897364,-0.3974388544206686,11.946342047030173,9.447640509605407,0.2613700965158937,-5.7465454505227225
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.554074246239248,4.43541337609291,0.12393121404785054,-8.691436548239103,9.21762645185707,6.613202488422394,0.18072512739418434,-26.49332374365363
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.164497265604661,4.788766319751739,0.10935600249882667,-0.22658466645637265,9.107417097241706,5.738411104679107,0.12083902575437683,-2.41461141630789
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.71891105085725,5.250295844674111,0.11613044779557699,-0.22202152584822588,10.015585910856423,7.832642543315888,0.17257629517221326,-1.5078780119064197
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.990144748522824,6.192133457064628,0.14335089792075323,-0.5915550186670291,13.702294524669078,9.061436951160431,0.2248374934793544,-3.1178047359631114
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.526367234319588,5.265534874200821,0.13215129017596958,-0.062136013199019624,11.311057079877123,9.341681218147277,0.2603051876814323,-5.048085860680851
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.453456238397531,4.42097816169262,0.12345764365906979,-8.343475679984499,12.363670553651415,9.298825845718383,0.2557965479553574,-48.463390962512825
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",5.813793342213676,4.596631818659165,0.10491178876504303,-0.0882001251125577,8.57795280667243,6.106254038416353,0.14093366565202317,-1.037324906431274
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.0544719760657273,2.3644029573348373,0.05337274789803454,0.7243831110672073,3.9745855239120558,3.02249283754736,0.07021221416900648,0.602548856976686
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8924280771016693,1.5087108418478896,0.034201203585165464,0.9021715111144435,2.578219417144934,1.975457177413137,0.046792499359093194,0.8219892563818021
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7626790877305298,1.383282668354355,0.030869855052896883,0.9157556860324195,2.0808841918221717,1.4670994642444124,0.03921419145808608,0.8061721951093386
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6717846577453164,1.2891074314231643,0.030087617155545997,0.9359640642051182,2.050914815951949,1.6119257544037098,0.04391813275285006,-0.19306926735998609
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",5.15875132924296,4.081114669126623,0.09113436081089614,0.1432013399530031,8.39617983625474,6.158527686900662,0.13927741954238276,-0.9518950089406168
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.1258205934941103,2.4325324558414048,0.054612071544355024,0.7113565993956289,4.923886756622699,3.687842086562537,0.08488884743995252,0.3900191936859858
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7016851294510393,1.3649196184452494,0.030977801669231114,0.9208984512221048,2.424717267013081,1.8818916424055743,0.04394051327273697,0.8425550718374282
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7168282054299804,1.3549089928742881,0.030201222559208134,0.9200814173628075,1.81258983136853,1.352114519391741,0.036465730837216444,0.8529316113741454
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6912976227101755,1.3128610942178143,0.03062037270043374,0.9344604935279546,2.247901644954571,1.7628099782843343,0.047889864172408286,-0.4332601434165353
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",5.602402240058224,4.409809018303366,0.10011780322423125,-0.0105042979448422,9.166941532487742,6.535226262601695,0.15175195112518292,-1.326708155821414
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.9168269244296456,2.199104824704308,0.048942297317416165,0.7486639087487861,3.8276254172432385,2.8408329096055573,0.0653286840538238,0.6313969562376056
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6067921675822743,1.2776379595704341,0.028970346899497863,0.9294745295855185,2.190428907965471,1.7125148274127704,0.03967012591937694,0.8715113430858304
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8062506750806253,1.432741186694564,0.03174682311989014,0.9115393474668778,1.8091892455146656,1.3874011459924225,0.03707155372344529,0.8534829214817681
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.668076384739352,1.2843219064952371,0.029928105691835943,0.9362478320537662,2.1505796580765795,1.6539827452924918,0.044947557419011526,-0.31184184823753536
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.6292607729380029,1.2794485676288603,0.029458860563935863,0.9377661608046508,1.7052940441823452,1.2776213860363694,0.03510681299141428,0.15046120341662872
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.6372385344631637,1.2777102167606353,0.029382328703408428,0.9371552061030824,1.6565434759461188,1.2667115973241583,0.03484519157360018,0.19833976213979887
Local Model,204,AQ,Chemical + CS3,"(801, 9)",,MLP,,Standard Scaler,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.7152851922469703,1.3420677688121794,0.030571145240787505,0.9310208135951797,1.7983619561745372,1.3676042042607846,0.03716117950197276,0.05520218630419382
