Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,AQ,Chemical,"(801, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.24342974691377,1.8421880886554718,0.04527522224227402,0.8909081011483059,2.943526077753734,2.158680093895575,0.05322144011243792,0.7957952205750621
Local Model,204,AQ,Chemical,"(801, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3098066211645123,1.8741171183712577,0.04577285376755705,0.8806074449891492,2.759104194758853,2.2908244876861574,0.057702371099286984,0.8385048222507017
Local Model,204,AQ,Chemical,"(801, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3549293659438097,1.9209183958056566,0.04706473765195679,0.8800455279576065,2.5596604519698887,1.9399523277282718,0.04718642418386092,0.8442493567837899
Local Model,204,AQ,Chemical,"(801, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3773598632039223,1.926869508978357,0.0472839277043139,0.8744330065104986,2.3856741255550404,1.9279948997497556,0.04677861887350794,0.8768737066470438
Local Model,204,AQ,Chemical,"(801, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3501933567226914,1.9280837638962098,0.04724698631502569,0.8768428473700424,2.5322462727690507,2.058979254722595,0.05017729271892259,0.8652829801314246
Local Model,204,AQ,Chemical,"(801, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.368831455556772,1.923815233230591,0.04712925755475579,0.8777525940651578,2.6497876104435507,2.066421774159307,0.05164561512812957,0.834456824586297
Local Model,204,AQ,Chemical,"(801, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.351595897842765,1.913976680856785,0.04695992716263513,0.877781056882778,2.7097631868661947,2.1122120294570923,0.05251806818262259,0.8402818023423755
Local Model,204,AQ,Chemical,"(801, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.384098564662349,1.9459321415703306,0.047960145409668094,0.8737597484000619,2.401197609741302,1.9452378377914428,0.046267725932386025,0.8734851418617421
Local Model,204,AQ,Chemical,"(801, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3024160488470957,1.8893078806099022,0.046226479356886105,0.8818637616274015,2.828293671344014,2.250265679359436,0.055907213817323276,0.8316613868720473
Local Model,204,AQ,Chemical,"(801, 8)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3103030867596592,1.8905027285380962,0.046443275460391106,0.8835719748969036,2.5732248180134207,2.024255630493164,0.04898709322718476,0.8482355855554591
