Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(841, 23)",1,Chemical + CS3 + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.432152483115917,0.08002759885805401,1.2165244520956013,0.09121199949346284,0.029013487173726996,0.0021530861424014884,0.9582147534783012,0.008561112538156185,2.029581272066464,0.37418610521737683,1.648933388205133,0.3331802685318596,0.03928170619098622,0.007296100442487509,0.9108628759100598,0.035624433581917574
Local Model,209,"(841, 23)",1,Chemical + CS3 + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.0555116180357393,0.14589911459811175,0.8578471849835122,0.1324255507207474,0.01976986644131966,0.002905226412647009,0.9786995751310922,0.005797846231850278,1.295356353901344,0.029572056068974242,1.0152632297613686,0.042503765030345954,0.02318731337251247,0.0015049189990244145,0.9575126732217041,0.0019232530677643868
Local Model,209,"(841, 23)",1,Chemical + CS3 + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0774634488354127,0.07546783754658848,0.8697055816083584,0.06672565756895063,0.02005482556503975,0.0014873443684616417,0.9769400303930278,0.003263318301820539,1.2521664889269568,0.08483513481190454,1.00656996335291,0.07791924471289063,0.023175010723618765,0.0018676431106511363,0.9687446254594996,0.004112417600985151
Local Model,209,"(841, 23)",1,Chemical + CS3 + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0732316708779448,0.1529377822568869,0.8736891122214926,0.13783153135813545,0.02043073830949428,0.0036145410777210355,0.9783304819408475,0.006681729843805195,1.7283104815453416,0.43563227676653815,1.3674137213570745,0.40681755010469056,0.03192529696203707,0.010532816669270714,0.9379179000154234,0.02660397605453457
Local Model,209,"(841, 23)",7,Chemical + CS3 + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5125341502384215,0.1597675149206281,1.2801521590660365,0.16074657775750065,0.030777229430010693,0.004108856397534738,0.95215538946748,0.01497969158806841,2.3667286536861467,0.8747029249701055,1.9518188858032248,0.7317453666799785,0.04846574974521031,0.021243391523184933,0.8774234668653166,0.06822826041285121
Local Model,209,"(841, 23)",7,Chemical + CS3 + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.0550459596431987,0.053095868656907456,0.8624023561934583,0.05198771826609754,0.020224342776284265,0.001446487453015568,0.9790381011775002,0.0021362220385466465,2.2439672948052665,0.33655432112298006,1.7826595685339912,0.2985972301872628,0.040378811433121164,0.006970873368694126,0.8690847566571577,0.0403068908154173
Local Model,209,"(841, 23)",7,Chemical + CS3 + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1445737288668023,0.091248148637235,0.9405028420664475,0.08897939266668511,0.02210632023371719,0.0021361191092389865,0.9738326377366316,0.004291226517476022,1.968121638748824,0.1574808336777592,1.588671661556601,0.127275512657171,0.03736962045938499,0.003063689232575849,0.921005679510119,0.012835177043364641
Local Model,209,"(841, 23)",7,Chemical + CS3 + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2728197726915544,0.20965984144522856,1.0708947375072242,0.20133897326227307,0.02587062430240615,0.005039403779340009,0.9692991999888143,0.01089888329792213,2.767963665137264,0.4898935536597229,2.280554323665432,0.38854458102987444,0.05444953897722704,0.010374256017518521,0.8383880377678263,0.05351830507000291
Local Model,209,"(841, 23)",14,Chemical + CS3 + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.2247639224061422,0.07858619549220408,0.9980987291702675,0.07177613780527715,0.023836003244037812,0.0020491770571366423,0.971375286036395,0.003731906986004547,2.2409482981920283,0.3073533167127966,1.755770606016503,0.21057189834355694,0.03958882204933156,0.004785584747354961,0.8648403080955855,0.03639806726821334
Local Model,209,"(841, 23)",14,Chemical + CS3 + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.241173317312848,0.082907749696031,1.019133715774875,0.07787691499407655,0.02399279723632854,0.0018600724633301995,0.9689183013768152,0.003958963567357892,2.1587852445795153,0.2429303967244648,1.7404982532674866,0.2034716887897551,0.040441519249018294,0.00453310990204859,0.901769475438114,0.023042004292868064
Local Model,209,"(841, 23)",14,Chemical + CS3 + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2368773597010214,0.10331085433212332,1.0059835548378695,0.0771056736127279,0.023669122466780775,0.002037506094866439,0.9706865750732675,0.005799602625918938,4.851185013670889,2.0856284781556114,3.624101286028871,1.297309306695072,0.08137360291341839,0.026398712076054157,0.45674556208834083,0.41050373118038214
