Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,U,Chemical + Feature Engineering,"(1056, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.244885974272541,1.8342965293269609,0.04550145297180914,0.5788301591440904,2.587056804978599,2.1343689684597953,0.05239969878629023,0.5063742982194492
Local Model,209,U,Chemical + Feature Engineering,"(1056, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.210445479149536,1.8143600057568077,0.0449578487240564,0.602855625247007,2.5326053680537552,1.99935945628379,0.05004329564257513,0.4757824964751839
Local Model,209,U,Chemical + Feature Engineering,"(1056, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3038183690421365,1.8893645382491806,0.046832079266628475,0.572576918371875,2.48451230410968,2.0276884286889536,0.050683394660064364,0.47475431651528044
Local Model,209,U,Chemical + Feature Engineering,"(1056, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2792507908824216,1.8415242302347243,0.04568263957497927,0.5827757178506906,2.4304405973073937,1.9709327119221633,0.048708555379725724,0.49302116333768686
Local Model,209,U,Chemical + Feature Engineering,"(1056, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.302737740688653,1.8700354130310435,0.04633157709953066,0.5698659497668255,2.439577016881756,2.0239888051109856,0.050006612057809006,0.5105387480157565
Local Model,209,U,Chemical + Feature Engineering,"(1056, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.252974171481425,1.837780613469853,0.045540741401763514,0.5884508297397264,2.444220413770173,2.011698632870082,0.049823579869091444,0.50756649620994
Local Model,209,U,Chemical + Feature Engineering,"(1056, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2773687830311564,1.8708895350349029,0.046403628201677455,0.5848558492029495,2.4053348219083186,1.9247616049237748,0.04736342804467222,0.4935884860329368
Local Model,209,U,Chemical + Feature Engineering,"(1056, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.22845191443073,1.8394028974002652,0.0456151512449344,0.5949640649608289,2.521657221611916,2.04389691465839,0.05074052033705296,0.48752727587614986
Local Model,209,U,Chemical + Feature Engineering,"(1056, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2419880380882633,1.8337614928476926,0.045380787672139426,0.5868921556975771,2.54329771047468,2.0254793754686116,0.050049766054853714,0.49447496697894233
Local Model,209,U,Chemical + Feature Engineering,"(1056, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.231987909973936,1.8247984395224688,0.045181809972423194,0.5919200067386152,2.5287838298844427,2.109477020552938,0.052923418579206086,0.4906843845865735
Local Model,209,U,Chemical + Feature Engineering,"(1056, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.256195971848308,1.8304618455787411,0.04545057742834146,0.5864641850631528,2.545078702578892,2.0371249756723113,0.049385143427993626,0.45802087366952027
Local Model,209,U,Chemical + Feature Engineering,"(1056, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.311154016783239,1.8775249142618582,0.046501620968447926,0.5661605596581405,2.3437993029583013,1.9300001243844436,0.047949982569156516,0.5505244759630243
Local Model,209,U,Chemical + Feature Engineering,"(1056, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.270197284781237,1.8761403823039957,0.04645877322048748,0.5782806397002651,2.6089687202307736,2.1263172457003487,0.05330956946645575,0.45692647692829735
Local Model,209,U,Chemical + Feature Engineering,"(1056, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.232500844735484,1.8404959548859923,0.0456050221654071,0.5917698272855314,2.453682742648604,1.970666514753731,0.049055833278124426,0.5226413371313259
Local Model,209,U,Chemical + Feature Engineering,"(1056, 13)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2453170142746757,1.810606605484643,0.04489699831385417,0.5935064426999952,2.408918601335508,2.0025045747440564,0.04978556555559813,0.51049262112948
Local Model,209,U,Chemical + Feature Engineering,"(1056, 13)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.1882622840000527,0.936395872206913,0.02299995274228403,0.8647057135963048,2.8780093879560398,2.2756858648255807,0.059294794272775536,0.28997698810210626
Local Model,209,U,Chemical + Feature Engineering,"(1056, 13)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.690695129997356,1.3984160196213553,0.03463101539079361,0.7490717674174516,2.66605902670357,2.2541429386582394,0.05710258084564412,0.5185886950157045
