Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,U,Chemical,"(1056, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.036825571459751,1.5879654454958954,0.03917432502041836,0.6532820158022019,2.4198783287010346,1.832993633342241,0.04473900312627163,0.5681102520173652
Local Model,209,U,Chemical,"(1056, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9502825952417915,1.5330532547990254,0.03779533027662987,0.6908395785699113,2.6241704383892848,1.9676223140192264,0.049014876129539336,0.43719162769929876
Local Model,209,U,Chemical,"(1056, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.03669249816053,1.6178285406891426,0.03971691113373131,0.6659492699587632,2.171320663775668,1.713925076886944,0.04257205621815119,0.5988303041847921
Local Model,209,U,Chemical,"(1056, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0392071886857317,1.611629147501389,0.039608772552748354,0.6660295400557938,3.706965743425543,1.9230410860613045,0.04683758406984553,-0.17938867741169884
Local Model,209,U,Chemical,"(1056, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.023724965355265,1.5895124672432634,0.03888566393231273,0.6677860657549831,2.330685654491753,1.830590650368641,0.044924765101822875,0.5532581314176681
Local Model,209,U,Chemical,"(1056, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.994045455849791,1.5587566384771996,0.03839568840048571,0.6776115954937372,2.5540061465545745,1.8796307275880073,0.04593161371579646,0.46233627596085625
Local Model,209,U,Chemical,"(1056, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0213098079271328,1.5981690446300625,0.03937190677115198,0.6729621919063051,2.3576473787959573,1.795992186849154,0.04401190221825806,0.5134693608176595
Local Model,209,U,Chemical,"(1056, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9820584691316676,1.562152334359977,0.0383782048103968,0.6795797576734177,3.6131137773306365,2.001182827339357,0.049106282958324705,-0.05211189098809399
Local Model,209,U,Chemical,"(1056, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0287820627589244,1.604061293743068,0.03934178992058664,0.6617267528503901,2.347844207520216,1.8407359823796432,0.045337887776714256,0.5691889669936696
Local Model,209,U,Chemical,"(1056, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0100307525186,1.5456513986079667,0.038281490289181506,0.6690464593741925,2.228228881795866,1.7605855679624998,0.04409812162699811,0.604557649920769
Local Model,209,U,Chemical,"(1056, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0229554987132254,1.5787161108441814,0.03909230322353758,0.6675455521573045,2.161032433221423,1.698272813041259,0.04121518643469486,0.6092466618297777
Local Model,209,U,Chemical,"(1056, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0144347653654453,1.5701123570549422,0.0387119413265176,0.6704072341981625,2.167044086764715,1.7194476557003937,0.042625892690888886,0.6157616581598203
Local Model,209,U,Chemical,"(1056, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9997530345823598,1.5857845419257355,0.03907077301762047,0.6727730471236636,3.50480793489333,2.006505866751289,0.04985987203420496,0.01994751964672148
Local Model,209,U,Chemical,"(1056, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9722189484983563,1.5451013102333948,0.03791320147406035,0.68141003583679,2.582834203864648,1.9462121719432657,0.04787868696123174,0.4710665296875931
Local Model,209,U,Chemical,"(1056, 10)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0828842635139733,1.6757504073825844,0.041070609717613525,0.6501929083527123,2.2259407885602083,1.8197991249120646,0.04510524032496054,0.5820327943861993
Local Model,209,U,Chemical,"(1056, 10)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3775636235613125,1.1181450302784215,0.02810778728841296,0.8416646077697694,2.188588642866027,1.7129965972900383,0.043055244353592405,0.6574836233795458
