Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,U,Chemical + CS7,"(1056, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2706670329259453,1.000044899529192,0.024652534822549886,0.8650626377201851,1.3674831580055329,1.1026728648059794,0.027154407072986015,0.862079187454206
Local Model,209,U,Chemical + CS7,"(1056, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2131150483297508,0.9509640710593676,0.02346753132061501,0.8803830345429413,1.543148312598662,1.1140244831971124,0.0274858361237115,0.8053780550681191
Local Model,209,U,Chemical + CS7,"(1056, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2748208668545076,0.992284763494189,0.024476827854625828,0.8691240567017753,1.163527159956504,0.9257795686405405,0.02305652823277603,0.8848051034499287
Local Model,209,U,Chemical + CS7,"(1056, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2629772355026652,0.9839185906585178,0.02426644725415286,0.8718919580962393,1.257107372747986,0.9608244511753469,0.023696761036143238,0.8643672536390752
Local Model,209,U,Chemical + CS7,"(1056, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2770174655251691,0.9857340705465296,0.024302599149613306,0.8677156280177064,1.35476363878023,1.0658707098938285,0.026202041498785637,0.8490558403192907
Local Model,209,U,Chemical + CS7,"(1056, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2380450165270047,0.9848620925469448,0.024140013005362376,0.8757254562812897,1.4827101936508726,1.1083356749336675,0.027354803028340893,0.8187911491535091
Local Model,209,U,Chemical + CS7,"(1056, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.247040371119542,0.974679082385183,0.024170772835773065,0.8755218218372693,1.4042767576444235,1.0674785415143198,0.025897335671369787,0.8273931965045387
Local Model,209,U,Chemical + CS7,"(1056, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2840593070658988,1.0037560818463402,0.02466690440857765,0.8655201589112737,1.3232688266435066,0.9984518656798487,0.024735115015744897,0.8588779694699311
Local Model,209,U,Chemical + CS7,"(1056, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.23699335703974,0.950494384765626,0.023504843603185655,0.8742431663144329,1.2025948962175665,0.9427141307089573,0.023304097683511313,0.8869717565486082
Local Model,209,U,Chemical + CS7,"(1056, 11)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3021751648913804,1.009304895344573,0.0247840700540134,0.8611005762035623,1.3336568853012634,1.0796981016041565,0.026625811574253016,0.8583385107796307
