Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,203,Y,Chemical + Properties CS Less,"(63171, 15)",1,Conv1D_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.624864422670006,1.9968501237534293,0.04488766226895299,0.853634137692605,2.5164765092219152,1.8623596875841566,0.044518565143814276,0.824574789230331
Global Model,203,Y,Chemical + Properties CS Less,"(63171, 15)",7,Conv1D_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.024600952390403,2.374604212626197,0.053098065618033055,0.8058247613080337,2.7101501004256248,2.128640039947378,0.04994724168942721,0.7967382057264377
Global Model,203,Y,Chemical + Properties CS Less,"(63171, 15)",1,Conv1D_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.624864422670006,1.9968501237534293,0.04488766226895299,0.853634137692605,2.5164765092219152,1.8623596875841566,0.044518565143814276,0.824574789230331
Global Model,203,Y,Chemical + Properties CS Less,"(63171, 15)",7,Conv1D_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.8430936708480004,2.1844476762000657,0.04840967860116485,0.8284305276507463,2.424034454202482,1.8610048011269376,0.044064399158370536,0.8373902274672592
Global Model,203,Y,Chemical + Properties CS Less,"(63171, 15)",1,Conv1D_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.6985947835108046,2.0575499119497103,0.045994007192350736,0.8452960524163095,2.563900389715335,1.915353504722587,0.04558490266209568,0.8179005884761783
Global Model,203,Y,Chemical + Properties CS Less,"(63171, 15)",7,Conv1D_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.974508058673352,2.2924333683100735,0.05069057501821456,0.8122032905742997,2.507637217732662,1.9310169797504786,0.04545823680543478,0.825980274492447
Global Model,203,Y,Chemical + Properties CS Less,"(63171, 15)",1,Conv1D_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.6985947835108046,2.0575499119497103,0.045994007192350736,0.8452960524163095,2.563900389715335,1.915353504722587,0.04558490266209568,0.8179005884761783
Global Model,203,Y,Chemical + Properties CS Less,"(63171, 15)",7,Conv1D_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.129030307689017,2.3986307697635176,0.05204980130769164,0.7921848437881945,2.5588048454604566,1.9233549137593613,0.044502707589011245,0.8188061744515686
Global Model,203,Y,Chemical + Properties CS Less,"(63171, 15)",1,Conv1D_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.942089520969487,2.257049656313891,0.04974907273970792,0.816118596864562,2.5326155879205547,1.929921431210065,0.04559243896277849,0.8223174424730926
Global Model,203,Y,Chemical + Properties CS Less,"(63171, 15)",7,Conv1D_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.9999057614734803,2.26624053137498,0.04924420254186991,0.8089826117615943,2.476972606620127,1.847266870297964,0.04320597289887766,0.830210248472864
