Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,203,Y,Chemical + Physical,"(63171, 18)",1,Transformer_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.0006332820037955,1.5782380191545264,0.0365193425193701,0.914972184523982,2.0534552442921843,1.633666855662764,0.03945802391860202,0.8831908862173588
Global Model,203,Y,Chemical + Physical,"(63171, 18)",7,Transformer_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.2163103122390897,2.606209798003706,0.06079491422494696,0.780429715343581,3.2075470472862055,2.6502010454728775,0.06386952838409243,0.7152818613197482
Global Model,203,Y,Chemical + Physical,"(63171, 18)",1,Transformer_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.226550264677145,1.7952498399826458,0.0418463513152536,0.8946848015679062,2.392131196786075,1.9948788028588413,0.04783127128298666,0.8414828573294919
Global Model,203,Y,Chemical + Physical,"(63171, 18)",7,Transformer_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.0221731604855675,2.425776879518891,0.05608316500311696,0.8061363580317663,2.836353645450385,2.3138487253032247,0.055739673324872056,0.777366853835176
Global Model,203,Y,Chemical + Physical,"(63171, 18)",1,Transformer_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9102332549137746,1.4864454828203177,0.03420829935205631,0.9224826628767703,2.0087331103138433,1.6018015216720507,0.03806489079216226,0.8882234445871141
Global Model,203,Y,Chemical + Physical,"(63171, 18)",7,Transformer_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.940349933322394,2.3245159302325664,0.052920036189579696,0.8164916978950735,2.7069212303599945,2.1701504819194826,0.051523218949603024,0.7972222489990295
Global Model,203,Y,Chemical + Physical,"(63171, 18)",1,Transformer_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.682463242450802,2.1423872246622273,0.05216404973338242,0.8471400891830005,2.9974853539808723,2.4470568579413645,0.06112239159040492,0.751102585578122
Global Model,203,Y,Chemical + Physical,"(63171, 18)",7,Transformer_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.145536932409784,2.4992369476912235,0.05772238947509048,0.7899864791281105,3.0974371370071863,2.4893213474371745,0.05948689811985516,0.7344941664605671
Global Model,203,Y,Chemical + Physical,"(63171, 18)",1,Transformer_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.222241898038,1.7095869566494495,0.04044838359741913,0.8950919762950947,2.429449282095656,1.8994142964785663,0.046386206030356356,0.8364984328657004
Global Model,203,Y,Chemical + Physical,"(63171, 18)",7,Transformer_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.099452216767929,2.5057170400303264,0.057990774496578384,0.7960951437023276,2.899824130473589,2.3843060222457018,0.05778503329549479,0.76729142627042
