Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1966, 25)",1,Chemical + Feature Engineering,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.8650732655959463,0.1020911057532161,2.1960727667352953,0.07051241930663042,0.04488316223343564,0.0018271208060055034,0.2537420530137742,0.24034010955844368,5.9278243835167235,1.409269900546864,4.587339840659613,1.2521617462317136,0.0928409679710433,0.022591999541598195,-2.585925047174038,1.818175844147947
Local Model,209,"(1966, 25)",1,Chemical + Feature Engineering,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.8462876379852062,0.024284453090925587,1.4350977291789875,0.02482232492300742,0.029237292488554317,0.0005214065186622086,0.7440960851868151,0.006701081203282245,2.2206947240419814,0.038414693521440335,1.7386532894850981,0.03489218609799001,0.03589341200994407,0.0007338012818837471,0.6635146795431156,0.011706269866818924
Local Model,209,"(1966, 25)",1,Chemical + Feature Engineering,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8682577101100397,0.04726953789708034,1.4489479445322606,0.03348410880780185,0.02959327133933581,0.0006494674462715254,0.7446668489816815,0.012531134095513007,2.203393174763133,0.1001736501556285,1.6988150608456278,0.07220396177852463,0.03473380154791608,0.0014691484691500228,0.6426083200890138,0.03937504205138524
Local Model,209,"(1966, 25)",1,Chemical + Feature Engineering,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.043932635008441,0.2961657670844696,1.5956593070686373,0.22879961828579395,0.032413153585723734,0.004752730732119886,0.5525270812737589,0.28835785015755183,3.9678794786110907,1.8938165632860469,3.087614671899639,1.6964668205866378,0.06323270866232261,0.03216626687168868,-0.8185349263420628,2.1594622688160268
Local Model,209,"(1966, 25)",7,Chemical + Feature Engineering,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.8701608615574048,0.3181538346128776,1.5415642338438258,0.2867335660377896,0.031797629442314915,0.006148335072264501,0.5837718094156926,0.33219833269407223,5.529276570691474,2.419249241249518,4.3635893665660515,1.9593340596813562,0.08706443811210539,0.03400613898184633,-4.1836528527024015,6.588232366627793
Local Model,209,"(1966, 25)",7,Chemical + Feature Engineering,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.4528220128100495,0.06941805135243717,1.151100193325493,0.044999779491136746,0.023874867129293792,0.0010904437991646108,0.838808633341234,0.015417663929235761,3.1269419629744717,0.07502287987805425,2.483818246652412,0.100491012057453,0.05231844540547729,0.0025820352624059883,0.3277635701285326,0.03210252151350933
Local Model,209,"(1966, 25)",7,Chemical + Feature Engineering,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3619528937112901,0.07716104670621028,1.0722663159291337,0.06334970094685484,0.021938021176245395,0.0012036200086554083,0.862147422894284,0.01736918748261428,2.40042312318275,0.09784972498558106,1.8849410470481682,0.0745761678723944,0.03856023551607837,0.0015225425754133368,0.5839095823089077,0.037177657036702394
Local Model,209,"(1966, 25)",7,Chemical + Feature Engineering,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8270180844471586,0.31161408662183254,1.4913688317957299,0.28755297566357935,0.030083666552621423,0.00565315540298136,0.6441867526872479,0.12538809436978568,4.127089334781808,1.7065388512508233,3.2596579806703003,1.5098850997526745,0.06666702720660483,0.028406667866024703,-0.9165175512568344,2.0999895026869395
Local Model,209,"(1966, 25)",14,Chemical + Feature Engineering,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7656302107848245,0.5000426074303544,1.434946762471352,0.4984061409003539,0.029269683343658835,0.010257601223562155,0.6600226901130511,0.15690167087179832,5.293580899867868,1.106996019877633,4.310606469048391,1.1387271261036123,0.08533917893958363,0.02000520168778145,-4.702406900153743,2.647150258715196
