Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4201979059169103,1.889795699333015,0.038476250169152404,0.864118036038615,2.654916491970316,2.0351099134071977,0.041107743569596074,0.847827262803769
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5182264769554905,1.972503073203331,0.04012133653529414,0.8549308456016061,2.3496142123170634,1.9351213752384877,0.039757927127763285,0.8741844749293233
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5070124807081897,2.019222535521338,0.041079546613287506,0.8602170436047718,2.889363729258553,2.2300617940267737,0.04542761898519835,0.7854376658977738
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.454690651474121,1.9509628817456959,0.03970758436562469,0.8605440906264215,2.6102946689941837,2.1349834102317797,0.04397401475032332,0.8514351339378696
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.456264324458934,1.909024017190552,0.038833521859258674,0.8621162897333358,3.011644052845184,2.2877416145323424,0.04643742279302853,0.7924430727651168
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.56739090362431,2.0168094561403986,0.04058637824115412,0.8458163415653446,2.810114525473626,2.1752495415503965,0.04477122706552866,0.8329835150955194
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3508634694072854,1.8772282409200263,0.03856275652034996,0.873577841838809,2.999598614525191,2.231774026809919,0.04651711400898519,0.7949253375241547
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.574511406007675,2.0216481624274154,0.04087265201893289,0.8511586163562374,2.6785231557043727,2.1701508774823157,0.044105402459606584,0.8232036863955778
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4854385073186664,1.982397235626771,0.04012863086443526,0.8568052986386374,2.8885610959732113,2.229843685513968,0.04478156617199177,0.8192851152474799
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.505054635840688,1.9015237133453065,0.03864414736662997,0.8592284734546334,2.6293922551455102,2.0864166073286636,0.04185533455734125,0.828308674359922
