Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2766592359772706,1.7560788972382688,0.03567447774857663,0.8797580206821949,2.5704235583458557,1.9845470014229598,0.04026476939396579,0.8573589563205419
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.289830676838704,1.791276469227092,0.03648340781082435,0.8800522111422306,2.1943613076280224,1.7928054197986223,0.036936287518238554,0.8902619124590735
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.284567129785743,1.8163342114826155,0.03717888497221535,0.8839222243568176,2.4270862571341234,1.8816425961744219,0.03806073298381622,0.8486022315389136
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.283470792788496,1.7968980688092038,0.036625257047526186,0.8793202763950833,2.4175021631188316,1.9246471154767821,0.03980281899734888,0.8725702633382255
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.250759030109312,1.77397181033092,0.03608873559545895,0.8842234076802397,2.67919482413818,2.1029687454347625,0.042614499928510935,0.8357374572534009
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.320378942998321,1.8349875753393823,0.03723620254758225,0.8740575372899904,2.354581445831816,1.8592191323496448,0.03845024869008154,0.8827430119581268
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.214817321344812,1.7464010669795453,0.035780563493128165,0.8877867327352945,2.524461763726916,2.0190622587186766,0.04144340525040862,0.8547476019854587
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.332901614449906,1.854165663003141,0.0377518996258117,0.8777843264886591,2.518237443511159,1.9867636987196544,0.04050805994810506,0.843729950694559
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.291286881286534,1.8041282247261121,0.036694924684223036,0.8783030091088477,2.445627389622782,1.8960363267981875,0.03835191937579066,0.8704577640671228
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.271199063600977,1.732566270838947,0.03524276618817357,0.8842846918110037,2.476554591979383,1.9785074517727137,0.04002298723881589,0.847688250467444
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2697907527422276,1.8001646956728765,0.03653812620130339,0.8791835314112527,2.4034668157939008,1.9333706403756734,0.04017719966367313,0.8771767050660981
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2383015870770397,1.7641203262896634,0.035989306081582594,0.8861868493493663,2.5782057575973694,2.0541318252123126,0.041571632706032445,0.8440791134697947
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2751753012911444,1.8013943515680444,0.036862291109961205,0.881278681765151,2.511595609045103,1.9216130156463278,0.038943860382917535,0.8567036908316574
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.319673651197589,1.844666629852984,0.037583343857169806,0.8772320847613875,2.3477471340930216,1.8472953890482737,0.037943361789228996,0.8725155735601192
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.285080837389687,1.801247854903027,0.03696853202722715,0.8827792262204914,2.43293397112676,1.9687752224535287,0.03971205321675575,0.8521180872612728
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.924356042575923,1.4955369926617923,0.030470764232990163,0.9142653589154809,2.082627399216518,1.7097592132067423,0.036979427950613264,0.8575732072750379
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.5470850957872766,1.2596524527543174,0.026169638396731903,0.9406743875501584,5.029409310096371,4.046070378068124,0.07580981558195862,0.41250312455767435
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.9269928944825045,1.5316226084896087,0.030491004803268006,0.9093719676731603,2.8261927975114745,2.2820446462674977,0.04354317810500973,0.7933807305877245
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3313071934791172,1.0285949048214238,0.020701024602976053,0.9629883740387206,3.0997858369469973,2.476580135757855,0.05292609529103025,0.8141867675517579
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.59430270521498,1.2486768113249032,0.025729516869355547,0.9392845878193403,2.0142766780863623,1.6049376750437827,0.03495569928478959,0.875470894666372
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.9039176163423415,1.4516101115714404,0.02947351222497545,0.9160487926448051,2.7082157610734123,2.160769582269221,0.04596913615366271,0.8043727049320064
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.0993485923829587,1.6256255739928043,0.033166351449940665,0.8914398755280187,3.1750599756747766,2.5067985213726685,0.04919020400543232,0.7763182809743281
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.2100793415343682,1.6883406846170705,0.034457520632146715,0.885705247576852,3.175055944742676,2.5872729917564437,0.0500192052286956,0.7622884182298199
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.2180233011651613,1.7327886048581724,0.03522498420721358,0.8872612208938455,2.708503135585997,2.2251800070739467,0.046392938445877066,0.8421316512934671
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.288146788876938,1.7926463042251315,0.036454508312482155,0.8820771198217205,2.6329026348091604,2.0850216475718377,0.042917380855093404,0.8241405917114265
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,Random Forest,,,,Median,,Out of time Split,"{""Test Size"": 0.2}",2.320966971273478,1.8062767561980786,0.03679167948732422,0.8796027706736297,2.7255860785067276,2.190749959128991,0.04499278766419924,0.8101030461599564
