Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.59802883146138,1.280702089952115,0.026465114902798126,0.9407580596230231,2.359595077437254,1.8661403059959412,0.03778883911932581,0.8797984453016956
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.642457766382997,1.3076626600858123,0.027261586319082504,0.9382873877717326,2.104877623092324,1.7423250794410705,0.03603071026622274,0.8990294281801726
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3886457598105566,1.095232221040651,0.022968768036805382,0.9571131474936642,2.1487293507342886,1.6849655350049337,0.03445706134361451,0.8813377759652858
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3760501032540484,1.100723136295085,0.02317607760581361,0.9561760136898808,2.2934316277525086,1.8236596352142809,0.03854017330165176,0.8853144668972504
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5155752671670522,1.2106719831444295,0.025012069934113347,0.9475050194666838,2.133374146534825,1.6371933502676606,0.03380417885646611,0.8958488653163905
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5283510828449727,1.2004339113559175,0.024757639152753485,0.9453612685194707,2.124062979978375,1.696790067354838,0.034736510909885596,0.9045785352251156
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.607651587196111,1.3105090806129396,0.027296293907994706,0.9408775731924673,2.5449711478071446,2.0707184314727782,0.04268414629946877,0.8523778782692188
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5336784972355983,1.2309514416727012,0.02669363840947089,0.9471794747670201,2.446989614044787,1.853759523232778,0.03876318473624874,0.8524474745915687
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3800209815337594,1.0866947795763475,0.022518358423235227,0.9558539062238163,2.255087159723894,1.692049563742433,0.03464351846926485,0.8898568547857315
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.494968152882759,1.2095396447212787,0.025276035790205265,0.9498646215584342,2.392497853267922,1.9102546532116633,0.039234639711653765,0.8578520147287203
Local Model,partner_iv,Chemical + Mineralogical + CS2,"(958, 27)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5952338100844783,1.2942042826361195,0.02707111529596517,0.9403235219831747,2.3043668949077882,1.8564262111981715,0.039676923604297004,0.887096413457398
