Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5666613867551915,1.2031804694830595,0.024523695246554407,0.943060934804947,2.316325682415078,1.8212095061937967,0.03658574997058924,0.8841664499096799
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6088529571337344,1.236020155426105,0.025205414381892773,0.9407868433283897,2.073836767617679,1.6281034032503765,0.03311327218735476,0.9019855170342352
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6332199682127715,1.278906781866407,0.02624501436312579,0.9406759774022209,1.9813335630805726,1.4468133648236592,0.029124100578746242,0.8991062545894353
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6439079495257336,1.2537807668514327,0.02531556200744997,0.9374541677166175,2.2116132862699396,1.7963784342660951,0.03677634480348856,0.893351334979348
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6800683495756819,1.30502146157634,0.026636650463572276,0.935491541968522,2.1306734253961483,1.604455522467329,0.03254954407639206,0.8961123963316808
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6260052609301527,1.2732680338169826,0.025938818720118363,0.938155904399669,1.9662730398203176,1.5011022567749022,0.030698178527933568,0.9182290678587658
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6542054695296355,1.2888003506174908,0.026365929770683822,0.937403897938479,2.226022889968166,1.7499926209449768,0.035769780625637175,0.8870607320432219
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5765026867213672,1.2198670997320828,0.024913822868914203,0.9441885265106263,2.072907055412194,1.6432464241981506,0.03376821198958404,0.8941131437686556
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5858260379631077,1.2304371909647598,0.02501066084995866,0.9417049080818481,2.2290168972057254,1.6728490020592177,0.03404355346329754,0.8923887859607934
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.639220698907985,1.270397231041064,0.025884367687578232,0.9397224941019369,2.1890399743257305,1.7251430571391317,0.0349694419926382,0.8810005429782392
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7092256539284074,1.3260946209063416,0.026893806049200306,0.931490105650016,2.0514968232064743,1.5943707267443339,0.033638699763791045,0.9105158368698388
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6915999563012578,1.287975552312388,0.026100671790332007,0.9349944299392138,2.1629044604097913,1.7155666351318362,0.034645034159828336,0.8902653405825625
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5445125152433024,1.216117137779455,0.025009747334019537,0.9452880939791412,2.4034163500633174,1.745915953318278,0.03563256641399106,0.8687819447503913
