Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.79963305618108,2.7813871255792812,0.058136639147148186,0.6650782372938412,3.719393332065653,2.670483745327187,0.055596840124603274,0.7013384337789879
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.8472116705681065,2.7945361118200207,0.05845541876474494,0.6614072373707829,3.559839868568369,2.6509799890350885,0.0553902610440953,0.7111967749004451
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.7644281800118917,2.746421894069418,0.05739944861893459,0.6848340716036652,3.9519847091208105,2.850730632244627,0.06020128974691411,0.5985979716707757
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.879620682844619,2.8170662474791976,0.05912303464248254,0.6516451056923184,3.602106203353433,2.6782755308875092,0.05593978457380528,0.7170888464808274
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.645715097249697,2.6660761122509524,0.05580581694088567,0.6962416579550387,4.3094810511135,3.117764285844307,0.06543127805457447,0.5750088355697867
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.8140868942532307,2.782251179737119,0.058226248617116574,0.6597207113571162,3.9215839976195395,2.836066138796609,0.06019874701579094,0.6747372399481252
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.7577270331397945,2.7555515215045157,0.0575139348853513,0.6769878612989321,3.820490402020541,2.7022839170526614,0.05689035848310007,0.6673221066378449
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.825340947353725,2.7574302522321923,0.05776345743356717,0.6713948567097772,3.6151363060666,2.765539555392337,0.057542689072516175,0.6779437377215951
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.738298687178628,2.722308459490744,0.05701126517987197,0.6760567766946246,3.9937646356604684,2.9484086585100138,0.061836924428330726,0.6545416107759915
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.7789143132654246,2.7592928040157823,0.05780529066669638,0.6796575415116779,3.7683782520884543,2.757561175788057,0.057360590084879065,0.6473478202476701
