Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.462793258994719,1.85711419825143,0.03828434881739531,0.8592929149722106,3.1193096840990613,2.489521698156992,0.050893739695411715,0.7899357687912613
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.7800001615144576,2.1751854221752356,0.04483965060631221,0.8232028946388812,2.6730033869835266,2.1079538544019063,0.04361793444257576,0.8371678596300122
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4431201576872557,1.9008770287815024,0.03912254755352339,0.8672511145474276,2.9327314983011186,2.1458262364069625,0.04453697713753633,0.7789484019749254
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.435553329849289,1.854762910646441,0.038292970955009796,0.8627100737463779,2.920131286574668,2.297868155434493,0.047593739837191104,0.8140732843299946
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.6181854772287427,2.013776524032732,0.041159675350700455,0.8433380314592833,3.0126281848761853,2.376508155543143,0.04848837058162104,0.7923074014899448
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.7669802649484407,2.1867126454883703,0.04481078842601991,0.8209120054356779,2.782127942767377,2.1315059820810958,0.04421706903400671,0.8362936612135743
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4683276672788135,1.8630173924697595,0.03857051923170855,0.8606284893172564,2.9580545103515714,2.400518353780111,0.049690685087763704,0.8005665223477592
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.656086016167842,2.0275016605387153,0.04203062644162733,0.8415769650829511,2.8204163926731542,2.272485240300496,0.04608139697082708,0.8039761768108018
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.545071342533158,1.9831246625957466,0.04107672000017816,0.8498515599802797,3.2280333187458856,2.513364652064458,0.052233210103137834,0.7743128526917231
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.600277867145456,1.9975969287220783,0.04089836322948363,0.8483229287470543,3.047404292798126,2.470848091484988,0.05111979549600365,0.7693795872560938
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.527519980651198,1.9678626326917046,0.040326265628503305,0.8501890052955066,3.256060844098739,2.510296209653219,0.05305110293546944,0.7745815253563977
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.6660418017476775,2.052841470384722,0.042339981911490694,0.8385310021726472,2.938860831208263,2.3214847763379414,0.0471657739659165,0.7974057155646275
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.588641180053896,2.02128859636989,0.04142030909472362,0.8463110326640039,3.01343773383117,2.304444535573324,0.04669631062829007,0.7937186245190452
