Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1748898013817444,1.6752128710634715,0.033997237560182365,0.8902676785249676,2.546383594319249,1.8891900777816772,0.03794764446607242,0.8600145888792459
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.089030771225606,1.593949992725183,0.03229269951102745,0.9001667562805887,2.2516941105715746,1.7987955133120221,0.0367896720458661,0.8844526745913699
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3263635523932735,1.817398131049333,0.03723402688020369,0.879636058873706,2.6934759672782462,2.082573366165161,0.042647023158617646,0.813544473050525
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1251190491371066,1.6765086187688436,0.034100694862279964,0.8954774700468522,2.241165178928569,1.73797283472191,0.03573704925020543,0.8904821838015287
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.129611784795753,1.6641375615046572,0.034071973571633316,0.8963513516102679,2.339897678627863,1.7836348328914946,0.03641630178626121,0.8747079014559342
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.108513737469216,1.647253612189629,0.03347610041287687,0.8960062546208571,2.1471669870668313,1.6461510300636288,0.03351490958152966,0.9024913953112526
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0898919628642725,1.633724794313117,0.03363470045270795,0.9000883671518831,2.4821930338351446,2.000280563036601,0.041280864172031806,0.8595709940363774
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.093086979340696,1.6227603145430045,0.032887010161462935,0.9016195940613815,2.3129748287406273,1.7659860809644063,0.03582811453956519,0.8681669778609327
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3029897659439276,1.7674009390262768,0.0359981457033141,0.8770566850736987,2.5512417895512054,1.9035761209058515,0.038492288089046846,0.8590276141926589
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2033134230953912,1.6975299889913906,0.03463958812621704,0.8910987221008038,2.5056656806698245,1.8962206495994047,0.03846555406669478,0.8440864556651081
