Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.899281904502454,2.287713203728977,0.0481256439289627,0.804997156801946,3.1552573305047145,2.5416312138239543,0.05262553933113207,0.7850662130088004
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.909718324664263,2.310831336875497,0.048565426960749815,0.8063188272357585,2.971036952420873,2.435362772146861,0.0515714500186382,0.7988327772437765
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8679139596792176,2.2792027326539044,0.04779788276708753,0.8170748308426028,3.1815482212665454,2.402048973242442,0.050752979732862136,0.7398486573658714
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.864015645598404,2.2540098595650284,0.04740876230381105,0.8101571885094363,3.14702100850578,2.5224892341653717,0.05346720193203306,0.7840583938970748
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8754590101287016,2.271220110479203,0.04765473919149614,0.8110368489307724,3.3013183210430035,2.5883963619851316,0.05408017159811737,0.7505952305419
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.9173542940041983,2.2959395037618693,0.0481628387674296,0.8009176772110116,3.091154583908854,2.512295536200206,0.05386515290300097,0.7979063128880298
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8845981546449817,2.2837960723797273,0.047870795515695806,0.8096560718032456,3.249611023111488,2.5070606787999474,0.05325469072083775,0.7593153046421882
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.9060219487293812,2.3131366978737455,0.04867604972925032,0.8103591739491348,3.021133685086474,2.423089651266734,0.050658642793875164,0.7750830004203024
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8293665754816955,2.2417180923004354,0.047099083178041255,0.8144336009823095,3.4290818628992965,2.73441527601312,0.05716853101158048,0.7453248820080136
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8908515477791874,2.2821138095980054,0.04800342645792071,0.8125299065905711,3.0633948193851044,2.457081544087195,0.05072177984537135,0.7669529862811397
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.830914755037086,2.250071427467286,0.047123795368173294,0.8120648232674764,3.501720734972203,2.799149509270986,0.06085446607108214,0.7392841113751456
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.846859940607268,2.2467464825503196,0.04724158965323486,0.8158857329913874,3.071562189700041,2.4870984395345057,0.05106561049597103,0.7786967594759694
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8715828758456836,2.284834193934348,0.04816352948197176,0.8108781572395349,3.1358608357252726,2.3651995261510215,0.04956744611253731,0.7766175053408095
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.924938706349964,2.3102688228602206,0.04853815222302861,0.8048068191178152,3.034055236959105,2.3675917540545237,0.05070650640970261,0.7870873514131937
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.9232139638918726,2.2508202454568202,0.047422970304544905,0.8081672925309678,3.111438900905498,2.4940505022777937,0.05109301449447722,0.7581328046814061
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",2.612919884743905,2.007947715960051,0.04229399270438174,0.8419342900971643,3.691381687988166,3.1165440290402144,0.06949353521642064,0.5525480076988392
