Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.041859411750647,1.5786955293102614,0.03195664982648917,0.9032810159035585,2.5590308619722317,1.9677460590998332,0.039321017695276905,0.858620588681663
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.12886831575975,1.6508597570673296,0.03352319952439486,0.8963228370382673,2.3868039640830867,1.8802552501360574,0.03858127225923981,0.8701701323485224
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3613404759047727,1.8631553450701441,0.038358362519384515,0.8759895017584538,2.792541811823241,2.1093273083368937,0.04325559512286303,0.7995766022714771
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0831182144911757,1.6299871462109503,0.033316653149068357,0.8995682067111552,2.3667198781382615,1.9093561781638582,0.03953968953876458,0.8778676370107628
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0768596690329386,1.6235657931928373,0.03296141241427451,0.9014226666333268,2.28188080387993,1.7620196237614023,0.035890946998496875,0.88084401527981
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.157441742495094,1.692025458034585,0.03452060380960309,0.8911239128527146,2.26209333917573,1.7766716519991557,0.03680160816808014,0.8917738170846518
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0366360618471995,1.5856901343124032,0.03237087513271516,0.905115506465786,2.380068721199013,1.8992570877075192,0.038848713049674924,0.8708885642673169
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9961560845242594,1.5404427779872485,0.0314368829870275,0.9105206023563827,2.2460947527880153,1.755558653672536,0.03607556230050174,0.875680704195079
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.274339405647253,1.764055238646665,0.03644188901661685,0.8800966119413588,2.6591756416971997,2.0281357370746074,0.04134144364322383,0.8468472294958536
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2003755285652984,1.6909670505250138,0.03423241030457832,0.8913889460528378,2.5803780608327958,2.040351947564729,0.041472785632734925,0.8346499705706856
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.059935681254764,1.6037382808117577,0.03230806273235332,0.9004911256973803,2.391249304348231,1.8200164079666141,0.03794289854680904,0.8784222234350731
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.189792784713728,1.69102391474552,0.034686354518717835,0.8910665441621692,2.898289002838103,2.188381256659826,0.044883416414215616,0.8029608499380222
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.081638680864739,1.6265082456424407,0.03336754625661995,0.9006175543495849,2.610668217103212,1.9062377055486046,0.038391349109906665,0.8451757665958092
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1575250979861966,1.66616220486677,0.033534682681542125,0.8937955253349394,2.312657414711983,1.8125865716584688,0.03692507177028212,0.8762978912925308
Local Model,partner_iv,Chemical + Mineralogical + Physical + One-Hot,"(958, 36)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.072298921500208,1.6300651938228283,0.03318005395799773,0.9035935149075851,2.3590885560515256,1.8444637278611746,0.036880998532690897,0.8609589938337253
