Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.53056800102482,1.8762321651448781,0.03849464636338978,0.8514419884204486,3.0365063049766507,2.3747684518496195,0.04800043044200897,0.800940230702094
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8133912213407144,2.1423872088638984,0.04432399896358632,0.8189303075814326,2.724253394272348,2.1250165661176044,0.044312698204355884,0.8308639768978474
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4868819363709846,1.9038758868025738,0.03918479744222533,0.8624528598331113,2.9441099702826175,2.172367258866628,0.045251270027236036,0.7772297934112303
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5864699251287746,1.9637317344138332,0.04053427152803149,0.8451688817149298,2.8795788512080773,2.2652354894508244,0.04720636920983432,0.8192014290443428
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.649137296481613,1.9727872458088664,0.04064128254226808,0.8396120655845343,3.0026518986745225,2.317049975170515,0.04780553263680831,0.793680667604078
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.6788863976301958,2.0665661326276417,0.04237327917275253,0.8321339218541512,2.8431463859218877,2.1461803833643596,0.04473192229265116,0.8290340037640681
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.58528254811225,1.9656608750863733,0.04089377344481405,0.8471081224028572,2.916418315488367,2.257500139872233,0.047368033089114116,0.8061412755848825
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.6234638905778893,1.969417318040335,0.040802730358138285,0.8454445798790746,2.8934441328507114,2.2533513466517134,0.04597546836488172,0.7936936490251243
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5325205532891926,1.9670809371530467,0.040884806365615645,0.851328795466521,3.1169611718435926,2.407746781354175,0.04994312535907392,0.7895768129051552
Local Model,partner_iv,Chemical + Mineralogical,"(958, 26)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.6474847666053964,1.979621162066404,0.040458413381952975,0.8427656769458837,3.0803589345261004,2.3808111180809775,0.048698584076751365,0.7643647578286392
