Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.942152773063409,2.2993973332530118,0.04716550287596401,0.7991876152735319,2.932518542607582,2.380434636600127,0.048684641575390285,0.814340722639341
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.9632414287710405,2.3221873353511766,0.04784879220835145,0.7991279176992552,2.8950948305408652,2.329262458467415,0.048227580077888806,0.8089853393794884
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.850596351919687,2.2644648498199564,0.04685678718881653,0.8192773111639203,3.325137848926409,2.5098180373338743,0.05275528751305,0.7158364561133986
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.893104459209333,2.281544325549764,0.04714839609934125,0.806281269590319,3.281809565550867,2.589301406750649,0.05385338753202065,0.7651644749705188
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.909281652747747,2.309173292156083,0.047706455295461386,0.8065653390909773,3.5975456953985963,2.7776211637922414,0.05730128090749537,0.7038289614684934
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.907757119567918,2.272024633609577,0.047106032507978596,0.8022253586961585,3.057087035373684,2.3645027465540327,0.04935309114121863,0.802336306594671
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.831808902029629,2.212001443117838,0.04597353632885176,0.8165590586376031,3.214735762775088,2.5504520268562785,0.05326942361316276,0.7644537036068673
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.9159615895211117,2.3167248203943096,0.04792860846187243,0.8090596756333297,3.2652796933469856,2.5605901288689337,0.05240212126670867,0.7372618305057483
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8247717422074508,2.2433420559912194,0.046135517787385685,0.8150358236365426,3.610268555911643,2.674561158621743,0.056046265023734124,0.7177006830709278
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.910958960587669,2.273143600860013,0.047010067580174585,0.8099129281193634,2.924535765873944,2.280982144457026,0.04696144987274401,0.7876014884166298
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8328347831970246,2.228544513203715,0.04579066976642932,0.8118098080300594,3.3323200282737835,2.6425909356831694,0.056673353412683154,0.7638989654785572
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.9143533431209936,2.3016000569452975,0.047646309682246375,0.8070522797074563,3.0524117583975956,2.4607151541347316,0.050091456157047264,0.7814476989905506
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.882957718666403,2.304289129891482,0.0479302521779065,0.8093769002461282,3.064139104132563,2.303184741050778,0.047786073463439445,0.7867188229344748
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.871493201838189,2.2605798346482753,0.04671628191595877,0.811874924592239,3.0431455978697226,2.364539085547432,0.05003110848849433,0.7858096210617438
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.911799446763031,2.2795237699476254,0.04722320364743017,0.809662497906792,3.1742116825027678,2.552401534489186,0.05151077117222304,0.7482750950167831
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",2.463529858010639,1.8556804884825115,0.03819041645365035,0.8594919719080097,5.163858983723841,3.422766159270843,0.07930524275397925,0.12437674523118247
Local Model,partner_iv,Chemical + Mineralogical + Feature Engineering,"(958, 28)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",2.0218398043317563,1.5487584077227805,0.03262581157336312,0.8986771702041493,6.043085428895414,5.001924259988813,0.09323957726937153,0.15181797221217908
