Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.077249970513749,1.6148468614392566,0.033054233969142074,0.8998991934920519,2.2645413810322337,1.7637605554118025,0.03576103070756984,0.8892877583439714
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.131674130852642,1.669396524662679,0.034073640956638805,0.8960493671889581,2.038093603998993,1.6052688893343932,0.03341396465189459,0.9053350160510412
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.101597391515502,1.6616438177165729,0.03412975586252931,0.9017708760244509,2.1602681689933787,1.6310291638939451,0.032924651073473386,0.8800599060998696
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0916560280870238,1.6274618538698993,0.03319306587678893,0.8987432654073086,2.213926409703396,1.7945802729281888,0.03717609988088026,0.8931281309183938
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0810295826890957,1.6142329701359757,0.0330803024664456,0.9010264225959335,2.3099664798804733,1.8013204108422718,0.03665005181579819,0.8778927906442372
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.116671197701009,1.662445876239436,0.033972351536658354,0.8952000318912989,2.1471856794398216,1.6877489433368138,0.03492188365655724,0.9024896975624018
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0644171693380824,1.6189466448690608,0.03316503770514251,0.9025092728246923,2.325399208648678,1.7977689498708351,0.03679340424619115,0.876751751138353
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.127682078111316,1.664843988004157,0.03403707948809578,0.8983406030734495,2.037200945141848,1.6023148224409223,0.0329756230373564,0.897729558008818
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0791692757536064,1.6218027315442465,0.0332248176536018,0.899792413898724,2.247504215498605,1.7529279854421658,0.03570474980096814,0.8905963429142651
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1037693058133997,1.6342933145769607,0.033430085875708206,0.9007165993252472,2.1464215287435096,1.7011626544478515,0.03462399106755549,0.8855890408543022
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0799816167618275,1.6363718660287232,0.03328827322641325,0.8985449928319683,2.3016073255758425,1.7681199256307352,0.0373227555823797,0.8873666644489279
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.083119660324734,1.6230777028581134,0.03321871636870256,0.9014211661772267,2.2506083669629495,1.7542247613025133,0.03555751207930721,0.8811856200994194
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0875002103170486,1.6470765067249094,0.03377875659510394,0.9000570792842881,2.2313382069424685,1.6692149077992766,0.03385579072222853,0.8868990173823661
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1141390631434382,1.6526851976386463,0.03376097839642255,0.8980239457786121,2.1112265395827623,1.6822414867579887,0.03467002402936369,0.8969081888552809
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1162475277223303,1.6360983190831921,0.03362050744356893,0.8994610431935164,2.0965573539725586,1.7033011447558282,0.034260903713845096,0.8901834212858416
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",2.0107349711582514,1.505909029464997,0.03105991973312314,0.9063958420100158,2.6218963296454976,2.125907091581971,0.045030009537323515,0.7742646521926482
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.5456634818951678,1.2700952222227997,0.02664673599082546,0.9407833658681193,3.6938774227363385,2.9690533798582934,0.05622653574883179,0.6830895516052085
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.7905426570407355,1.435877460731408,0.02860137839448434,0.9217522842618182,1.6575281187032087,1.4613056080428806,0.028562578620423107,0.9289295508210524
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2755958963757688,1.0357114489520072,0.02122969335910115,0.9660212158879469,2.761622318201238,2.254989168899665,0.047176629374227126,0.852517046278941
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.6883246222790314,1.332932767690429,0.02776990132615952,0.9319122018438533,1.9419090099539749,1.6334008849302362,0.0344495952084828,0.884258162535336
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.0551107501311674,1.5525690070441713,0.03205016320130493,0.9021859809483812,3.380124785992009,2.485304831912681,0.0528564200877507,0.6952607496489697
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.013286057698912,1.5314098808434435,0.03159590201423236,0.900158249198264,2.5733612049617056,2.0033338210065144,0.039748920700767874,0.853064030178834
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.0484235129203805,1.5887488590366021,0.032631787673776724,0.9018138874245847,2.1387933827079286,1.689197318449972,0.03321624365155425,0.8921338342499986
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 29)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.01379538543464,1.5898274688018794,0.03235839196256707,0.9070666052912193,2.540509906676717,1.9968282771652122,0.041025780291944244,0.8611077010433634
