Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + One-Hot,"(958, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.283355438161954,1.7453059243782383,0.035311586017168606,0.8790496593401029,2.7685369728731066,2.136644824345906,0.04283335160566213,0.8345237092207527
Local Model,partner_iv,Chemical + Mineralogical + One-Hot,"(958, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.015457102678535,2.2757699124806856,0.04577657470227268,0.7919863583359179,3.1573816288847874,2.4533632040023803,0.0496044830202975,0.7728068312424283
Local Model,partner_iv,Chemical + Mineralogical + One-Hot,"(958, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.289363082801201,1.8030061228779528,0.03637368996403974,0.8834343525932568,2.600863846178483,1.963705042997996,0.039697474708382585,0.8261461602497877
Local Model,partner_iv,Chemical + Mineralogical + One-Hot,"(958, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.327122872585735,1.754570470857185,0.03537363173328298,0.8746622153644669,2.9636009458933157,2.3817258625130378,0.04905086554846064,0.8084965984912054
Local Model,partner_iv,Chemical + Mineralogical + One-Hot,"(958, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5459005908275194,1.9459045837879803,0.03914103847773706,0.8518691059680796,3.026401918394132,2.2847958989168338,0.04558064847274189,0.7904039192848447
Local Model,partner_iv,Chemical + Mineralogical + One-Hot,"(958, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.595174714208138,2.019145058216065,0.04060999137883647,0.8424611930863328,2.672666404948755,1.991057773431142,0.04066180514180866,0.848922145451087
Local Model,partner_iv,Chemical + Mineralogical + One-Hot,"(958, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2368864333927716,1.726052112429945,0.03520998742503156,0.88553933726825,3.1153903074108893,2.433441968758901,0.04956702374835379,0.7787869999806615
Local Model,partner_iv,Chemical + Mineralogical + One-Hot,"(958, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4736529105445677,1.9076980780061168,0.03869102679118832,0.8625921382082055,3.1783964415811905,2.415288730462392,0.04845402876229782,0.7510577981128946
Local Model,partner_iv,Chemical + Mineralogical + One-Hot,"(958, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.514335816262568,1.979196634503978,0.04044458634100738,0.8534561940852092,3.0004167865117983,2.2843164973234007,0.046317444940892474,0.8050182415631371
Local Model,partner_iv,Chemical + Mineralogical + One-Hot,"(958, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5199778155833292,1.9279331172460683,0.039054113775195826,0.8575462617280686,3.0334101170379197,2.2825112108160686,0.04587846588300745,0.7714928167718543
Local Model,partner_iv,Chemical + Mineralogical + One-Hot,"(958, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.56900390943972,1.9743381579924502,0.03963776445997561,0.845230983437581,3.166284365781117,2.362524318695068,0.04845312856903409,0.7868406848211629
Local Model,partner_iv,Chemical + Mineralogical + One-Hot,"(958, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.555191598183063,1.9379336404426912,0.03911574783179082,0.851679158017728,3.18314124334613,2.456851426760356,0.04959405894584858,0.7623263876566422
Local Model,partner_iv,Chemical + Mineralogical + One-Hot,"(958, 26)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.450535663290129,1.9073945506123275,0.03839441979232966,0.8622723821936389,3.229132048405013,2.5331598122914634,0.05099735702834965,0.7631315685391381
