Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7045091525449199,1.2691377086988005,0.025718234399269332,0.9326001812321599,2.3576388519926126,1.8506871501604714,0.037375683675738645,0.8799976692023667
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7648323422633994,1.336776214480089,0.02713843942894377,0.9287487617899912,2.269117051800226,1.6887096643447876,0.034099049814643255,0.8826576146647882
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6685191427381978,1.2711419675742366,0.025946717122444257,0.9380838966140936,2.3522079969601197,1.7419131557146708,0.035405973772241646,0.8577997054926414
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6512215297280102,1.252275381871588,0.025333702598788043,0.9368964096017935,2.5520921596807153,1.9736484787226973,0.04010299052386552,0.8579864612216752
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8133858381973897,1.4049877201562753,0.02869120287544695,0.9248475402328631,2.3209295623502846,1.7689015932732228,0.03594158522147048,0.8767310005664019
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7286830458031741,1.3065392207850364,0.026376020867230367,0.9300987253332149,2.154405682654889,1.6397539695103962,0.03356307294570235,0.9018328299609127
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7055583910553835,1.2998374660083583,0.026597616576183918,0.9334571236028697,2.5182384646217035,1.8462571620941164,0.03733449347884166,0.8554628712159974
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6620960673255174,1.2895549724369697,0.026348159859708824,0.9379636407990535,2.4242956194849206,1.8701617280642193,0.03816104101644413,0.8551716614988596
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6721325674977388,1.2817176669641768,0.0260372823264003,0.9351869716833427,2.5358097385292195,1.887819987192204,0.03833638947779833,0.8607278947820325
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7352477018352013,1.3180986297488055,0.027009241751448605,0.9324534190058293,2.459527998445947,1.9369879318157412,0.03914805879157234,0.8497753722046898
