Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(958, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.816875607901987,2.778287990032761,0.0579678414395547,0.6620316226063176,3.7277666766650768,2.6849876345287584,0.05600485095203564,0.6999921867069091
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(958, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.8588956061214006,2.782922114407406,0.058135352649132874,0.6593475101373247,3.562855188593222,2.649668382463803,0.05523503306416294,0.7107073130173804
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(958, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.7867957676485013,2.760446526526167,0.05776159051536297,0.6810776206098703,4.009295895127376,2.919913836268021,0.06183694098336188,0.5868713914505963
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(958, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.8532774422907172,2.779321224140955,0.05823033753842196,0.6563598144604079,3.764552696465798,2.7579582711046147,0.05788667234451487,0.6909962111731198
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(958, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.6186284836027305,2.6497299186357033,0.05546649401071825,0.7007385643769222,4.331401469485898,3.15370989304813,0.0662132515521641,0.5706743567045119
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(958, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.7802251644637073,2.7375394999484772,0.05707084193430324,0.6657359370747944,3.9919452974622414,2.836100100164865,0.060224731020635476,0.6629607635012753
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(958, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.7821632668713,2.7775818797948575,0.05802097597135137,0.6727731514430693,3.8558732200225574,2.6765262918943975,0.05611477827855258,0.6611314933722937
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(958, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.8540656063504386,2.7815831374261135,0.058330946193661096,0.6664413061524204,3.6462031209897083,2.7938862550819485,0.05828065177732334,0.6723847481011165
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(958, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.7725327916690317,2.7559009223300532,0.05779276365334673,0.6700964798128348,3.9959438615514657,2.9571393591821593,0.06174436906996661,0.6541645042968821
Local Model,partner_iv,Chemical + Mineralogical + Properties CS Less,"(958, 33)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.8178519038974987,2.7825675291562146,0.05831443834470939,0.6730219712526186,3.834950555452695,2.7896402008608026,0.05814724191505317,0.6347778297121915
