Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1744956383304337,1.6112116870929927,0.032298953331815594,0.8903074492823059,2.640279090589086,2.0411543329556783,0.04068734321724209,0.8495005909253905
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.6612711291581173,1.9867643988786103,0.03968748852605844,0.8379818186344989,2.9480589036082687,2.313905894756317,0.04649451802304546,0.8019324056642648
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1304724692100145,1.6492097530912793,0.033277996057178426,0.8990530777465067,2.4321849980150896,1.7453259666760763,0.0348415926124361,0.8479654607445459
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.274457105836185,1.7350463827399265,0.03476970266077425,0.8802711292316752,2.705612178554821,2.1073733664307914,0.04331193439156238,0.8403870467824085
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4262931089940984,1.8300710924290304,0.036542960405746866,0.8654606609477485,2.883433818255882,2.1341096488593143,0.04252468280146232,0.8097389339643644
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5605552396360554,1.9385990551184111,0.03893239069473501,0.8466362748409013,2.5242204163859805,1.9513987263043724,0.03981537449064949,0.8652384958912979
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.171070886584019,1.6563476243778559,0.03367636674587615,0.8921757633233715,2.741485352835434,2.1288548509279885,0.042991871932492855,0.8286999157602202
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.268831934463386,1.73706660955444,0.03496405567578623,0.8844050900887533,2.6953543610869857,2.047292407353719,0.041336337185436306,0.8209748131148212
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3526922986115393,1.7670385776007502,0.03557768562351932,0.8716927595774188,3.0220142978169338,2.222447699901321,0.04436134959155118,0.8022011150002941
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.254975660192227,1.6741265357861774,0.03374384679432832,0.8859319197424967,2.720268042700169,2.0613426048718195,0.04128094651600043,0.8162357636684356
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2111562859862692,1.694241181615127,0.0339383727138759,0.8853449013234694,2.5587090195900837,1.9062556505203248,0.039069086399235294,0.8607977409259846
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2023305903147605,1.6570236753857168,0.033245827873666395,0.8898155614633193,2.6406542382786777,2.0716188867886864,0.04159093992255365,0.8364343039168657
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1183416012144773,1.6328487944042713,0.032894564462676815,0.8970820868118953,2.920688749658438,2.1410972356796267,0.04318282238496993,0.8062212590099025
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.35435413202621,1.767529723603847,0.03536046117675751,0.8735337390801469,2.3825372440302224,1.853398367996615,0.037365260941912615,0.868709321473467
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",1,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.425407369672466,1.8264223608541672,0.03688920741205092,0.8679401399003236,2.7602862925821348,2.1955869185362813,0.043405926124013706,0.8096457087922654
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2652656013921693,1.8167931724997126,0.03549859089574505,0.8818389353688117,2.9873389753892114,2.251839381250842,0.044594212904766,0.8041444929038246
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4291439174954856,3.0633017596076515,0.06378551871457856,0.7335956470526723,4.323388957649449,3.4762601348175397,0.07055429445872856,0.5671900668157223
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9853217577132913,1.6362286521789222,0.033401177362229695,0.9130528885112063,2.8506326962599884,2.214914694599722,0.04501766289573525,0.7964648334345965
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5448742550712091,1.257146231800278,0.02625219967565121,0.9453464073558036,2.51381989825261,2.021340937972758,0.04179634420313069,0.8632596217569699
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.517489391130327,1.2208469059820644,0.024962716676351183,0.9478408422077871,2.946519439176073,2.3521612266584624,0.0476220483583615,0.8019141843512265
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.162617005958471,1.7901513237366704,0.03697347168025551,0.8914543796121575,3.206777154254827,2.5764005573316555,0.053545652002889195,0.7838247412224395
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6804709315386137,1.3604008475726939,0.02757576044113633,0.9360679458517456,2.3975305052055305,1.9230967861482469,0.03946140401835048,0.865190385481647
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.848075036830882,2.405081062520889,0.0471864100115918,0.8194152241002117,3.427300252956448,2.813172846827014,0.05586165764071536,0.7140516274118256
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5131743407010378,1.2070880253260858,0.02486951683558535,0.947447407331514,3.0005660060150827,2.4025841994092643,0.04951606241843517,0.8102027736885995
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4533726345831628,1.1482380285123002,0.023615212584055155,0.9530633027229715,2.7202675180398073,2.1126762522438356,0.042895092979946904,0.8192477161027124
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.7832443366646977,2.3884046738160487,0.04776437257429678,0.8202450767741464,3.0034037696770084,2.457254804413894,0.050679413124123635,0.8137346004561774
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4872699139466774,2.051986455662365,0.040820427703427246,0.8606963240225216,3.4478077884908798,2.7907186924726113,0.056324781943760185,0.7185488472789596
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3087538580898697,1.8971756318036248,0.037964540104100955,0.8790046916535921,3.3653530244877032,2.6112307099090226,0.052410898214826536,0.7424462374716223
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.476043966126688,1.1726115248391085,0.02395805682334819,0.9506815281184033,2.528308023895766,2.0035163923495074,0.04132399904749579,0.8539281028770622
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",7,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4960048645572974,1.180393808769766,0.024482685313025457,0.9501783346942373,2.4983856742713693,1.9471962680706398,0.03919704064202147,0.8442154438494089
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.400474175392574,1.122739456575543,0.022725102706410337,0.9550898880406559,2.632718520808233,2.074176115148208,0.042618317639265234,0.8487008454835411
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.657106316070874,1.2662884603340325,0.025291150364752144,0.9380168664430837,3.0766675735848166,2.4176353055667255,0.04999836413655335,0.7858785121164918
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.573811241843091,1.2510046558826138,0.02510338807154697,0.9455794046752399,2.792549467729617,2.1536864237068527,0.04372626401219928,0.808731492322429
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.399245235124495,1.1205608326000174,0.02310161349961528,0.9555107337038108,2.711456037352664,2.0464540883114464,0.04292911894274247,0.8459786787806629
Local Model,partner_iv,Chemical + Mineralogical + CS2 + One-Hot,"(958, 27)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5214398377450884,1.2099309250548644,0.02487983225833879,0.9480252197693446,3.2202917413360623,2.479583599692897,0.05065744735593508,0.7648111512406026
