Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(1886, 11)",,Chemical + CS3,Random Forest,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.5407165248538832,0.12471889055528575,1.1925075558608862,0.0822453492792133,0.028698273655352564,0.002355272777307538,0.9535776205935953,0.021046269120462216,2.6358712259470485,0.5610941615659051,2.0414492538912263,0.4986599536931122,0.04864545257883464,0.011103333567659393,0.82020042043889,0.1100722411562196
Local Model,203,"(1886, 11)",,Chemical + CS3,Random Forest,Out of time Split,"{""Test Size"": 0.2}",2.134989933488709,0.0,1.6636649399405028,0.0,0.039962794661179454,0.0,0.9233554756498517,0.0,1.9307531535373539,0.0,1.5232415353567326,0.0,0.03801963845312543,0.0,0.9471281798144682,0.0
Local Model,203,"(1886, 11)",,Chemical + CS3,Random Forest,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.082820453547941,0.024398777215375072,1.6331976204790584,0.017810394310746647,0.0396760004752798,0.00044511484021853806,0.9305394850831382,0.0019841722616785887,2.1832815393329157,0.06623233597108001,1.7029949358527714,0.06384742524108594,0.04133738520924233,0.0020254275898275546,0.923310007795991,0.005092741368852446
Local Model,203,"(1886, 11)",,Chemical + CS3,Random Forest,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.9298372222131,0.2239807521347983,1.5019265611939887,0.16957855938236885,0.03493331262362651,0.005132104651834304,0.9437823491981214,0.018809022195911084,3.246094059083835,0.8888920843981677,2.389794078054416,0.5328533069226711,0.0583655791010675,0.010967128531392764,0.7534028932819906,0.13503090600100925
