Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(1886, 15)",1,Chemical + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.6552634445919594,0.3552968213398392,2.7493176021301338,0.3184952691660255,0.06573680922630215,0.00765559086723158,0.7402423193104614,0.12451354669533125,6.057384865443917,2.8991172825189535,4.910869065201073,2.5062868746998035,0.11924917914516449,0.061769396036701084,-0.15158309647691443,1.1189409646067296
Local Model,203,"(1886, 15)",1,Chemical + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.682909313876926,0.04547140508674353,1.2958576907656238,0.034113303255063836,0.030055485604482984,0.0006014719887036202,0.9523428748034162,0.0025978078282927453,2.2296500824449814,0.08369025386188307,1.8083174802050177,0.09435371049577031,0.0439704841306408,0.002113281295160179,0.9293917220800257,0.005344746043498301
Local Model,203,"(1886, 15)",1,Chemical + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6137897170644169,0.027780990327665275,1.248349894713175,0.020940207597763036,0.029365472610934622,0.0004125314581803181,0.9582920741535328,0.0016467384721775555,1.6813298229706166,0.0696456801738976,1.296829409037425,0.05676869256363909,0.03060402800285329,0.0012515078334901565,0.9545164184877596,0.003556609865780075
Local Model,203,"(1886, 15)",1,Chemical + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.1879727771524444,0.7422837196839401,1.650334104995212,0.5154627555290288,0.03813609684305284,0.011436892471453314,0.9307914131557625,0.03731592220311882,3.3697028449413127,1.7379551418807069,2.6127130367983677,1.3338931145551032,0.0626853663212336,0.03167588891345498,0.6736296937808066,0.3170179841729498
Local Model,203,"(1886, 15)",7,Chemical + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.8201626574359508,0.364242203356845,1.4647428352917902,0.34120375219293186,0.034368027090428584,0.00783088016077683,0.9361882767181305,0.030710476482128754,3.922439597996798,1.1606021142365603,3.189857191614721,1.045239505354535,0.07679586236250806,0.025385570075812484,0.5879049012156796,0.3377832498022785
Local Model,203,"(1886, 15)",7,Chemical + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.7784614898899134,0.18639885314412447,1.4061682030368472,0.16352371329713153,0.032472419357822295,0.00323306775322165,0.9462519051762927,0.011549819638578871,2.0484366693017946,0.1561505156046783,1.6701332013979695,0.14878980488943758,0.04119146734839816,0.0037189257907809625,0.9412125343187773,0.008920199215312601
Local Model,203,"(1886, 15)",7,Chemical + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5421083072881039,0.12248377770647267,1.2049452535177994,0.1004230641589031,0.028202277469957186,0.0020980382248277376,0.9616916563272714,0.006182437908042167,1.7780536910589144,0.09723580520568023,1.380645345270493,0.07912908886197467,0.033035858276763905,0.0016697592087083603,0.9478590748043839,0.006557633245068108
Local Model,203,"(1886, 15)",7,Chemical + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6949830305243225,0.17936080976393096,1.3443407867322672,0.16639797313540358,0.030987539475112805,0.0038221099600047733,0.9588986410929199,0.00872157707813628,3.8710087924361507,1.801506485360999,3.0856163355851884,1.3951045677113025,0.07702661958716092,0.036120055060758285,0.5866974483287851,0.36277486825131094
Local Model,203,"(1886, 15)",14,Chemical + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.9261871037269271,0.4441328843004714,1.549240699716628,0.3786616818973422,0.036191034703592015,0.00827587307456684,0.9261330274945848,0.04090453910715711,4.126043941478743,2.563987963926535,3.477499668052094,2.2384315240376758,0.08514133520842856,0.057414078523923905,0.3285021233405708,1.0313187013352068
Local Model,203,"(1886, 15)",14,Chemical + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.4682775334981484,0.034193473155984144,1.1560639195215134,0.03358908653748458,0.02717484444707041,0.0010059993163270364,0.9635853374050815,0.0016885581992080302,1.7363103286702006,0.22355015761107483,1.3712759151341727,0.1554737344848618,0.03474645540393293,0.0039779986268136495,0.9582052086418451,0.011066218821182278
Local Model,203,"(1886, 15)",14,Chemical + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6742516923874804,0.20935489616279968,1.3125785975174866,0.18069644229844115,0.030294156533725705,0.0038013647731355463,0.9540722849091856,0.01169212640702065,2.0272951617509256,0.19691216287079094,1.5828685607576993,0.15986479867018127,0.03751129014231369,0.0030524626051680616,0.9310897462409752,0.013808094717472666
Local Model,203,"(1886, 15)",14,Chemical + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6532870267384745,0.369448565394151,1.330549578590767,0.3507528638666925,0.03097588741506602,0.00807435062731519,0.9610409774845596,0.01379568975027281,3.6947268518795844,1.4274785573347533,2.887269843315131,1.0909981668835285,0.07288760068203735,0.028289153499745198,0.6360361678489711,0.2704338641676619
