Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(1886, 13)",,Chemical + Feature Engineering,XGBoost,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",2.027182653537153,0.18057736906804445,1.6451520719306416,0.16616161553647069,0.039801267509970255,0.0038241833167658727,0.9262191791228209,0.01431406135308762,2.899431760841428,0.2273424444058588,2.382537682382684,0.23637813406515595,0.057120152803397016,0.0038588567655111197,0.8098552511192872,0.07292728628205145
Local Model,203,"(1886, 13)",,Chemical + Feature Engineering,XGBoost,Out of time Split,"{""Test Size"": 0.2}",2.560618365043774,0.0,2.02637719941076,0.0,0.048890697825433295,0.0,0.8897498517825924,0.0,2.9667647373200463,0.0,2.441211884110062,0.0,0.06186006247901981,0.0,0.8751648254298956,0.0
Local Model,203,"(1886, 13)",,Chemical + Feature Engineering,XGBoost,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.562557881777537,0.016725079213721135,2.044577383574135,0.014433785463611622,0.04954392817895397,0.00042483350818983885,0.8948781277978173,0.0015087463584303805,2.7101587726862584,0.0896715705655553,2.147445054600132,0.0820707700975956,0.05190509456400909,0.002424987527994872,0.8820033293088846,0.005273134945204594
Local Model,203,"(1886, 13)",,Chemical + Feature Engineering,XGBoost,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.4642292726258135,0.0762794424581323,1.9546627236594092,0.052704950785080244,0.04609232868924255,0.0020047975335176914,0.9113784549494565,0.01867130367271679,3.265200831974868,0.5330396618734174,2.592506968990253,0.4646761380494966,0.06532776197754722,0.012625883677590016,0.7841963022003438,0.051519298677837874
