Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(1886, 14)",1,Chemical + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.6016963185207387,0.3777677348690041,2.6920850234089766,0.3330028506516652,0.0642123404531087,0.008098604356026176,0.7513252372485513,0.11383522157905117,5.915952293754854,2.791698230446807,4.762904187854968,2.4345140237549128,0.11535666385922592,0.06042026194041508,-0.0798287168469758,1.0738847350143577
Local Model,203,"(1886, 14)",1,Chemical + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.6970137201725215,0.08625169358605535,1.3064934715857872,0.06981496178204771,0.030360480454120837,0.0014280968616342629,0.9514509633216095,0.005008447387770943,2.052130634096712,0.12778082648191702,1.635080010483084,0.12192918162102154,0.0396009497276107,0.0031048459538040307,0.940040035621021,0.0075078363119417315
Local Model,203,"(1886, 14)",1,Chemical + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6414302026857162,0.03589562990548809,1.2678406992592648,0.02996723242107111,0.02974953155216505,0.00063616671282884,0.9568506250687089,0.001889369336797223,1.7003830934108022,0.06917208638730507,1.3120418372862244,0.053628691039632734,0.030858144684626842,0.0011815704636198756,0.9534566289206307,0.0039052950598699124
Local Model,203,"(1886, 14)",1,Chemical + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.183546951789801,0.7596757617545727,1.646505537048659,0.5207087603640764,0.038011250601128685,0.011632771885913887,0.9308224711791216,0.03901683425312867,3.301215438232367,1.7292747768991905,2.556926838722958,1.299720962687028,0.06167267566536187,0.03143297661261968,0.6984446578413624,0.2773780249522052
Local Model,203,"(1886, 14)",7,Chemical + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.852464213336141,0.31080638680684425,1.4934634578413315,0.27952174482020264,0.03494658307651617,0.005885538719773888,0.9353292590274619,0.02755739325209557,4.268356135063087,2.067033125462031,3.1071526965285488,0.8261724740487262,0.07444305091273572,0.019852676508773127,0.5116293681124889,0.5292893982476208
Local Model,203,"(1886, 14)",7,Chemical + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.7652249391017938,0.0944912567062698,1.3904819252206095,0.09304438075932724,0.03214510968321562,0.0018331613061185526,0.9474742563430539,0.005664734961583503,1.892554378720761,0.1820732031001563,1.507528960808073,0.15588962709606047,0.03718013138916837,0.003424433397998696,0.9496474877673248,0.009538659937779451
Local Model,203,"(1886, 14)",7,Chemical + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5691768376955986,0.11981315549862827,1.2215779900616042,0.09248953287560333,0.028578558112526964,0.0018012234101001364,0.9603585752177276,0.006069353650286752,1.7624380846811347,0.10043543962430247,1.3679882121761044,0.08599614607693923,0.03266537349745885,0.0016809492924672517,0.9487620902076109,0.006661107323161876
Local Model,203,"(1886, 14)",7,Chemical + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7302019680777907,0.1958215718926777,1.3697979848880384,0.17432772332313315,0.031423451458771845,0.003976056734825038,0.9569266913750861,0.010262689491292967,3.7451567878254273,1.5406783712214425,2.9820895662297384,1.2242101069521019,0.07496140764831491,0.03300422967445066,0.6442714716628586,0.24872896264350428
Local Model,203,"(1886, 14)",14,Chemical + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.900294279211695,0.35255928649410095,1.5227442417802424,0.2988355876646647,0.035619426015022645,0.006604812758671437,0.926409086494577,0.04793835935120202,4.994301248909777,2.9856631374396785,4.167110997983633,2.557086319951737,0.10293944612810166,0.06255027827878071,0.01755606002269329,1.2515910677292983
Local Model,203,"(1886, 14)",14,Chemical + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.4598170820952188,0.05187434979145938,1.142987702862247,0.04477303639563726,0.026765941112608372,0.0009265761894459813,0.9639778655250012,0.002530403415342251,1.7101357520284666,0.06255486070497993,1.3839250931222988,0.05177272968146796,0.03508737553649872,0.001479961040771129,0.9600635703919504,0.0029532558478712967
Local Model,203,"(1886, 14)",14,Chemical + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.666463525025155,0.20671339764691418,1.3037478451891078,0.18183696872443,0.0301111669103119,0.0038936916790454057,0.954517322347866,0.011534517959305228,2.008897334850447,0.19369503944680747,1.5794692221274322,0.16566865196519484,0.03746495360133447,0.0032508720680629807,0.9324632863446531,0.012688703992807372
Local Model,203,"(1886, 14)",14,Chemical + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7870418364702112,0.45756341055728544,1.4267728431678657,0.43427860775494026,0.032398034879283825,0.009501976463806438,0.9545673832202365,0.018172025170888378,3.930578216295063,1.6115184842282202,3.0608447461085735,1.1362613360387204,0.07637313807973954,0.02826354324569997,0.5913519770380495,0.3067210230703838
