Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(1886, 11)",1,Chemical + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4013507810500225,0.10007908878176441,1.113685147730087,0.07698538344941465,0.0263512261293562,0.001284059055921438,0.9631027592513056,0.014154295724172114,2.113648327621094,0.24817505902284115,1.6775083952786631,0.22267319415507023,0.0402836939489435,0.006062896638368351,0.8977398870847584,0.04281203051371255
Local Model,203,"(1886, 11)",1,Chemical + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.6510211208230106,0.06451918541440338,1.3120332126297012,0.04476446844924665,0.031049533126098015,0.0008941217339397046,0.9540952696106743,0.0036308261839420766,1.5320829876167483,0.030404056936376423,1.206518647128312,0.02614705422373597,0.030019874416001662,0.0005366539212400703,0.9666952378121588,0.0013140361730834044
Local Model,203,"(1886, 11)",1,Chemical + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6244429390766217,0.0627001404202055,1.2889850753521899,0.05182628223555067,0.030656607933089306,0.0011574996382973117,0.9576823861639547,0.003498574656783093,1.7171354835165045,0.07526204914918593,1.361158850086906,0.06576977503735441,0.032393427177706345,0.0014237579930123116,0.95249273868568,0.004689291894183368
Local Model,203,"(1886, 11)",1,Chemical + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.546470238661877,0.0713241910564931,1.225373797507266,0.06678012535760951,0.02801059078896622,0.0021287294239500996,0.9650190881831663,0.008104396324893388,2.369162646246162,0.47167535721277254,1.8748776666920655,0.35878475385609615,0.046102688689256606,0.008684585134278746,0.8789792688521428,0.04371825677441803
Local Model,203,"(1886, 11)",7,Chemical + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4950392394439063,0.1717547572447719,1.1761539835519288,0.13832768922062513,0.027940435295461714,0.0029923015762255024,0.9568626205259787,0.019122240432956863,3.0908003531857124,1.1093486448412766,2.576911006860033,0.9508559656432267,0.06137199063349094,0.022061113121775614,0.7248879332156347,0.29866630019619256
Local Model,203,"(1886, 11)",7,Chemical + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.7320475414460788,0.06855944192172345,1.3873975033345902,0.05744832848156083,0.03250488557203408,0.001260393057145823,0.9495242067329062,0.00404015450677832,1.8827322634792907,0.04045587218085965,1.5583820507530888,0.04815388090721243,0.039410205895065116,0.0015268053439331953,0.9506029587956853,0.002107047986044669
Local Model,203,"(1886, 11)",7,Chemical + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.615656642211165,0.09047741266960754,1.2806648037524557,0.07740803887039271,0.030534184501923724,0.0017921302667932854,0.9581622440644117,0.0049191841706386396,2.1966608416190345,0.14235138727859806,1.7098911233351524,0.09956255822541406,0.041559283410555856,0.002833049902059579,0.9216898787795965,0.010032106266568766
Local Model,203,"(1886, 11)",7,Chemical + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6353773733351913,0.060623587982210805,1.2993104083820934,0.05341518383293384,0.030165630196370533,0.0015688518301745936,0.9614420809000203,0.006858097692449507,2.9443980998886254,0.5557893002119172,2.33546510477923,0.40709476152669605,0.05799110579050434,0.011694199843040319,0.8030977243762414,0.09233327885157387
Local Model,203,"(1886, 11)",14,Chemical + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5196104255931204,0.1891282042147294,1.1871002053947675,0.16086653187290703,0.028213849322849597,0.0031983343687205265,0.9563496567553657,0.017787032973460275,3.0371888292693043,1.064125584743888,2.595956927640302,0.9498277354354454,0.06255417983604696,0.021799598290327078,0.7220696576294083,0.2869474680943521
Local Model,203,"(1886, 11)",14,Chemical + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.6578631393811556,0.038577392802147045,1.3173765939422228,0.0316221594316367,0.031185822958633088,0.0005721418776970937,0.953758996403022,0.0021631412866932524,2.1779818382264127,0.04087351677701587,1.779458310491956,0.015933331873331562,0.044928376443852315,0.0010561740341803077,0.9352874083327873,0.0024164999615012756
Local Model,203,"(1886, 11)",14,Chemical + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6121241950668919,0.0613134920015647,1.2678396932510199,0.05923662293792135,0.030067761568942517,0.0014719987550895336,0.958265053501523,0.00311595964867838,2.39545079197993,0.14376422168304626,1.888578153807161,0.10718882433689365,0.04605181536731991,0.0029148619568051958,0.9084099317799742,0.013021821188380057
Local Model,203,"(1886, 11)",14,Chemical + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.656314480375912,0.0861567147159326,1.3100131277727245,0.08020432064036793,0.03041780755480996,0.0017268771463502023,0.960641657021587,0.006367735842969053,3.6182109362763257,1.1383871062536541,2.9523712817289094,0.9271830744875156,0.07294824696212322,0.024123857097102897,0.6713439061164659,0.2587021106088779
