Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(1886, 18)",,Chemical + Physical,Decision Tree,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.5004122509520657,0.13953711781571834,1.1529814489401944,0.09881404523589514,0.027762626808273672,0.0025197507995026037,0.9551619739939528,0.022747650889208895,2.631410738526243,0.8008349037098458,1.8749451980786607,0.5105326684983672,0.04608345649492531,0.012512026312204536,0.8142579048415405,0.12585299274896547
Local Model,203,"(1886, 18)",,Chemical + Physical,Decision Tree,Out of time Split,"{""Test Size"": 0.2}",1.9109166728325495,0.0,1.4967036161215006,0.0,0.035758488254446656,0.0,0.9385993498990919,0.0,1.9945435719468985,0.0,1.4369597441186508,0.0,0.035608693671703044,0.0,0.943576787104236,0.0
Local Model,203,"(1886, 18)",,Chemical + Physical,Decision Tree,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.86920258248816,0.016306918011124084,1.4461434337452947,0.015111424004955267,0.034749482957310174,0.000305217944879239,0.944068629685366,0.0008986592092648226,1.9829617579271792,0.07022373887631467,1.521071107825364,0.0572794540149199,0.03643354943614177,0.0013270496191158864,0.9367459242904504,0.004421281607737058
Local Model,203,"(1886, 18)",,Chemical + Physical,Decision Tree,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.7996658304416524,0.17182775248028528,1.398357777514038,0.14936643736427696,0.032426462140922444,0.004425286201791122,0.9514634916454121,0.014931346392426438,2.6765665111211003,0.6830054340661431,2.033861207103496,0.5002074714971583,0.04890872415423249,0.010931675760120071,0.8313370260168517,0.09863431411959202
