Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,207,AT,Chemical + Properties CS Less,"(62749, 16)",,MLP_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8121052895983967,1.3762644765801928,0.031198616857920414,0.9308055073117134,2.2368109218914998,1.703286846613789,0.04037139900337828,0.8652235344681524
Global Model,207,AT,Chemical + Properties CS Less,"(62749, 16)",,MLP_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8087788845234196,1.3685297507669565,0.031000577586174197,0.931059308961417,2.2460808174560207,1.687178513102132,0.039746039128540196,0.8641041259536442
Global Model,207,AT,Chemical + Properties CS Less,"(62749, 16)",,MLP_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.680259830876473,1.2958314656086958,0.029774729303668427,0.9405081377754935,2.136277256522285,1.6230374613119785,0.03853260118461967,0.8770663581918218
Global Model,207,AT,Chemical + Properties CS Less,"(62749, 16)",,MLP_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.5382579066180884,1.1763550041406097,0.026794068485003313,0.9501387702552861,2.1830166491237617,1.6388469266731898,0.038869423812637284,0.8716282062891498
Global Model,207,AT,Chemical + Properties CS Less,"(62749, 16)",,MLP_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.588705002429698,1.2060854048232004,0.0272628155351036,0.9468147506806589,2.0913556861861613,1.5448722015624028,0.036261807219954825,0.8821820893886301
Global Model,207,AT,Chemical + Properties CS Less,"(62749, 16)",,MLP_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.6351164641069054,1.2378262699081894,0.027973703634675696,0.9436619181531912,2.0652451149152706,1.5366584385906081,0.036169654634644645,0.8851056372257903
Global Model,207,AT,Chemical + Properties CS Less,"(62749, 16)",,MLP_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.586179569624085,1.1963177805658887,0.026977850724643777,0.9469837046625099,2.006529836600848,1.4948704988396027,0.035149558906422636,0.8915457044962708
Global Model,207,AT,Chemical + Properties CS Less,"(62749, 16)",,MLP_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.579923055701019,1.2107733231874078,0.02760374021214379,0.9474011139198291,2.1483893893492314,1.5943354266649221,0.03768142447170776,0.8756684032384459
Global Model,207,AT,Chemical + Properties CS Less,"(62749, 16)",,MLP_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.4534875607483075,1.1304944934607253,0.02640498480093866,0.9554828541855771,2.29887273879862,1.73884607925719,0.04192895346069767,0.8576408539767261
Global Model,207,AT,Chemical + Properties CS Less,"(62749, 16)",,MLP_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.5167001795395105,1.149027950128019,0.025986706787754506,0.9515265255691244,2.06361402865386,1.5141874511840336,0.03535726156175247,0.8852870477634545
Global Model,207,AT,Chemical + Properties CS Less,"(62749, 16)",,MLP_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.623588858927808,1.2259329119037112,0.027678565743451625,0.9444534872974777,1.9894416764556875,1.4907935253857614,0.03517972910142291,0.8933850918769538
Global Model,207,AT,Chemical + Properties CS Less,"(62749, 16)",,MLP_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.7843848862023992,1.3507861468477256,0.030627782590140294,0.9329062995185815,2.0434533789006935,1.542504923701191,0.03635425147419108,0.8875174945646177
Global Model,207,AT,Chemical + Properties CS Less,"(62749, 16)",,MLP_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9479200334630318,1.4561961528856333,0.03303607194339474,0.9200447617614214,2.097822758284139,1.572178770623074,0.03704683592864565,0.8814523091879354
