Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,207,AT,Chemical + Physical,"(62749, 18)",1,Bi-LSTM1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.1783544225400115,1.7077058071121936,0.03943851567286741,0.9000068642404179,2.2560259797140927,1.7432240958764398,0.04173815954483836,0.8629089002061732
Global Model,207,AT,Chemical + Physical,"(62749, 18)",7,Bi-LSTM2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.08670473747397,1.6074009557628857,0.03605956449921379,0.9083229163514083,1.9643319966688162,1.4932038123323437,0.03472862637696392,0.896073369523422
Global Model,207,AT,Chemical + Physical,"(62749, 18)",14,Bi-LSTM3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.296767670412946,2.4556457117354134,0.05435430367606582,0.7713421797470168,2.7807336333999184,2.1730721492914475,0.050382665450254924,0.7919724391832019
Global Model,207,AT,Chemical + Physical,"(62749, 18)",1,Bi-LSTM4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.0495242071738633,1.5610848694138457,0.03474930393967284,0.9114845240597163,1.9372111162841215,1.4621807860416174,0.03409975915444537,0.8989177332324298
Global Model,207,AT,Chemical + Physical,"(62749, 18)",7,Bi-LSTM5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.856787198905693,3.043176696764616,0.06755823933513937,0.6868227982213923,3.238996269249757,2.554499326641082,0.059586610877215215,0.7174352642922794
Global Model,207,AT,Chemical + Physical,"(62749, 18)",14,Bi-LSTM6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",5.878013812204312,4.760253380008911,0.10955419299406918,0.2731068464844849,5.131136975735157,4.074488369048441,0.10131097218540319,0.29168031100676794
Global Model,207,AT,Chemical + Physical,"(62749, 18)",1,Bi-LSTM7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.0339549999759647,1.5942477192482576,0.03689928323963286,0.9128242314446846,2.136066508573261,1.685792413964311,0.040657462448454404,0.877100360509837
Global Model,207,AT,Chemical + Physical,"(62749, 18)",7,Bi-LSTM8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",6.702874989908344,5.588226714750922,0.12368562804778081,0.05406558787354343,5.316847785140057,4.44744343515014,0.10703058319922502,0.23861289122542517
Global Model,207,AT,Chemical + Physical,"(62749, 18)",14,Bi-LSTM9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",6.5030831551602155,5.455801441411367,0.12279402199054384,0.11029099009841503,5.274091715818112,4.384929756093306,0.10773586913275003,0.2516625959642943
Global Model,207,AT,Chemical + Physical,"(62749, 18)",1,Bi-LSTM10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9522740188356567,1.5217434319277061,0.0350873503109432,0.9196853716907187,1.9802993686340806,1.5347249549466286,0.03657426825466457,0.8943710979846973
Global Model,207,AT,Chemical + Physical,"(62749, 18)",7,Bi-LSTM11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.4290149318665355,3.6181272719881608,0.07749045061807158,0.5869971255599823,3.8310103596260174,3.1064529901569986,0.06917114220316048,0.6047028184828247
Global Model,207,AT,Chemical + Physical,"(62749, 18)",14,Bi-LSTM12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",24.88400045833209,23.90985115326247,0.5237478499962628,-12.02716083928241,23.20636172403029,22.391176103425426,0.5089318446078449,-13.48825937156478
Global Model,207,AT,Chemical + Physical,"(62749, 18)",1,Bi-LSTM13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.2010007575915984,1.7109735476703467,0.03940795141246764,0.8979169849507138,2.1650632705641826,1.680284537676274,0.040472578707011236,0.8737410270311934
Global Model,207,AT,Chemical + Physical,"(62749, 18)",7,Bi-LSTM14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.240431249568906,3.2982717986405676,0.07112456598729198,0.6214189790548205,3.393884569053017,2.667050683118362,0.06081751109129382,0.6897647091194159
Global Model,207,AT,Chemical + Physical,"(62749, 18)",14,Bi-LSTM15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.891165901450106,3.824827074468644,0.08492136058472993,0.4966916201109802,4.035578831287764,3.184784526420714,0.0752019093794423,0.5618591283876581
