Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.5371748080347694,1.056087989469545,2.48896575741704,0.9286554216941116,0.4682155538371638,0.216603584708797,0.54196525229654,0.0351010744535363,-5.02128376987973,0,dominant_model,19
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.6908214277853404,1.0736066088752998,2.50617558083636,0.9111712351043352,0.6045273840267588,0.3474595677821966,0.74067685985335,0.0524182147061,-4.739527503520639,1,intermediate_model,17
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.818786592462421,1.056470557338312,2.51861895645193,0.8972983029084917,0.5873577677438876,0.1880491129226519,0.42275456547116996,0.0560233635344972,-4.547783867600946,1,intermediate_model,17
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,1.885276635267368,1.2884142934698808,3.30506501240429,0.8559355798573608,1.2749868819872572,0.6636418085018404,2.06980853314669,0.1909611432608508,-3.6240447331444967,3,intermediate_model,13
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.9544740995244616,1.4587707265668208,3.4167992409873698,0.8854330126433272,0.5281964577003384,0.3693951256673691,0.89743887679249,0.0455068193860164,-3.3751917604827666,3,intermediate_model,14
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,2.094326959844641,1.4453488132373706,3.71189356301583,0.8101886998173646,1.5036481541591868,0.7922906129895043,2.43131504960656,0.2492953165727048,-2.798778054866145,4,intermediate_model,11
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_1.0,1.0,2.0131709809071667,1.5296536538453227,3.57668324599541,0.8789953850324016,0.5427864474544144,0.4007053908965337,0.9214989978644301,0.050735804376752,-3.109505685890647,4,intermediate_model,13
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,2.182213487053986,1.5579612135085383,3.8456811082474096,0.854159171484515,0.6686730895854034,0.4200796464238391,0.94804113496923,0.0759984549995899,-2.6393003274236113,6,intermediate_model,11
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,2.1508601927668765,1.621757467063582,3.95926703963183,0.8605854713060556,0.6219803786291154,0.4707202794741018,1.1708062277739,0.0603735107338437,-2.5628285062653364,5,intermediate_model,11
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,2.4103523009963865,2.0752213246113547,5.00161487114325,0.7506319171090813,1.6773839615069006,1.6737304900344188,4.131690877838199,0.3340263732139185,-0.7491659851872413,9,intermediate_model,10
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_7.0,7.0,2.757297760725785,2.3041153869628905,5.56633569898699,0.6597425793441691,2.1515865842628816,1.933965425385162,4.851994522412751,0.5064005255410874,0.5778367552887929,10,intermediate_model,7
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,MLP,MLP,,2.9315913951315387,2.259944817602107,5.424010304742151,0.7409500005315091,0.7408328352954779,0.6264129886037871,1.6568764182142801,0.1251327597483611,0.3725455257747425,10,intermediate_model,8
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,3.1448633051203974,2.3753583291652984,5.6803798271362,0.6875562647265714,1.0996847431753085,0.8253731562009233,2.19103587030643,0.2300004700602605,1.1011338432470519,11,intermediate_model,7
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,3.157247848713031,2.629370759180972,6.49982613547297,0.6179030437611452,1.905281057941415,1.7034416513153663,4.37015291480493,0.4529362622210894,2.1042680373605878,13,intermediate_model,4
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_1.0,1.0,3.4087321212372306,2.569917895426792,6.11738660694818,0.6437312007547796,0.9642111328181264,0.8150520855599575,2.0690057606955,0.1861638081517266,2.049142880285502,13,intermediate_model,4
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_7.0,7.0,3.238603598189042,2.6180979350842923,6.19362394469704,0.5488162134302699,2.389403519191839,1.917866029499486,4.69353243282766,0.6451649796368127,2.2795395002523544,13,intermediate_model,4
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,3.609298709289862,3.088798306026974,7.477764542617719,0.4422269798475726,2.5453300785701254,2.484097815762329,6.10805966464791,0.6904788100493721,4.363680308256679,16,intermediate_model,2
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,3.625064137332652,2.976838010427114,7.19176362497147,0.4202036140332348,2.6699665078433634,2.5334679621858607,6.276228163082501,0.7778926013461736,4.175109190655745,16,intermediate_model,2
203,c,Blocking Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,3.881925828660053,3.461308012885017,8.23760600319472,0.0918107116728522,4.119612902541249,4.067711237174348,9.72978547256152,1.5951445144508978,6.808047886077356,18,intermediate_model,1
