Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(708, 11)",,Chemical + CS1,Random Forest,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.7929525847835311,0.10234917167621202,0.6137191886975951,0.08256313690383169,0.014182564694344837,0.0019215319046326986,0.9595509948990729,0.010084721056972541,1.6930260522521265,0.4832552351502292,1.2735414205073057,0.19392637967410103,0.030067268731702505,0.005044371124538851,0.7943989538287789,0.1337773956180003
Local Model,209,"(708, 11)",,Chemical + CS1,Random Forest,Out of time Split,"{""Test Size"": 0.2}",1.105063634584259,0.0,0.8785001636418508,0.0,0.02005392463384268,0.0,0.9240616398033069,0.0,2.5629621085196956,0.0,2.2573113549511534,0.0,0.05471906467365918,0.0,0.6333619541670126,0.0
Local Model,209,"(708, 11)",,Chemical + CS1,Random Forest,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2784115280897541,0.03458302544694276,1.0156701450099306,0.02516297212291208,0.02363794745444218,0.0006418968353463481,0.9037312376803871,0.004422434472058904,1.3772844983045742,0.11901204604756588,1.095636264393583,0.09843448176478216,0.025523882037385686,0.0025023970017174282,0.8870656908663698,0.017212571262915408
Local Model,209,"(708, 11)",,Chemical + CS1,Random Forest,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.9964857004858707,0.10928730944045281,0.8001774427609754,0.09397943873812456,0.01807047183285067,0.0022641713502045634,0.9329204386479099,0.011497926282401993,1.7723894866538885,0.726108261027857,1.500046886674168,0.7005275290836952,0.03529672903693899,0.017000457148526743,0.7821159417125682,0.169963010432336
