Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,203,M,Chemical + Properties CS Less,"(4304, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3801075904894544,1.9007207986929717,0.041486878010233506,0.9136125548959253,2.699692106698418,2.122362219514747,0.046296177593404375,0.8873186621246144
Global Model,203,M,Chemical + Properties CS Less,"(4304, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4318153462159637,1.9361321505619418,0.042347966231882715,0.9099698551622358,2.538356700256767,2.0214949719720323,0.04439061931434827,0.8995885240240616
Global Model,203,M,Chemical + Properties CS Less,"(4304, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3926604222826815,1.906512989993709,0.041328685509734495,0.9123889615989148,2.5862743654794,2.0332599635462034,0.04435510859308722,0.8980743210765805
Global Model,203,M,Chemical + Properties CS Less,"(4304, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.369026700182563,1.8892318410482858,0.041130606401209274,0.9134568420381243,2.783750124113264,2.164973810530429,0.04718974832673088,0.8854222459572464
Global Model,203,M,Chemical + Properties CS Less,"(4304, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.39182263168988,1.8980843129529081,0.041263082875426245,0.912748693856464,2.5819651466911058,2.0625659486637558,0.04456316986942228,0.8967753195249185
Global Model,203,M,Chemical + Properties CS Less,"(4304, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.391987686123353,1.895865204584242,0.041258019108371784,0.9135997432606198,2.5762791262326603,2.020272234164602,0.043804218313949886,0.89321812881773
Global Model,203,M,Chemical + Properties CS Less,"(4304, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3816324075964586,1.9079179312744494,0.04152983308704944,0.913503847182104,2.599833004341709,2.036878182015768,0.04462928286388505,0.8955661903997523
Global Model,203,M,Chemical + Properties CS Less,"(4304, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3435524246044395,1.863985430573157,0.04070571142888162,0.9156951032790869,2.7365680907493286,2.1921544043776877,0.04750191776362889,0.8872102189927045
Global Model,203,M,Chemical + Properties CS Less,"(4304, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3827583000686308,1.8895388104795823,0.04098212939034852,0.9124224072825967,2.6911479054773166,2.1179672058672576,0.046672764790876446,0.8929077900119349
Global Model,203,M,Chemical + Properties CS Less,"(4304, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3721410073541667,1.8887910007738211,0.041145841117625176,0.913772656111283,2.6352240760681456,2.048964302062988,0.04409319086087507,0.8947396721371664
Global Model,203,M,Chemical + Properties CS Less,"(4304, 10)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3783092806934625,1.8914370418640545,0.041088736410382215,0.9133737225585976,2.685103837974663,2.0968074042733402,0.04572531328153109,0.8905190177683691
