Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,203,M,Chemical,"(4304, 5)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",17.696330399533856,10.182269271457578,0.20459557103103218,-3.7851615298367305,14.669111976349399,10.132648181940283,0.19836071508614087,-2.379393846371246
Global Model,203,M,Chemical,"(4304, 5)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",13.895666649747039,9.29092530953452,0.1863727364511019,-1.946662359834606,10.495777222297392,8.92241357853538,0.17876467144075076,-0.7321466655264066
Global Model,203,M,Chemical,"(4304, 5)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",16.670086015678503,9.566268169200859,0.19201350423338093,-3.2726241058930023,15.517023547091316,9.543916863534966,0.18944106515954787,-2.750187777261849
Global Model,203,M,Chemical,"(4304, 5)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",14.4985476606799,9.594232073929824,0.19364870925874092,-2.259159332750718,12.548012236210807,9.68154349864613,0.19628203269806108,-1.3049429145810425
Global Model,203,M,Chemical,"(4304, 5)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",24.96990544704455,9.369845981438003,0.18812360691550833,-8.516263441000861,20.079482397447592,10.103218299458955,0.20266776066411413,-5.374684116192832
Global Model,203,M,Chemical,"(4304, 5)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",23.31386062965585,10.437237834581968,0.21112155501654897,-7.253571326128707,31.706542521913416,11.278056383640076,0.23600298223326094,-15.153801322341998
Global Model,203,M,Chemical,"(4304, 5)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",18.37907533581728,9.592399447756135,0.19159696092136477,-4.156969746990603,12.899557799226875,9.64221970852757,0.1933008056823267,-1.6375459601528695
Global Model,203,M,Chemical,"(4304, 5)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",20.9485028202427,9.444384219708574,0.1898766553887189,-5.750313117296979,13.256560155910314,9.707893588810615,0.19249267892833297,-1.7113761475581164
Global Model,203,M,Chemical,"(4304, 5)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",38.346703060719356,10.3233566585791,0.20602750128742675,-21.82417092752177,47.03928503289454,11.774217048226697,0.2335701521352465,-31.39335028655831
Global Model,203,M,Chemical,"(4304, 5)",14,LSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",31.70631550278658,9.81301355944422,0.2001849178974482,-14.434120714342495,43.18563866028353,11.343198266449177,0.22946645960378123,-28.252769780004158
