Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,203,M,Chemical + Physical,"(4304, 13)",1,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4634833040482649,1.1353747900066213,0.023838046296398036,0.9673387354255851,1.7197791541577618,1.3291941985906761,0.028214382905496566,0.9542734029964033
Global Model,203,M,Chemical + Physical,"(4304, 13)",1,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4898587178970013,1.157617879862568,0.024197027511286502,0.9662077637822049,1.6172723877395225,1.248497042506414,0.026540311525482002,0.9592390410571874
Global Model,203,M,Chemical + Physical,"(4304, 13)",1,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4904301155995265,1.1625620496685063,0.02440495994311958,0.9660046176002917,1.6065917793092588,1.2192731261391814,0.026012973330581873,0.9606680477401894
Global Model,203,M,Chemical + Physical,"(4304, 13)",1,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4910753330863655,1.157720437250683,0.024289513950414822,0.9657159595331097,1.5762142332090576,1.2286964200293422,0.02597898259965729,0.963265824556857
Global Model,203,M,Chemical + Physical,"(4304, 13)",1,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4843554788519195,1.1523332130396684,0.02427645187200332,0.9663960883008073,1.6130586410713452,1.2470191535062567,0.02602312043527793,0.9597113135475432
Global Model,203,M,Chemical + Physical,"(4304, 13)",1,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4791234360529208,1.153189554560714,0.024314250798085205,0.9669625901961892,1.6924760796409601,1.2814677302485697,0.02715822635000177,0.9539152987848659
Global Model,203,M,Chemical + Physical,"(4304, 13)",1,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4759346849833408,1.151242684800023,0.02417096435499595,0.9667813784650853,1.6505835837392713,1.2522528934811048,0.026881631260702293,0.9579055094206639
Global Model,203,M,Chemical + Physical,"(4304, 13)",1,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4793759100238182,1.1482734513982173,0.024137094298656573,0.9664060911495593,1.6198252549787466,1.2823276024440713,0.026874840569201343,0.9604821263953508
Global Model,203,M,Chemical + Physical,"(4304, 13)",1,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.500247732129235,1.1641873929890443,0.024344986148985552,0.9652816578221913,1.538956409535679,1.2098410215831938,0.025796435775579954,0.9649784483446107
Global Model,203,M,Chemical + Physical,"(4304, 13)",1,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4919840584178303,1.1578933255265398,0.0242530398299412,0.9658891633565039,1.6146017188404815,1.250705585834592,0.02618738858416165,0.9604851406863719
