Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(3345, 16)",,Chemical + Physical,MLP,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.195519175835627,0.16325568901044163,1.6705632617510746,0.14891780356870474,0.03888534300712036,0.003464841551280212,0.871086286036762,0.03607156531758292,3.3606899715451983,0.8693980303749201,2.4260685800201274,0.4834233212187963,0.057617953149379585,0.011363373747034815,0.6435835296579923,0.16838140900847917
Local Model,209,"(3345, 16)",,Chemical + Physical,MLP,Out of time Split,"{""Test Size"": 0.2}",0.8102268015593795,0.025300172675599926,0.614671393728519,0.020982556519856418,0.013768925141610858,0.00044828352039105474,0.98425167937764,0.000990035863099969,1.5003865076549012,0.008576623548007938,1.132694343601109,0.013755440217166069,0.02791280306551999,0.00026568871496947233,0.9186005901405133,0.0009288793059739304
Local Model,209,"(3345, 16)",,Chemical + Physical,MLP,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8080476757697015,0.0329898093972804,0.6133194465998352,0.028601289090849063,0.013952967410132876,0.0006143923111458522,0.9835740151935549,0.0013362501557736876,0.8227078435744628,0.043179843476372146,0.6204646129826749,0.03865088317204955,0.014115627876107975,0.0008739376704959001,0.9829404680193452,0.0017902407072064297
Local Model,209,"(3345, 16)",,Chemical + Physical,MLP,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1710290930544074,0.5873804248355656,0.9012308258393517,0.4537596165542426,0.020452946179088837,0.010332320081200065,0.9591169078171193,0.04425814024682577,1.7117209877513595,1.244627714214132,1.295184626097026,0.938223377477915,0.029813561835133832,0.02061773115004988,0.8889673111701405,0.15545362332060247
