Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(3345, 11)",1,Chemical + CS3,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.339572488597254,0.12207210377497614,1.0133185257956259,0.09090093671030737,0.02337985155483389,0.0019558589436919132,0.9527127777902386,0.009951457273245617,2.692576028506618,0.5162311626995069,1.851736608476781,0.375300641991009,0.04427014018405857,0.008990796716316123,0.7710229912984937,0.10558002670700088
Local Model,209,"(3345, 11)",1,Chemical + CS3,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",0.8843631035311986,0.010506159599486312,0.6712363321506762,0.008369238081481902,0.015140376343123383,0.00016040506525360915,0.9812534956281894,0.00044628133725419975,1.1963835758230792,0.05347933878240111,0.9192592432680708,0.04010268705359057,0.021902775658581185,0.0009771601518119208,0.9481428582254195,0.00468813677762915
Local Model,209,"(3345, 11)",1,Chemical + CS3,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9311352990673443,0.032382333196766845,0.712739240687229,0.03103608422576537,0.016103160638574174,0.0006905414267288211,0.9781924976157013,0.0015947298344490646,0.9793011532506571,0.06829763878029865,0.7385551126477269,0.04547043719104337,0.01669510529271017,0.0009940874812356443,0.9758049978668282,0.0032410184320210054
Local Model,209,"(3345, 11)",1,Chemical + CS3,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0274683386073695,0.24196262963247636,0.7918593601472881,0.1808311276442128,0.01785839597575374,0.004109269260652183,0.9734319491400251,0.013576713910807049,1.5740087468469228,0.7654314153371088,1.1413351521243744,0.578612315144773,0.02613415885424392,0.012455870781054463,0.9209935435853702,0.07459058690037944
Local Model,209,"(3345, 11)",7,Chemical + CS3,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.9967279604523881,0.18758077902803716,0.8110627940479839,0.17962309628695858,0.01874009849813838,0.0037356725059122255,0.9730396342381433,0.010133821791380044,2.2560993388738613,0.3293924337224622,1.7900615105502302,0.3274332064115692,0.042562737358063554,0.00835719337151927,0.8322493721029518,0.06826998069070597
Local Model,209,"(3345, 11)",7,Chemical + CS3,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",0.9136035059549682,0.199801656260888,0.7291737752562507,0.19245281532817218,0.01629315605712436,0.004206084495391782,0.9789685454092544,0.009457854168000107,1.3039688013999122,0.12983721005158963,1.008818946834474,0.1171001394044492,0.02345808176705039,0.0025722885747182724,0.9375810491052828,0.012396872545133436
Local Model,209,"(3345, 11)",7,Chemical + CS3,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7969822884444485,0.06829357965825908,0.6214311277524746,0.06000316643379384,0.014136816652780914,0.0013652874832847468,0.9838652461623473,0.002798073018699819,0.98993593967998,0.058173639369806185,0.7544860734964222,0.05467180943971038,0.01713734831872877,0.0012394858562874934,0.9749099345147474,0.0033668541064745885
Local Model,209,"(3345, 11)",7,Chemical + CS3,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.9332727715711621,0.1126178507820146,0.748498352240064,0.10932548635336219,0.016887869944547038,0.002598392550850071,0.9787538483592034,0.004987328637760548,1.3484613097051341,0.24910395935039162,1.082547885743522,0.201503649042348,0.02523963369439295,0.004325516589371749,0.949846097322322,0.0156715321704651
Local Model,209,"(3345, 11)",14,Chemical + CS3,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.9097783225906272,0.117674128770281,0.737589308889597,0.09542474393844982,0.016801477206302824,0.0020053080264993066,0.9774272254964742,0.006165396084168187,1.8355859734513449,0.3660186329531615,1.4389523658982546,0.2447309862298606,0.03352856888468635,0.005598728680862919,0.8739381894648728,0.07303376533762798
Local Model,209,"(3345, 11)",14,Chemical + CS3,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",0.8101273742472269,0.11664437924444247,0.6322509831529329,0.0897694673060975,0.014014922624550676,0.0017148952050395996,0.9838062183414232,0.0047610253211475845,1.3366339744531714,0.10642412717434435,1.060225365452037,0.10171591775961328,0.024677208651391988,0.0024882188316181922,0.934262225821166,0.010465519560394097
Local Model,209,"(3345, 11)",14,Chemical + CS3,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.809108455114806,0.0962717694235622,0.6376665008358849,0.07966607608143376,0.014395894821937684,0.0016509678151461322,0.9831769323359781,0.004073965536062802,0.9959824498351609,0.08312022003325292,0.7693412189700045,0.06848550612188725,0.017378205361465927,0.0013695371860159373,0.9741353435906929,0.004302153721454854
Local Model,209,"(3345, 11)",14,Chemical + CS3,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.8666083618372252,0.14442683274674992,0.6849107970262676,0.12184808617704704,0.015518550492357064,0.00297021438222546,0.981145569706922,0.007009810265590563,1.2428734212178063,0.34245523931307337,0.9821095506618588,0.2783762901742946,0.02245684243235468,0.006077023724329196,0.9533765782612572,0.02383428789801112
