Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(3345, 11)",1,Chemical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.2294151414264123,0.15393397254251756,1.6483859800534837,0.048575818824018305,0.03813094958881328,0.0009721589453764115,0.8696206710117368,0.022231461910112753,3.8227192066046976,0.7015933621969674,2.6242493637995934,0.32677857328631504,0.062089910364677925,0.007498824317150356,0.5540096926272889,0.17625020622333237
Local Model,209,"(3345, 11)",1,Chemical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.2775287134575732,0.01581453371572896,0.9935675806825781,0.010888374656489598,0.02251172247314445,0.00030113788129145684,0.9608793857976673,0.0009664963107472827,2.633166195514527,0.02791247621351799,1.9267971751579445,0.03150673769607503,0.04630332905700929,0.00084588781422954,0.7492701128234373,0.005298363937357281
Local Model,209,"(3345, 11)",1,Chemical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.407702501687919,0.017420308468006716,1.0807365323205953,0.015177225704932972,0.02457169644622555,0.00033654195882554033,0.9502227018651292,0.0011151638220975016,1.5380434292436018,0.11727873780843436,1.1348213127755868,0.046208090087862023,0.025845594843009752,0.0010269472532545443,0.9402502797585278,0.008812759722093248
Local Model,209,"(3345, 11)",1,Chemical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4921573834801696,0.29613716284363495,1.154915027349007,0.21495867293504428,0.026097298697913728,0.004918294736278051,0.9448211074035202,0.023626879258767677,2.547018434632762,0.9870703176052568,1.8870865454408388,0.7534570548501593,0.043487589859076886,0.016616830967408718,0.7989513971528197,0.1477759060004491
Local Model,209,"(3345, 11)",7,Chemical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2344909236135793,0.1631955641233278,0.9879345914171025,0.12796082574310294,0.022398832270128673,0.0028479928616910086,0.9596918977620524,0.00828568818063129,2.4304503322289577,0.7631827690129055,1.8627443822967618,0.5138696390912569,0.04359940457409124,0.01191237266088459,0.7767010392540384,0.2022257993830922
Local Model,209,"(3345, 11)",7,Chemical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.2266985233990535,0.07405027551498868,0.9943729593383422,0.06910277808514177,0.022733537694945027,0.001783909640920172,0.963682231868625,0.004419351046944837,1.715452573660187,0.07519779458502532,1.3415336253395225,0.04443218245836624,0.03200438657912379,0.0012633076175794877,0.8928261887844154,0.009486965086976962
Local Model,209,"(3345, 11)",7,Chemical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1986029256766595,0.041051365602488316,0.9646363341119079,0.036676634221555274,0.022094694446756106,0.0009773586334760884,0.9637220928744956,0.002511531478430776,1.39643167120637,0.0717531090628132,1.1123941765521543,0.056685317556813615,0.02550434896834049,0.00140762474334563,0.9501989528086475,0.0050338778920615964
Local Model,209,"(3345, 11)",7,Chemical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3586673382789476,0.1356064848596349,1.10138796597376,0.10585916324823692,0.024662276298276564,0.0021172350759668715,0.955141534767876,0.00882733077325596,1.7172340836115558,0.1658513613510475,1.365368939579419,0.14670404491886044,0.03122266761994222,0.0031579539551777986,0.9185203258816529,0.01946819376984966
Local Model,209,"(3345, 11)",14,Chemical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5437017548206937,0.35241721477482657,1.284341856648144,0.32041327941219894,0.028988997483216532,0.006449947776596297,0.9341082054263324,0.026606742587201714,2.292885715512048,0.5666783032105768,1.8747644130976326,0.4995362270466122,0.043801946002291266,0.01106889782733234,0.8134177608880305,0.08872879856552665
Local Model,209,"(3345, 11)",14,Chemical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.1905171760142401,0.06944256811932802,0.9600203926001138,0.04934296699465834,0.021514832870579422,0.0008967857667371139,0.9656223018775569,0.003966751320075474,2.012947806714711,0.10770706008543424,1.5430981033567404,0.07202606690361579,0.03667587583126496,0.0017650481493913027,0.8514228150658036,0.015943574485300753
Local Model,209,"(3345, 11)",14,Chemical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1375031352788634,0.05507639004501457,0.9158697598154952,0.04685143104052266,0.02099330465012128,0.001194435235892787,0.967142870368158,0.003199995116589247,1.4363284233880853,0.07214495702929452,1.1392636852377753,0.061405209625685186,0.02616620416241172,0.0016161304178975073,0.946382199109769,0.005569733721722005
Local Model,209,"(3345, 11)",14,Chemical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2544249350175314,0.0953085894876224,1.0242778512373631,0.06077822400776731,0.022997671958504284,0.0009824209397288344,0.961488465007659,0.006108146257790876,1.7899350592880692,0.42578472918329635,1.396802319525689,0.2949714545074254,0.0320402191184307,0.006612648683945849,0.8994601818816261,0.06002619079393192
