Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(3345, 14)",1,Chemical + Properties CS Less,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1812664667189372,0.05066715788976887,0.9253355459052831,0.048902484983947586,0.0211262222308573,0.00120960378565497,0.9633552984693662,0.0060705144721689246,1.8630909617569686,0.46568159704167866,1.3021219452815265,0.24758038680255406,0.030707234160320562,0.006191694362702573,0.8908451211493552,0.054845082724522376
Local Model,209,"(3345, 14)",1,Chemical + Properties CS Less,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.080428494196174,0.006967546757012188,0.8426444309768722,0.010238303101604257,0.019015844501918327,0.0001728490339733982,0.9720225648152921,0.00036156395472782075,1.9693045630748758,0.10525597968258561,1.461861805138924,0.05865723755560099,0.03448925228764588,0.0013345590971729332,0.859374063008259,0.015263139068455578
Local Model,209,"(3345, 14)",1,Chemical + Properties CS Less,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.14122926322635,0.028530855208372518,0.8892590544339023,0.023933687636695327,0.020196166727517673,0.0005435025826502199,0.9672636493514848,0.0017018247438386805,1.2167587823594401,0.047273891638819,0.9436035884216654,0.036614588160748654,0.021458775549070205,0.0007858296223110747,0.9627600698592096,0.002437918263310606
Local Model,209,"(3345, 14)",1,Chemical + Properties CS Less,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1067800779881318,0.11282817953862738,0.879923582061928,0.09347316344590857,0.01993238791672127,0.0021716826946562447,0.9704740952790519,0.006275165265433233,1.539668467018345,0.3381059266932396,1.17387279161217,0.22952402685476658,0.027214174325373437,0.0051946783713850714,0.9315107899623817,0.03195232178524092
Local Model,209,"(3345, 14)",7,Chemical + Properties CS Less,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1167507193350728,0.22928417143850058,0.8945262395468192,0.20479530295008244,0.020813124838310697,0.004545420776080394,0.9664959503832826,0.01141227161766485,2.302324223918181,0.5189479000674009,1.7973376303201125,0.42867011358859836,0.042569113045769894,0.01015959474408988,0.8363899100933708,0.05771849156868615
Local Model,209,"(3345, 14)",7,Chemical + Properties CS Less,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",0.9550575205008173,0.10075131341102735,0.756701711172313,0.08823643064241118,0.017103127089724907,0.0017634334659198513,0.9778216491811841,0.004800106649635484,2.0840350944479606,0.17013111049939778,1.6371881644175243,0.11452631027865383,0.039191905043100196,0.0028279845329842587,0.84107498326313,0.025609641282169686
Local Model,209,"(3345, 14)",7,Chemical + Properties CS Less,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9362827154299017,0.057857167489876134,0.7427645169388061,0.048693916990221076,0.017065142940355018,0.001082491080855499,0.9778115275600446,0.00279624300113371,1.2735581870755939,0.05897377073420918,0.9924744627013694,0.04611330080506316,0.02277217608627811,0.001062875068523834,0.9585628525094393,0.004095325748414099
Local Model,209,"(3345, 14)",7,Chemical + Properties CS Less,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0217232586074472,0.10106881543773466,0.8167450721816715,0.09586003999894978,0.01862966322759598,0.002125369527802471,0.9746683356457019,0.004988866192431231,1.8340950937054794,0.3522715350577108,1.446671711903836,0.24704793366528197,0.033775289384717494,0.005532147867068223,0.9047567585869956,0.03600694087790855
Local Model,209,"(3345, 14)",14,Chemical + Properties CS Less,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.9571726797692052,0.06447514208132478,0.7662107856515844,0.0504169501538472,0.017627457925223595,0.0011831799468259793,0.9752289693658686,0.004328477035896879,1.6564118446291192,0.22301120397533442,1.3078857082608244,0.17339989432426106,0.030345961196198163,0.0038265205610570016,0.9068397270241699,0.02971929041424201
