Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(3345, 11)",1,Chemical + Feature Engineering,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.181253719896985,0.0812616233343202,0.9410985192985177,0.0772612584750173,0.021674205933722584,0.0014929990183426725,0.9637980317522721,0.0031110861884609178,1.6464561199836987,0.32628443589368056,1.29186420953096,0.24326790158988001,0.030637531523426423,0.005835702784283835,0.9146711076446209,0.043170596847249706
Local Model,209,"(3345, 11)",1,Chemical + Feature Engineering,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.123947397114915,0.04198235212923339,0.8910089218147257,0.03891145904103796,0.020338709205217794,0.0009054781556331207,0.969682368999059,0.0022746359202117494,2.0140707140527576,0.07488135956501182,1.3978519114678225,0.049365229856992925,0.03285384498120219,0.0010098616251518003,0.8531242492825525,0.011048223330939638
Local Model,209,"(3345, 11)",1,Chemical + Feature Engineering,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2706457130683888,0.07253804329881457,1.0015773243849473,0.05661773045960385,0.023004305713466438,0.0013231410688054088,0.9593293395513842,0.004630250156702674,1.323804070973659,0.07055345152638975,1.034836244987028,0.0575457931658275,0.02379129894619713,0.0013574480267542213,0.9557516034407452,0.005580721490265508
Local Model,209,"(3345, 11)",1,Chemical + Feature Engineering,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1688324988569445,0.04769628249061239,0.9475761874286951,0.036544450399290364,0.021623035550741066,0.0009358449817594956,0.9673380990596119,0.002777180031045612,1.6973244129778184,0.4199797230269776,1.2817408845583027,0.2299585655737907,0.02958013468556476,0.004659326232188786,0.9157867072813235,0.04278041260698648
Local Model,209,"(3345, 11)",7,Chemical + Feature Engineering,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1742588683140913,0.0883498429825811,0.9565899152345327,0.07060955118056557,0.02195300808362889,0.0013876788327894939,0.9634396803305597,0.0057326396188528824,1.7526800809702046,0.3532716918312064,1.3472092556802666,0.15155595532172111,0.031564795239941316,0.003875200943339196,0.8915667082734718,0.06879098051656138
Local Model,209,"(3345, 11)",7,Chemical + Feature Engineering,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.1884567576830687,0.051364865935102574,0.9746297603279214,0.0407315231580209,0.022342199712014402,0.001059567463905748,0.9659716391549411,0.002971867636456609,1.7957710262114803,0.0923810998116674,1.4448037881455675,0.06460183018599286,0.03517567039778022,0.0014617705504592115,0.8824703978639429,0.011930690924517142
Local Model,209,"(3345, 11)",7,Chemical + Feature Engineering,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1892796293124865,0.04218260438215848,0.9743889830039337,0.03797769786850937,0.022517239629046202,0.0009806774779261285,0.9642814793212255,0.002570284397900892,1.4194897872400987,0.06721304510805473,1.1353080479821496,0.04688777773057997,0.026214907488504843,0.0012387542173074827,0.9485283320496898,0.005093646137551103
Local Model,209,"(3345, 11)",7,Chemical + Feature Engineering,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.276496023115948,0.1017275319479799,1.0463787750836944,0.08662636585926888,0.023783490724816905,0.002096080103129695,0.9605856118462872,0.006156286454785548,1.7241469845545265,0.11851692170207533,1.3684776226832789,0.09274018600388872,0.0318278523851228,0.002037942232231996,0.9178356876008813,0.018414163375757308
Local Model,209,"(3345, 11)",14,Chemical + Feature Engineering,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1881695126298972,0.04015204320376667,0.9762194247039732,0.03043048000302821,0.02251210624226689,0.0006834211929356271,0.9618635278845075,0.0058979241543496526,2.058935896182409,0.30567789300665654,1.6322604808459598,0.251649256509617,0.038557506813189056,0.006708415908162491,0.8513552496403628,0.06465302386166491
Local Model,209,"(3345, 11)",14,Chemical + Feature Engineering,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.1787644832168587,0.0068692185253337555,0.9678276159899019,0.006551521301292996,0.022153840655312413,0.00015076663609352395,0.9664108374178323,0.00039216225418407466,2.029538832405735,0.19412214260138783,1.5935034559138872,0.1414084582755489,0.03788994700198436,0.003483052388318471,0.8480168845869392,0.028094117214714588
Local Model,209,"(3345, 11)",14,Chemical + Feature Engineering,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2015674889413004,0.043241035083778155,0.986221810821595,0.03742624991365492,0.02281123512048221,0.0008951032431731437,0.9633755559277499,0.002653938852130911,1.4330580787360876,0.08902269164570308,1.1512577632695904,0.05511222060005242,0.02661870300125082,0.0013454534748442513,0.9465720570693718,0.006759289950068605
Local Model,209,"(3345, 11)",14,Chemical + Feature Engineering,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2600890566472214,0.04375181930746594,1.0321979214388664,0.0363859717780509,0.023458430183807215,0.0008515680603221791,0.9613071560317424,0.0027404807139413765,1.8712550265114427,0.14881174183946452,1.4802678446448712,0.10604882032721778,0.03481345472324943,0.0024440025606930413,0.901910040641841,0.021566130426205914
