Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(3345, 12)",1,Chemical + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.1155661424441727,0.10895584762720827,1.53698871149081,0.10601041223669046,0.03582308725200577,0.002561964062308711,0.8810100296089123,0.028600244293350938,3.658054955970916,0.6530495860900132,2.6313792242932683,0.26375646632163513,0.0628493679545898,0.007199266880368846,0.5875224192644052,0.17078993332158018
Local Model,209,"(3345, 12)",1,Chemical + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",0.8157899106285303,0.045432120129394564,0.6136676969846577,0.038232347116609125,0.013926424273586124,0.0010045843826446907,0.9840007615714272,0.0018112158521474352,1.0426278636473973,0.04005645499214826,0.7912277265395713,0.02623145996632944,0.01889631158056804,0.0006540232278709737,0.9606359327058905,0.0029885957972592605
Local Model,209,"(3345, 12)",1,Chemical + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8141028720122861,0.021964008617084283,0.6209484775088963,0.020073451106041775,0.01410090242267026,0.00048651737987694436,0.9833410662975303,0.0009034124829025533,0.8487073524151569,0.032056534173934684,0.6410035094682663,0.020922251744341994,0.014587748695751477,0.0005274305705966501,0.9818748239383903,0.0012761991810837983
Local Model,209,"(3345, 12)",1,Chemical + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1516717099872646,0.48116058063490014,0.8756502763955439,0.356004431923042,0.01990440857039905,0.008054378411067908,0.9628818668436788,0.03401203519092737,1.807358408750882,1.293930272484049,1.330278547961579,0.9832395207166358,0.030244606881903054,0.02153182418904985,0.8776652411369547,0.1683096974933177
Local Model,209,"(3345, 12)",7,Chemical + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0322314454220496,0.159799743204095,0.8242629933760188,0.1329014729346794,0.018870061251044776,0.0028432505680316992,0.9711973355163054,0.00850538345755279,1.6994297284274429,0.49330213577087095,1.3459353563268561,0.42018924804635066,0.03133156697375796,0.009923763827234932,0.892525596421708,0.06787410000441774
Local Model,209,"(3345, 12)",7,Chemical + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",0.7721187997297961,0.027407351297403303,0.5959260631770333,0.020841436154451755,0.013555306473926554,0.00045985421259593754,0.9856458033745724,0.0010275100329045729,0.9506472493824981,0.03259679472366011,0.7636439036785871,0.031116582639523927,0.018024482779353545,0.0007923522913134055,0.9671113056728381,0.0022656070402621293
Local Model,209,"(3345, 12)",7,Chemical + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7994873289832074,0.06858811164751909,0.6265524527318163,0.07234807341621317,0.014427847282934874,0.0018424155257772807,0.9837686001221269,0.0028054341252467282,0.8749355581326934,0.0777628921647679,0.6739901197172263,0.07820856212769892,0.015496731823803966,0.0019607319708815,0.9802877509848591,0.003951222540845666
Local Model,209,"(3345, 12)",7,Chemical + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.9831033791306967,0.28081401824707014,0.7998537705365751,0.2554768892973183,0.017901559825863007,0.005616582065947574,0.9747872327522018,0.014420731917382069,1.0755422637081067,0.3822758331852418,0.8479183927402426,0.30574723295232914,0.019515665340609934,0.00696025339168639,0.964856735870444,0.02279882323321414
Local Model,209,"(3345, 12)",14,Chemical + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.141174087009722,0.1769461746083069,0.9376008466915348,0.1610509915859374,0.021469484501887348,0.004049945392772083,0.9627819170107073,0.01656857979693191,1.584096634257698,0.4507649268557038,1.2681539512243674,0.3115615015930098,0.02942560800396265,0.0070972896340950236,0.9027107839500617,0.0771370613020197
Local Model,209,"(3345, 12)",14,Chemical + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",0.8249219718568764,0.13397613300673283,0.6503235658979033,0.12117018331856937,0.014431883122124125,0.0025020864310880517,0.9831164761960499,0.005642721558653598,1.2004547195144315,0.13791772844224512,0.9356436897964087,0.1007887103965175,0.021675640372071106,0.0020469293290417737,0.9466134445212656,0.012545768066740537
Local Model,209,"(3345, 12)",14,Chemical + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7774491888611753,0.0582895085553608,0.6048361800550454,0.05772132644204377,0.013766973179176892,0.0014156089996479196,0.9846020872448277,0.0023904457538633825,0.8817967269694234,0.0620370127934714,0.674337983133985,0.05860179683542795,0.015377497541032488,0.0014805298633860466,0.9797413273881946,0.0030331366232624053
Local Model,209,"(3345, 12)",14,Chemical + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.8418137077081532,0.09763453621233484,0.6659835654215732,0.07530493622841448,0.0149160672538544,0.0015598095890491804,0.982480614208466,0.004145709751003411,1.1956715578735622,0.2910393825317586,0.9364712166769604,0.23192755315886412,0.021427608999485506,0.004743331821293102,0.9571185581949553,0.020109963333744527
