Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(4683, 11)",1,Chemical + Properties CS Less,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7658466498689431,0.21801224564272204,1.3370753425149358,0.1858530373667874,0.02925633711684433,0.003243145326220999,0.9441201946298289,0.014364941729737266,2.6846174900699773,0.8758437199378651,2.2432717254314016,0.8053320292313394,0.0514843426274704,0.020262564496759512,0.8693518126124977,0.06957274058698748
Local Model,203,"(4683, 11)",1,Chemical + Properties CS Less,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.8885058438825226,0.02041342740685053,1.4553816819891088,0.013547463697425325,0.0319000086860115,0.00040913682637323465,0.9398962441975774,0.00129891263007289,2.4218581772806727,0.10989311461795556,1.672066290443879,0.10433888260816174,0.03905078121939162,0.0030164598506048816,0.9026805906714283,0.008697462382462206
Local Model,203,"(4683, 11)",1,Chemical + Properties CS Less,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8900024379968055,0.03817719484822635,1.4266044547674968,0.03337118173524979,0.031460922661515685,0.000985291648737134,0.941548809442929,0.0023487958462792818,2.076664661984368,0.08831743589272419,1.5403766489112702,0.06620282300066978,0.03399386715875818,0.0017151707566351428,0.9292106664579971,0.006487980670844163
Local Model,203,"(4683, 11)",1,Chemical + Properties CS Less,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9766638829664922,0.09493163904491535,1.5259049079292264,0.08376750122156779,0.03281026585008616,0.0012933108123295636,0.9330702030827955,0.006102888499248026,2.896817045994515,0.5500657641135077,2.234725768260467,0.4650448830896653,0.051610061391458815,0.010656496799390958,0.8425596573956117,0.061386020967998375
Local Model,203,"(4683, 11)",7,Chemical + Properties CS Less,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5352845730006102,0.3544113675718692,1.2062512059473318,0.28471319969183034,0.026361804817389516,0.005536004756543931,0.9551276784071345,0.02052655003512225,2.7694305185072907,0.9891892068159954,2.3499688879420804,0.8582000572706544,0.05462283687583432,0.022004034898221645,0.857761566160259,0.08284589857163108
Local Model,203,"(4683, 11)",7,Chemical + Properties CS Less,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.6836997966114364,0.024992402039152612,1.3037362691292766,0.018154926620815075,0.02848682187853969,0.0004691556133620484,0.9522955895908446,0.0014232661857013888,2.5716231882352614,0.1134294303295111,1.7730632175947818,0.08254644606327369,0.04160393301186133,0.002410049494076037,0.8898530922954525,0.009546645865601562
Local Model,203,"(4683, 11)",7,Chemical + Properties CS Less,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6254471167750222,0.05201821591915364,1.2501154068876583,0.043666396326754627,0.027616488883721712,0.0011487102194516032,0.9568137293194414,0.002918008338706296,2.186356558764253,0.1275194989419587,1.629850668219188,0.0813024987118609,0.03639170691745322,0.001986326842573484,0.922237337644782,0.008442310179263437
Local Model,203,"(4683, 11)",7,Chemical + Properties CS Less,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.826701668700093,0.08289727187614554,1.4225941328744913,0.07285237996348579,0.030415496167801162,0.0009052933403132845,0.9429301754502721,0.005229134904771339,3.215279974064572,0.5081158932286981,2.5068925216325493,0.43301866121412563,0.057238282330142706,0.00953580836696145,0.8075460777959079,0.065318813430355
Local Model,203,"(4683, 11)",14,Chemical + Properties CS Less,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4965745088832654,0.315181959779872,1.1760274624878653,0.24613071509289797,0.02551343367304999,0.00438315722383304,0.9577494316140843,0.017867037842852505,2.8280938544565877,0.7894795629687252,2.323657209906143,0.6181208257047034,0.053639024769946385,0.0160833853521844,0.8560443754888677,0.05785480240745839
Local Model,203,"(4683, 11)",14,Chemical + Properties CS Less,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.6507091135147167,0.022626634121061286,1.2754197790699788,0.01695336900392872,0.027787987510365177,0.000522693025525651,0.9542762381976887,0.001251788059976677,3.014249414461799,0.19730338127654834,2.1191578143600545,0.16010722718652073,0.051665354459687944,0.004911449237131029,0.8470561483402862,0.02038107860293377
Local Model,203,"(4683, 11)",14,Chemical + Properties CS Less,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6231937358996977,0.04941831507559281,1.2493528648527894,0.04425164808591983,0.027556959128197202,0.0009947566828330872,0.9570911636796239,0.002679794360338999,2.4160821770206953,0.2517416867637101,1.7735885670526714,0.10291345127123781,0.039672696447268216,0.002245314376203141,0.9049459579129147,0.020915501932750213
Local Model,203,"(4683, 11)",14,Chemical + Properties CS Less,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8397384289077392,0.10678769284009232,1.4273882758622027,0.0963884007383049,0.030538739679314517,0.0014405804649219817,0.9423029034322602,0.006579066399200111,3.181468148859284,0.41397109112536923,2.533384032753139,0.37991059731265564,0.05796255405914318,0.007188791337317596,0.8124254164698588,0.05960802600713425
