Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(4683, 5)",1,Chemical,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.295145656332892,0.22889566040345735,1.7154253941296256,0.19249638457130688,0.037155464225096635,0.003635698156485914,0.9045687899768049,0.02668463052142052,2.5790041829249106,0.9557752683841971,2.038189491109645,0.8044308649917731,0.04638857195852599,0.017457835815797844,0.8696233422481181,0.09164155291365096
Local Model,203,"(4683, 5)",1,Chemical,LSTM,Out of time Split,"{""Test Size"": 0.2}",2.4779557576783895,0.008113592521817132,1.84933647330916,0.012050814368572823,0.04016218082679861,0.0001444340913679465,0.8965320232148133,0.0006767807247031483,3.6607993932259704,0.1860261661185066,2.773902421216446,0.2047837025909093,0.06135774592791041,0.005136516056733081,0.777525289476691,0.02217932753033594
Local Model,203,"(4683, 5)",1,Chemical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.463274595168267,0.020085625399186118,1.817660436405766,0.019304734860894398,0.039644425954898525,0.0003910993889091908,0.9007372909290248,0.0020602553024361486,2.5559326820554196,0.11258099494428318,1.8584672970164318,0.059883300720011634,0.04052972735261474,0.0012838329370729418,0.8928000109551119,0.009750504747279174
Local Model,203,"(4683, 5)",1,Chemical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.5703781713462095,0.07981159068354253,1.9469276429549593,0.07236005343840118,0.04133754746189428,0.0018074917938608486,0.8867533066137694,0.009481726370146706,3.527875700083144,0.9628818048208139,2.6343224709388537,0.7469911521984338,0.058377300476299535,0.017063719564085224,0.7520694301558666,0.15990278744839573
Local Model,203,"(4683, 5)",7,Chemical,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7764552900840493,0.24034195999353317,1.3752584200116993,0.18571895473317254,0.030077592660756818,0.003187348318229753,0.9422153114074381,0.017468358214393978,2.7746811892226932,0.7487652922180177,2.1477038256126635,0.5529888100274525,0.049803197881311816,0.013302302477530495,0.8552028723783177,0.06472915168509627
Local Model,203,"(4683, 5)",7,Chemical,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.942659251547277,0.0186585705295337,1.5044371080210357,0.013786262297829036,0.032888195400853,0.0004902851088539694,0.9365010043397316,0.0012174342089154833,3.4654629485471333,0.471892041343596,2.580807385809577,0.3525502994403416,0.05617866822343975,0.007191433747175349,0.7966636105238535,0.05210220252988269
Local Model,203,"(4683, 5)",7,Chemical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9535849647517982,0.07253535790904093,1.5034950928323696,0.05870875616443424,0.03302355788168864,0.0016371279105322353,0.9376005818185963,0.004743916340046831,2.1939546735902895,0.08326991528398456,1.65252651530029,0.0551988320261814,0.03661551218115643,0.0015073747176982892,0.9217546091843619,0.006293587258687611
Local Model,203,"(4683, 5)",7,Chemical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.1717606052993035,0.22284027382205757,1.7067158440111727,0.18805521945329798,0.03593933486066113,0.0035839628298560194,0.9187116898795195,0.016477632057229578,3.247137383679949,0.8752562417104869,2.4779786811978637,0.6712914987150086,0.05377673747256096,0.01392318731926587,0.7905984538890163,0.11583987083377537
Local Model,203,"(4683, 5)",14,Chemical,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5177717418077954,0.262390868510639,1.186760963506386,0.21214545568474066,0.025793994446976512,0.0036858119358422446,0.9573791506336333,0.015461020652817627,3.1686186093599686,0.6746898131947555,2.553753832437942,0.5047356330521818,0.0590153744580219,0.012461736284182642,0.8190751922462015,0.06311231532047455
Local Model,203,"(4683, 5)",14,Chemical,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.9269613617975112,0.30062578701084297,1.5279966968044816,0.2712445236557315,0.03252575165328703,0.0056128458375620605,0.9361870129655742,0.020400833758445612,3.3784682344389725,0.6528974095995862,2.70652827522714,0.654701903628637,0.058434591245059474,0.014216842746012981,0.8015366195631106,0.07824929596671387
Local Model,203,"(4683, 5)",14,Chemical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6981117412554085,0.08208291007244337,1.3102824648449518,0.06923733230284328,0.02826868218801636,0.0013151289944646567,0.9529734881471033,0.004672726534535662,2.213506228259453,0.09760393509047073,1.6601055664097228,0.08184660629567037,0.03636706824554782,0.0016895490325161452,0.9209453396708709,0.006818279127780315
Local Model,203,"(4683, 5)",14,Chemical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8522179128401324,0.0914041184164177,1.4440310850170013,0.07265340317771792,0.03043241971502135,0.000914281464261468,0.9416464832851899,0.005269289054546921,3.237803923040128,1.1859817905511483,2.478261130789603,0.8775745182967742,0.05424175607213306,0.018115603795847424,0.7770993446674813,0.17107862452518652
