Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,INN,INN,Chemical + Properties CS Less,"(2226, 16)",1,Transformer_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.119020716749385,3.331761536638365,0.07644916082848188,0.4258035947288361,4.574362437768928,3.6861308192563857,0.0793835363992855,0.5142686928280498
Global Model,INN,INN,Chemical + Properties CS Less,"(2226, 16)",7,Transformer_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",5.02052028920623,3.581028920379621,0.0871075385700685,0.1430429258113982,5.109476928284432,3.951814379789391,0.08702531006079256,0.4069960391165547
Global Model,INN,INN,Chemical + Properties CS Less,"(2226, 16)",14,Transformer_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.871557216255867,3.4891264079167286,0.08537151757552787,0.18589067301065376,4.455700039296834,3.4680446647462384,0.0766536723094271,0.555289392437705
Global Model,INN,INN,Chemical + Properties CS Less,"(2226, 16)",1,Transformer_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",5.173905482629515,3.9504465444780075,0.09057383205278559,0.09403900889737482,6.794847367614614,5.4016398966928545,0.11236293958661067,-0.07175215113496103
Global Model,INN,INN,Chemical + Properties CS Less,"(2226, 16)",7,Transformer_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",5.403042699534796,3.922692735469887,0.09532827790398703,0.007481947609596307,5.404295571791608,4.260577505072769,0.09377761529114141,0.33658865187580855
Global Model,INN,INN,Chemical + Properties CS Less,"(2226, 16)",14,Transformer_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.823403514619833,3.4538783719906436,0.08358404710976829,0.20190552196033684,6.024328654810901,4.63612406094869,0.09671775867912069,0.18705173303995526
Global Model,INN,INN,Chemical + Properties CS Less,"(2226, 16)",1,Transformer_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",5.191467013410603,3.861087462367936,0.08917504286261907,0.08787845445658382,6.691829549478826,5.371765882170602,0.11269310514761188,-0.03950047768496723
Global Model,INN,INN,Chemical + Properties CS Less,"(2226, 16)",7,Transformer_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.915480367693249,3.8890114354949223,0.08438073245343276,0.17852652094576416,6.549970146713364,5.433496853964669,0.11052287517468008,0.025496618496520962
Global Model,INN,INN,Chemical + Properties CS Less,"(2226, 16)",14,Transformer_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",5.171354316213159,3.9273954260349266,0.09030565816421908,0.08260640417036913,7.059316246559254,5.700077181770688,0.11526919441048879,-0.11627416223684683
Global Model,INN,INN,Chemical + Properties CS Less,"(2226, 16)",1,Transformer_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",5.210983394633673,3.9619805813103426,0.09085944620990813,0.08100765197841076,6.783821770392762,5.438100557820181,0.11339565051001124,-0.06827683527727535
Global Model,INN,INN,Chemical + Properties CS Less,"(2226, 16)",7,Transformer_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",5.075608716678468,3.819190735587786,0.08197448115852508,0.1241335635585944,7.012568079471619,5.588750396650664,0.11256656426929337,-0.11701470462309271
Global Model,INN,INN,Chemical + Properties CS Less,"(2226, 16)",14,Transformer_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.0113820379537355,2.8884765428763166,0.06244628266814823,0.448004971930951,6.857273012318348,5.244779211680095,0.1038407961387077,-0.05329125292171044
Global Model,INN,INN,Chemical + Properties CS Less,"(2226, 16)",1,Transformer_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",5.185081129803404,3.8912882568085205,0.08941655033711524,0.090121026587336,6.751947922081171,5.454356016351936,0.11408710646347754,-0.058261801682818914
Global Model,INN,INN,Chemical + Properties CS Less,"(2226, 16)",7,Transformer_14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.971708379098162,2.9054475890547806,0.06605213951169915,0.46368947321436316,5.775432641658561,4.450062743595668,0.09153454568644205,0.24234105407512896
Global Model,INN,INN,Chemical + Properties CS Less,"(2226, 16)",14,Transformer_15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.8324399284204893,2.823752711002643,0.06153925731488467,0.49615398566817215,7.150331278393359,5.302695481436594,0.10381734636537238,-0.14524373076873132
