Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,203,M,Chemical + Physical,"(58776, 13)",1,Transformer_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.629492264799414,2.081190147216285,0.04886274432267543,0.8370747949299056,2.8500955889121284,2.3022332779767916,0.05514867343731039,0.7698894771521443
Global Model,203,M,Chemical + Physical,"(58776, 13)",7,Transformer_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.939276253463003,2.3286940178614395,0.05357089104040953,0.7964919490833533,2.7335654620418133,2.2056161589944705,0.05241090775183745,0.7883742276540732
Global Model,203,M,Chemical + Physical,"(58776, 13)",14,Transformer_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.0483495973492656,2.4606355793308756,0.0577165903887976,0.7812054811238142,2.9486919203542326,2.4054388654079917,0.058213079953556734,0.7538343413585802
Global Model,203,M,Chemical + Physical,"(58776, 13)",1,Transformer_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.989474443823422,4.378311849522008,0.10687717952681024,0.41338375427409824,5.451840208176963,4.8687429186627496,0.12041500848033325,0.15801595143163405
Global Model,203,M,Chemical + Physical,"(58776, 13)",7,Transformer_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.014576917698396,2.40307973830402,0.055559656381524165,0.7859311273853601,2.8730400408418544,2.331346424332379,0.055724340069099015,0.7662277503129375
Global Model,203,M,Chemical + Physical,"(58776, 13)",14,Transformer_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.9748123914826095,2.386540317497217,0.055421726140434883,0.7916343825216545,2.8389653344975123,2.296112314030048,0.054996606159958,0.7718140784749381
Global Model,203,M,Chemical + Physical,"(58776, 13)",1,Transformer_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.4136052571915276,1.8741565712149104,0.04182711663022711,0.8627295784467087,2.229638638627496,1.7101209864906433,0.039517705357565505,0.8591727849130779
Global Model,203,M,Chemical + Physical,"(58776, 13)",7,Transformer_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.90343761476518,2.2883779473761785,0.05243857574492064,0.8014244469521498,2.725078682371637,2.1564233329657005,0.051232879516100525,0.7896862381498299
Global Model,203,M,Chemical + Physical,"(58776, 13)",14,Transformer_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.1421700822317207,2.4617792831662144,0.05642033824242274,0.7675303444551621,3.027826538021845,2.4199124656209055,0.056841814112239444,0.7404442530705908
Global Model,203,M,Chemical + Physical,"(58776, 13)",1,Transformer_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.683279104701095,3.998866556388122,0.0981368790161627,0.4831737512184996,4.915483467466512,4.193643477296687,0.10472566922721228,0.31553679467436635
Global Model,203,M,Chemical + Physical,"(58776, 13)",7,Transformer_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.992373208054061,2.3748232550306745,0.05475410313216717,0.789072940502185,2.8135548175366165,2.2521907161497463,0.05339417077983169,0.7758078710652032
Global Model,203,M,Chemical + Physical,"(58776, 13)",14,Transformer_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.9447030679392436,2.3558236378122737,0.05453890949853629,0.795830948458961,2.7740980154622994,2.2344579394585287,0.05368081416621353,0.7821225567417308
Global Model,203,M,Chemical + Physical,"(58776, 13)",1,Transformer_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.434668745158368,2.7987017354067887,0.06559141554193397,0.7220195860200224,3.6704063140797616,3.0137413263746846,0.0718982439800312,0.6183670065370132
Global Model,203,M,Chemical + Physical,"(58776, 13)",7,Transformer_14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.9275161071060025,2.320253008069164,0.053764220374390256,0.7981171768268636,2.8280454902307883,2.263358781588091,0.05420059235188692,0.7734926073786216
Global Model,203,M,Chemical + Physical,"(58776, 13)",14,Transformer_15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.0152841373803887,2.386735837535273,0.0554142466590036,0.7859262683079026,2.859903513227461,2.260702741987309,0.05418508707844962,0.7684357938865112
