Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,203,M,Chemical,"(58776, 5)",1,Transformer_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",4.238713014012691,3.2290892767411967,0.07619781209578609,0.576637382459734,4.600868349872125,3.442835237231269,0.08464073512079877,0.40035082550462575
Global Model,203,M,Chemical,"(58776, 5)",7,Transformer_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.0827563655963783,2.4310059334235876,0.05583747745776462,0.776138613468421,3.1811421154323694,2.4422498940623165,0.05782104087396308,0.7134002933070316
Global Model,203,M,Chemical,"(58776, 5)",14,Transformer_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.9773075164448493,2.364937592156626,0.05446267802846425,0.7912847024629354,2.9975526258005813,2.3105897523297085,0.05501838652780403,0.7456086735616689
Global Model,203,M,Chemical,"(58776, 5)",1,Transformer_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.7928298701215843,2.8460601375417567,0.06693088802475577,0.6610222393859537,4.247477005150962,3.183266200719109,0.07736425392847715,0.4889308101725839
Global Model,203,M,Chemical,"(58776, 5)",7,Transformer_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.0055436078271884,2.38626092632848,0.055445032781732066,0.787212138438955,3.1364691294931184,2.464584747089115,0.05907337334561831,0.7213932503432887
Global Model,203,M,Chemical,"(58776, 5)",14,Transformer_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.943397654057591,2.3308707883999564,0.0537581174213995,0.7960119283618061,2.982611023541521,2.331636377398664,0.05569844486323478,0.74813843114925
Global Model,203,M,Chemical,"(58776, 5)",1,Transformer_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.5305038895411944,2.6623526009412757,0.06218269150320593,0.7062905840189391,3.9881981229493793,2.959126365242994,0.07211272178875991,0.5494208652093067
Global Model,203,M,Chemical,"(58776, 5)",7,Transformer_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.873465861693856,2.2707194334985377,0.052310179367419,0.8055030180750057,2.867248497294483,2.2349885130153764,0.053136450667273204,0.7671692878694292
Global Model,203,M,Chemical,"(58776, 5)",14,Transformer_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.897021282706378,2.2787723427004485,0.052444125593362284,0.8023893871232263,2.769005329198109,2.1545959766018092,0.051009257826013676,0.7829217808297979
Global Model,203,M,Chemical,"(58776, 5)",1,Transformer_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.9210688370522617,2.942460997318786,0.06843657511040896,0.6377124460197627,4.184247348853905,3.126494137587521,0.07565811208484628,0.5040335189711636
Global Model,203,M,Chemical,"(58776, 5)",7,Transformer_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.0041299697644868,2.364903798456678,0.054585926389605945,0.7874122581635526,3.051851690050042,2.358452480693145,0.056650642362591194,0.7362232895361014
Global Model,203,M,Chemical,"(58776, 5)",14,Transformer_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.8839514061877134,2.2707388657762797,0.052123466688539656,0.8041684008364316,2.8050888264036073,2.173649841803931,0.051704326789494943,0.7772273333734883
Global Model,203,M,Chemical,"(58776, 5)",1,Transformer_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.6816268966239165,2.780058293411259,0.06421199274041335,0.6806080033127354,3.9196446737742243,2.99569633755832,0.07185045680597524,0.5647778150250833
Global Model,203,M,Chemical,"(58776, 5)",7,Transformer_14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.9795046312557187,2.3119671759373914,0.05309710279555521,0.7908832057609821,3.0721826547160833,2.3365710157065407,0.055809435397759975,0.7326971036556142
Global Model,203,M,Chemical,"(58776, 5)",14,Transformer_15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.912564963403821,2.3066450267275953,0.0531604284124876,0.8002631780683508,2.9794046642703806,2.3178446386572533,0.05532291953133351,0.7486796513084145
