Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,203,M,Chemical,"(58776, 5)",,MLP_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.7368051605248764,2.006861167387083,0.04686711014696299,0.823507475415654,3.3742665076087732,2.5063530038805713,0.059985183863550194,0.6774444533304278
Global Model,203,M,Chemical,"(58776, 5)",,MLP_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.6080949994958127,1.9002400622575697,0.044104518247160135,0.839717772944417,3.202052945760414,2.3578865649368375,0.056457225403494495,0.7095290070383613
Global Model,203,M,Chemical,"(58776, 5)",,MLP_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.325399247431771,1.6811885286032733,0.03914513620347964,0.8725811707507329,3.110960889607888,2.2064331296496995,0.05302000650180158,0.7258205792703225
Global Model,203,M,Chemical,"(58776, 5)",,MLP_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.1771906948883686,1.5643055421316232,0.03604168541409543,0.8883055756387961,3.1118657716104843,2.1638172681042027,0.05169900389963425,0.7256610554997542
Global Model,203,M,Chemical,"(58776, 5)",,MLP_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.294186466045342,1.6341175871240738,0.037796939728257976,0.875978784890528,3.076563498050635,2.167790506141613,0.05153035692420017,0.7318501748769526
Global Model,203,M,Chemical,"(58776, 5)",,MLP_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.370334651427996,1.692200641958113,0.0394126589701626,0.8676091757434783,3.0022852956422903,2.1293166866996898,0.05098860052625658,0.7446418811282023
Global Model,203,M,Chemical,"(58776, 5)",,MLP_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.2266279991006916,1.5970312054553923,0.03707495900677386,0.8831755118322164,3.115579389889236,2.1934846058521353,0.052261699897710574,0.7250058871266478
Global Model,203,M,Chemical,"(58776, 5)",,MLP_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.2388033403125593,1.6013594786551644,0.037044183084353796,0.8818944115928554,3.074980998335971,2.177452010290685,0.051765922770644957,0.7321259617318574
Global Model,203,M,Chemical,"(58776, 5)",,MLP_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.0835323718039778,1.5304726898367533,0.03573278643202372,0.8977086147003533,3.207444345012803,2.2650990469466263,0.05460223114107927,0.7085500329108111
Global Model,203,M,Chemical,"(58776, 5)",,MLP_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.2090487932518754,1.5890122983301054,0.03668097802949037,0.8850128863987249,3.0704078868357465,2.12720895336939,0.05079796784587119,0.732922133755331
Global Model,203,M,Chemical,"(58776, 5)",,MLP_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.3454658868045324,1.6723320526615244,0.03872298555579077,0.8703726040048085,3.0085837956866577,2.140896199133251,0.050933953037298696,0.7435693246793526
Global Model,203,M,Chemical,"(58776, 5)",,MLP_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.4756486973295173,1.7816103474773735,0.04128985733078152,0.8555835752933724,3.0589578873731393,2.2094336354923154,0.052708079774746425,0.7349103643721832
Global Model,203,M,Chemical,"(58776, 5)",,MLP_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.7336514209074387,1.9741773452601954,0.04613571909125717,0.8239140010764398,3.2745279273635868,2.36434943266327,0.05694836114468019,0.6962312112678526
