Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9940841717041782,1.5749742612088737,0.03965153570281895,0.6834501491776757,2.2045372540881565,1.708688395662586,0.04206453214802484,0.5823410608378535
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.028047237310776,1.5892168493955037,0.03979377178407926,0.6794932140326817,2.0468099657527126,1.6126712378160337,0.04098481779309015,0.6087422032895963
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0540717188777986,1.6314121448884813,0.040934685906080896,0.6480460145944542,1.9539787659526306,1.5340504395724572,0.03899645010656852,0.7285549976632109
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.030118597280376,1.5937235431645136,0.04006220998217509,0.6702185602521786,2.029453115134886,1.6388053388210417,0.04104069977452722,0.659393268831016
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0135307388650774,1.5862706273538323,0.0398418588151805,0.6675262095614551,2.1209470998737903,1.6863676871007596,0.04242763036545441,0.6621221529564447
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0476683769197956,1.6055340596988186,0.04046470814859008,0.6635222571626802,1.9746774753145597,1.6100377569559718,0.039845395673086405,0.6741003653580411
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0308651312560833,1.6150308275086354,0.0405165403843418,0.6707901817171819,2.0348363409855033,1.5489252231811477,0.03889908669582903,0.6535310601832306
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0075389593837047,1.5734443502521924,0.0394745212455003,0.6825892076555561,2.1350395860150586,1.6909565433918219,0.04239298612471075,0.5966876361391111
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0281203605190594,1.6026450058849708,0.04021633992184294,0.6602028421179265,2.039628324969854,1.6036193260609715,0.0404016319535819,0.6956729729436468
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0097276773675907,1.5805669788046706,0.03965311754344462,0.6709941697951116,2.1460122786887457,1.6892216307845995,0.04288591991821207,0.6411445238259936
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0529146489501557,1.6135078842323494,0.04055924750698633,0.6616769665411248,1.939354894144043,1.5482388542101975,0.038854672892786025,0.6924995416939543
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0412230718834596,1.6087714529785748,0.04041237521367524,0.6672769983337675,2.00354176088172,1.5740710192053604,0.03961287325109224,0.6655047684948994
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0130464492726787,1.5913460920395341,0.039944028867475286,0.6742061959480715,2.0959900583856608,1.6094181184446825,0.04028841500312678,0.6436589060277292
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0321661907259427,1.6001284697848928,0.040187124845850894,0.6671406738829807,2.0326412257809228,1.6242789094478218,0.04080229970360955,0.6685079557367128
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9873433862667693,1.5671861230463549,0.03931463833715756,0.6779660794726223,2.198968588151281,1.746654831528215,0.04390464804730396,0.6289829893376833
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.7592728414285268,1.4126743434224434,0.035813092368396984,0.6719352301821941,3.3740986137265496,2.837676727981204,0.06909781915924493,-3.7073396644832117
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",2.0861336495364364,1.665428510929339,0.04077925997713066,0.7361483463704396,3.509546903570666,2.9529643085555524,0.07827696084421419,0.023462221510608172
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.0863983175803025,0.8586847022157506,0.02180893585211512,0.9078984813975671,2.110295892342915,1.7084805333878779,0.042395745790981404,0.6575440290738328
Local Model,204,R,Chemical + Properties CS Less,"(1444, 15)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.7425887028075593,1.4097680204566592,0.034767425939980834,0.7460687427262602,1.8842287518265088,1.4499006816901507,0.039032550714538844,0.6621442109040011
