Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.273273591003999,0.9831529279436383,0.024734733592793965,0.870937936762624,1.8043648750234846,1.1662819328440102,0.028923008230549614,0.720207785943833
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2679743036537021,0.9686190773439612,0.024203451329341426,0.8747141565502938,15.744775974341678,1.990452547700347,0.04888919588169949,-22.151595743813356
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3435818475110692,1.0435963957815457,0.026151650905312605,0.8494145758847591,1.3488620551287789,1.0416114976084354,0.026503246168737983,0.8706467795207464
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2815645037852001,0.9842096117688465,0.024658468081681144,0.8685791322605937,1.4277515940847438,1.1233988836479847,0.027953821082523447,0.831422158555798
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4641736009032817,1.1358006468776187,0.02804197832149087,0.8241971014636341,1.4973358571591504,1.125774250030518,0.02768475692693091,0.8316013929502956
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.315099532219548,1.025380066710633,0.025861315912931903,0.8612112251958051,1.2178530879486142,0.9856865150953246,0.024445431780611867,0.8760400671589561
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3174042759714524,1.0190679437546502,0.025546968252371544,0.8614684318687176,1.4565474416569326,1.0803309029443864,0.027293401176190744,0.8224770091813385
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2843085663948877,0.9880151038231788,0.024788972743297936,0.8700930209536071,1.4458756585010963,1.0974454089102035,0.027500918684742328,0.8150341446546099
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2698950726107894,0.984122328985305,0.02480935684256322,0.8667804482064078,1.4658105999057875,1.1292820296238035,0.028493848975790836,0.8428211270765255
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.306497823693203,1.017538258377656,0.02525553868552506,0.8609578264353012,11.757992218059938,1.7345289929707846,0.04264690284324059,-9.772624198781429
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.290981899538958,1.0156941331475329,0.025502530470643808,0.8662080187277797,1.3494208683618636,0.9812225980659669,0.024663403903298582,0.8511235410103289
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2817839575478858,0.9893509857045624,0.024792730219270205,0.8688006897314224,1.3493822826454585,1.0545978342868052,0.026470482153350756,0.848272906010693
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2890931965396244,1.0002830383829222,0.025121066261910015,0.8664007988323958,1.3455558128831326,1.0196608847647803,0.02540525926970539,0.8531442668712621
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2776748986228352,0.9735935639880953,0.02436129985578188,0.868422081576164,11.740916820233872,1.760310931618238,0.043221284693847804,-10.060013908852447
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3330990220500054,1.0387663917145515,0.0256851824157702,0.8550959208833742,1.5527351255291917,1.1671692535612317,0.0289718138331154,0.8150090315647261
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.158572540283806,0.9252566822015288,0.02350141612113931,0.8937146528861792,4.154992243485961,1.7270647846318323,0.04266151257649955,-0.5269415025561179
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1431762205321532,0.9066462208905557,0.022857785059302006,0.8982183357241602,39.16172366886493,7.389916654511049,0.17735739126452055,-139.51454953290136
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1367821702979337,0.897243083710224,0.022635938747383247,0.892597775584583,1.4791273966812033,1.136562246604947,0.028994527082971944,0.8442149358535954
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2066309470975716,0.9598049096402012,0.0243475854888905,0.8841896679532752,1.5605030519519354,1.2526384016236674,0.03162947953821777,0.8020844349254463
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0743544974438826,0.8295500219118344,0.020686265166226306,0.9056420036277488,1.4409605425722327,1.0890108816174493,0.02709426835421762,0.8399256293267585
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2401624779946274,1.0022290021707798,0.025208606335113383,0.8770621386634183,1.4363156557802483,1.156116048764666,0.0287773847595292,0.8270755869697726
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3445452786096073,1.0919465149272873,0.027398721513168363,0.8561992901875043,1.9099780404791369,1.38297964598728,0.03437000618963926,0.7011015417804445
Local Model,204,R,Chemical + CS3 + CS7,"(1444, 12)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1203140488080452,0.8614578961283098,0.021402951306300953,0.9014822210626956,1.5542563538569134,1.2123392175337038,0.030244802937551066,0.7849235317850543
