Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,R,Chemical + Physical,"(1444, 17)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1716832473721275,0.903882437305533,0.022728528984226424,0.8907112190661498,1.576019780500717,1.1374116333958184,0.028143327954054338,0.7865430869786011
Local Model,204,R,Chemical + Physical,"(1444, 17)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1830142799346317,0.9157704813903542,0.02286829820803839,0.8909411107249346,13.307463408103635,1.7874709275189566,0.04408750291295237,-15.538591508525823
Local Model,204,R,Chemical + Physical,"(1444, 17)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2224531350627228,0.9387345808285138,0.02343437972688324,0.8753422974835018,1.1939326847583185,0.9107207317418293,0.022972614885449178,0.8986551105450111
Local Model,204,R,Chemical + Physical,"(1444, 17)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.239847721760165,0.9619505369508422,0.024136301080263208,0.8769957585602649,1.5336731682651645,1.1804966783358561,0.029513860885082194,0.8054815409854278
Local Model,204,R,Chemical + Physical,"(1444, 17)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3397346443450369,1.0299361867145682,0.02544305011526363,0.852809946662639,1.4892498411075588,1.0984946611192494,0.027027159154764377,0.8334152774316272
Local Model,204,R,Chemical + Physical,"(1444, 17)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2333185931323594,0.9579494751769226,0.024072839501202682,0.8779359844067979,1.2295779253739356,0.9553716518309701,0.0235720152230833,0.8736417378347106
Local Model,204,R,Chemical + Physical,"(1444, 17)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2571725723813338,0.9670876455595997,0.02422030252510721,0.8738461793775112,1.3517338535246495,1.0588062421013327,0.02665963852139736,0.8471069593146078
Local Model,204,R,Chemical + Physical,"(1444, 17)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1773773144808866,0.9039724019368488,0.02262387538946282,0.8908245345567013,1.508223863512293,1.1389987499408654,0.028546610525640725,0.7987382296993975
Local Model,204,R,Chemical + Physical,"(1444, 17)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1790136387416463,0.912275849709779,0.022862421035653915,0.8851661435136077,1.4122187553295502,1.0601994896595042,0.026606007646293346,0.8541043294851123
Local Model,204,R,Chemical + Physical,"(1444, 17)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2329503989589545,0.9524038481134857,0.02362597093017953,0.8761715667790664,26.88517973511393,2.6108537366655136,0.06327482692124606,-55.32238817070262
Local Model,204,R,Chemical + Physical,"(1444, 17)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2021701765611126,0.93671690943334,0.023439958284075534,0.8839829874209146,1.4558134900661828,1.03522186015304,0.025908796909166816,0.826722303807016
Local Model,204,R,Chemical + Physical,"(1444, 17)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2473061458298786,0.9701832316344949,0.024307837882398407,0.875763841869145,1.4494124638602488,1.0910143652259272,0.027286221258167393,0.8249439535364905
Local Model,204,R,Chemical + Physical,"(1444, 17)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2388188716499449,0.9694520214790906,0.02431570587500806,0.8766182704335634,1.2838397610068715,0.9983878175940069,0.024858796721389027,0.8663068623697422
Local Model,204,R,Chemical + Physical,"(1444, 17)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2195876733260456,0.9388123187440813,0.023478670983442525,0.880114036329563,13.357845446942488,1.857150432494272,0.04548322126237053,-13.316091951389605
Local Model,204,R,Chemical + Physical,"(1444, 17)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2706168183693651,0.9700271778040691,0.023917897846730027,0.8683608738687741,1.5167842256637227,1.1465125799179074,0.028421294868103013,0.8234761554050016
