Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,AN,Chemical + CS3,"(823, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.995098749269898,0.8016699237301733,0.019784345294774824,0.9608452495490231,1.060699480437944,0.8758548158587864,0.021898759711043592,0.9580091224166465
Local Model,209,AN,Chemical + CS3,"(823, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.013166992364349,0.8173653912761678,0.02017758286304365,0.9603812189292336,1.06587297345287,0.8435843727805445,0.02120329716740926,0.9532891040952528
Local Model,209,AN,Chemical + CS3,"(823, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9635114032062575,0.7834377172870138,0.019590694887510172,0.9626984337605645,1.6000636715027772,0.963108941280486,0.023351948361152803,0.9089702043580283
Local Model,209,AN,Chemical + CS3,"(823, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9707599426622178,0.7784771955429359,0.019186327465669107,0.9631776675875174,1.1435542784373138,0.9171358666768888,0.022702548996948915,0.9489854600481445
Local Model,209,AN,Chemical + CS3,"(823, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.991785264414333,0.8010210260093146,0.019743168085599026,0.9626290638196461,1.0253260610336965,0.8091476719553888,0.020184579353580975,0.9537294184365587
Local Model,209,AN,Chemical + CS3,"(823, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9355832081905001,0.7514522227835171,0.018581617695248593,0.9657279729302904,1.888354250433257,1.026319492224494,0.025318070710579677,0.8620545405106775
Local Model,209,AN,Chemical + CS3,"(823, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9692541921556689,0.779924497053618,0.01933538222685537,0.9632161672753381,1.0083084410851808,0.8245199723677206,0.020485541388884816,0.9606638493753167
Local Model,209,AN,Chemical + CS3,"(823, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0036015076176434,0.8186877636199319,0.02035282894746917,0.9608492607450647,1.0437313284657805,0.8376606796727034,0.02087572974670339,0.9566188450789542
Local Model,209,AN,Chemical + CS3,"(823, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0089291446921231,0.8190922252325094,0.02024702789669133,0.9601307234819192,1.1243602754891515,0.8919644472075665,0.021779997023759323,0.9507208774177599
Local Model,209,AN,Chemical + CS3,"(823, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0067772783042277,0.8116748271473273,0.02002580610118559,0.9604872355349202,0.9755391696500132,0.8070674756678167,0.020301894446577422,0.9618892741252231
Local Model,209,AN,Chemical + CS3,"(823, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.980846390352188,0.7936348784658339,0.019616988907554877,0.962317933840386,1.351110187986077,0.9098584724195089,0.022699881473022585,0.9288542155482236
