Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,AN,Chemical + CS3 + CS7,"(823, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9842043778426349,0.7901288649567747,0.01963400621221096,0.9616978912871894,0.9282772998980487,0.768043411345665,0.019302181259894736,0.967839284688948
Local Model,209,AN,Chemical + CS3 + CS7,"(823, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9711617097918888,0.779830474132771,0.019376935706617037,0.9635982597325913,0.986183830219404,0.7795765924439518,0.019441103870209506,0.9600126106492731
Local Model,209,AN,Chemical + CS3 + CS7,"(823, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9773365287425606,0.7844970618969497,0.01962826893482416,0.9616202967808526,0.9724840603246595,0.8093261145511608,0.019771718201262934,0.9663740919351067
Local Model,209,AN,Chemical + CS3 + CS7,"(823, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9511762202713013,0.7630196882531788,0.019008138343619526,0.9646483598320071,1.0525634213869952,0.8466234467453267,0.0209632008361634,0.9567807769696458
Local Model,209,AN,Chemical + CS3 + CS7,"(823, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9585768902747728,0.771591736386124,0.019147650569908945,0.9650897801375214,1.0366128246170656,0.799999471112096,0.02012565336200386,0.952705120770681
Local Model,209,AN,Chemical + CS3 + CS7,"(823, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9684974790671054,0.7744977987510706,0.019287462820802362,0.9632741425321837,1.0070687185361575,0.8128668567923443,0.02019284784001115,0.960766352825072
Local Model,209,AN,Chemical + CS3 + CS7,"(823, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9733710195638282,0.780825891122056,0.019451064698542027,0.962903031070385,0.9659549104919772,0.7778522489090206,0.01928181012993763,0.963899039104757
Local Model,209,AN,Chemical + CS3 + CS7,"(823, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9783203575021041,0.7888528314497742,0.019633715909403455,0.9627968649934721,0.9479097333060506,0.7538841665110767,0.018730164777489042,0.9642185746582648
Local Model,209,AN,Chemical + CS3 + CS7,"(823, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9654339236032767,0.7772065949829645,0.019409296895631263,0.9634941781685892,0.9989419540238758,0.7986005673219623,0.019559654113214774,0.9611015329534334
Local Model,209,AN,Chemical + CS3 + CS7,"(823, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.96369710055726,0.7755362997709916,0.01919165476739244,0.9637964040489811,1.0071340940786135,0.8047892595985375,0.020475720487569102,0.9593807038714842
Local Model,209,AN,Chemical + CS3 + CS7,"(823, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.977429497726876,0.7815335883706778,0.01936952083756977,0.9625800162779898,0.951978665877842,0.7934087918284187,0.01998048473527884,0.964679888462926
Local Model,209,AN,Chemical + CS3 + CS7,"(823, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9784066345124598,0.7837227872727606,0.019551010653839532,0.9629441013895186,0.9549608689160806,0.7653348320074954,0.018913841768269966,0.9628322065921636
Local Model,209,AN,Chemical + CS3 + CS7,"(823, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9723171232566187,0.7843736865233867,0.019544938608593652,0.9626825665126262,0.9711139258141084,0.7775442301238172,0.019267475677327468,0.9646609022516918
Local Model,209,AN,Chemical + CS3 + CS7,"(823, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9437765420737046,0.7612142078595098,0.018959673059531675,0.9650625646271771,1.0795909591448423,0.8595554459314952,0.021263504056160825,0.9551270998008083
Local Model,209,AN,Chemical + CS3 + CS7,"(823, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9778935525367948,0.7869162050530614,0.019571235190374087,0.9629461650614002,0.9493627491338308,0.7557990279241987,0.01890302356365759,0.9635657854854055
Local Model,209,AN,Chemical + CS3 + CS7,"(823, 12)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.630560966468427,0.502697389447967,0.012731050355905075,0.9824799382766745,0.7307695463687223,0.5781652696257573,0.0145464094927199,0.9748853291573868
